onset	duration	trial_type	response_time	sample	value
3.2804000000	0.0002000000	stimulus	n/a	32804.0000000000	tib2
3.5437000000	0.0002000000	stimulus	n/a	35437.0000000000	tib1
3.8097000000	0.0002000000	stimulus	n/a	38097.0000000000	tib12
4.0507000000	0.0002000000	stimulus	n/a	40507.0000000000	tib12
4.2948000000	0.0002000000	stimulus	n/a	42948.0000000000	tib12
4.5488000000	0.0002000000	stimulus	n/a	45488.0000000000	tib1
4.7898000000	0.0002000000	stimulus	n/a	47898.0000000000	tib1
5.0318000000	0.0002000000	stimulus	n/a	50318.0000000000	tib1
5.3049000000	0.0002000000	stimulus	n/a	53049.0000000000	tib1
5.5438000000	0.0002000000	stimulus	n/a	55438.0000000000	tib2
5.7948000000	0.0002000000	stimulus	n/a	57948.0000000000	tib12
6.0808000000	0.0002000000	stimulus	n/a	60808.0000000000	tib12
6.3451000000	0.0002000000	stimulus	n/a	63451.0000000000	tib12
6.5851000000	0.0002000000	stimulus	n/a	65851.0000000000	tib1
6.8653000000	0.0002000000	stimulus	n/a	68653.0000000000	tib12
7.1013000000	0.0002000000	stimulus	n/a	71013.0000000000	tib2
7.3644000000	0.0002000000	stimulus	n/a	73644.0000000000	tib12
7.6174000000	0.0002000000	stimulus	n/a	76174.0000000000	tib12
7.8893000000	0.0002000000	stimulus	n/a	78893.0000000000	tib12
8.1633000000	0.0002000000	stimulus	n/a	81633.0000000000	tib2
8.4433000000	0.0002000000	stimulus	n/a	84433.0000000000	tib2
8.7063000000	0.0002000000	stimulus	n/a	87063.0000000000	tib1
8.9843000000	0.0002000000	stimulus	n/a	89843.0000000000	tib2
9.2606000000	0.0002000000	stimulus	n/a	92606.0000000000	tib12
9.5326000000	0.0002000000	stimulus	n/a	95326.0000000000	tib1
9.8017000000	0.0002000000	stimulus	n/a	98017.0000000000	tib2
10.0517000000	0.0002000000	stimulus	n/a	100517.0000000000	tib1
10.2897000000	0.0002000000	stimulus	n/a	102897.0000000000	tib2
10.5647000000	0.0002000000	stimulus	n/a	105647.0000000000	tib1
10.8077000000	0.0002000000	stimulus	n/a	108077.0000000000	tib2
11.0630000000	0.0002000000	stimulus	n/a	110630.0000000000	tib12
11.3041000000	0.0002000000	stimulus	n/a	113041.0000000000	tib2
11.5881000000	0.0002000000	stimulus	n/a	115881.0000000000	tib2
11.8462000000	0.0002000000	stimulus	n/a	118462.0000000000	tib12
12.1111000000	0.0002000000	stimulus	n/a	121111.0000000000	tib1
12.3952000000	0.0002000000	stimulus	n/a	123952.0000000000	tib1
12.6451000000	0.0002000000	stimulus	n/a	126451.0000000000	tib12
12.9115000000	0.0002000000	stimulus	n/a	129115.0000000000	tib1
13.1966000000	0.0002000000	stimulus	n/a	131966.0000000000	tib2
13.4706000000	0.0002000000	stimulus	n/a	134706.0000000000	tib2
13.7496000000	0.0002000000	stimulus	n/a	137496.0000000000	tib1
14.0306000000	0.0002000000	stimulus	n/a	140306.0000000000	tib1
14.2837000000	0.0002000000	stimulus	n/a	142837.0000000000	tib1
14.5467000000	0.0002000000	stimulus	n/a	145467.0000000000	tib2
14.8247000000	0.0002000000	stimulus	n/a	148247.0000000000	tib1
15.1076000000	0.0002000000	stimulus	n/a	151076.0000000000	tib2
