onset	duration	trial_type	response_time	sample	value
3.0288000000	0.0002000000	stimulus	n/a	30288.0000000000	tibMixed
3.2921000000	0.0002000000	stimulus	n/a	32921.0000000000	tibMixed
3.5422000000	0.0002000000	stimulus	n/a	35422.0000000000	tibMixed
3.7855000000	0.0002000000	stimulus	n/a	37855.0000000000	tibMixed
4.0405000000	0.0002000000	stimulus	n/a	40405.0000000000	tibMixed
4.2796000000	0.0002000000	stimulus	n/a	42796.0000000000	tibMixed
4.5276000000	0.0002000000	stimulus	n/a	45276.0000000000	tibMixed
4.7815000000	0.0002000000	stimulus	n/a	47815.0000000000	tibMixed
5.0170000000	0.0002000000	stimulus	n/a	50170.0000000000	tibMixed
5.2961000000	0.0002000000	stimulus	n/a	52961.0000000000	tibMixed
5.5311000000	0.0002000000	stimulus	n/a	55311.0000000000	tibMixed
5.8162000000	0.0002000000	stimulus	n/a	58162.0000000000	tibMixed
6.0922000000	0.0002000000	stimulus	n/a	60922.0000000000	tibMixed
6.3363000000	0.0002000000	stimulus	n/a	63363.0000000000	tibMixed
6.5964000000	0.0002000000	stimulus	n/a	65964.0000000000	tibMixed
6.8434000000	0.0002000000	stimulus	n/a	68434.0000000000	tibMixed
7.0818000000	0.0002000000	stimulus	n/a	70818.0000000000	tibMixed
7.3558000000	0.0002000000	stimulus	n/a	73558.0000000000	tibMixed
7.6199000000	0.0002000000	stimulus	n/a	76199.0000000000	tibMixed
7.8579000000	0.0002000000	stimulus	n/a	78579.0000000000	tibMixed
8.1300000000	0.0002000000	stimulus	n/a	81300.0000000000	tibMixed
8.3921000000	0.0002000000	stimulus	n/a	83921.0000000000	tibMixed
8.6511000000	0.0002000000	stimulus	n/a	86511.0000000000	tibMixed
8.9256000000	0.0002000000	stimulus	n/a	89256.0000000000	tibMixed
9.1687000000	0.0002000000	stimulus	n/a	91687.0000000000	tibMixed
9.4243000000	0.0002000000	stimulus	n/a	94243.0000000000	tibMixed
9.6934000000	0.0002000000	stimulus	n/a	96934.0000000000	tibMixed
9.9594000000	0.0002000000	stimulus	n/a	99594.0000000000	tibMixed
10.2389000000	0.0002000000	stimulus	n/a	102389.0000000000	tibMixed
10.4769000000	0.0002000000	stimulus	n/a	104769.0000000000	tibMixed
10.7443000000	0.0002000000	stimulus	n/a	107443.0000000000	tibMixed
10.9863000000	0.0002000000	stimulus	n/a	109863.0000000000	tibMixed
11.2353000000	0.0002000000	stimulus	n/a	112353.0000000000	tibMixed
11.4783000000	0.0002000000	stimulus	n/a	114783.0000000000	tibMixed
11.7529000000	0.0002000000	stimulus	n/a	117529.0000000000	tibMixed
11.9929000000	0.0002000000	stimulus	n/a	119929.0000000000	tibMixed
12.2660000000	0.0002000000	stimulus	n/a	122660.0000000000	tibMixed
12.5440000000	0.0002000000	stimulus	n/a	125440.0000000000	tibMixed
12.8120000000	0.0002000000	stimulus	n/a	128120.0000000000	tibMixed
13.0921000000	0.0002000000	stimulus	n/a	130921.0000000000	tibMixed
13.3293000000	0.0002000000	stimulus	n/a	133293.0000000000	tibMixed
13.5836000000	0.0002000000	stimulus	n/a	135836.0000000000	tibMixed
13.8416000000	0.0002000000	stimulus	n/a	138416.0000000000	tibMixed
14.0977000000	0.0002000000	stimulus	n/a	140977.0000000000	tibMixed
14.3586000000	0.0002000000	stimulus	n/a	143586.0000000000	tibMixed
14.6240000000	0.0002000000	stimulus	n/a	146240.0000000000	tibMixed
14.8810000000	0.0002000000	stimulus	n/a	148810.0000000000	tibMixed
15.1301000000	0.0002000000	stimulus	n/a	151301.0000000000	tibMixed
15.3722000000	0.0002000000	stimulus	n/a	153722.0000000000	tibMixed
15.6573000000	0.0002000000	stimulus	n/a	156573.0000000000	tibMixed
15.9213000000	0.0002000000	stimulus	n/a	159213.0000000000	tibMixed
16.1796000000	0.0002000000	stimulus	n/a	161796.0000000000	tibMixed
16.4397000000	0.0002000000	stimulus	n/a	164397.0000000000	tibMixed
16.7268000000	0.0002000000	stimulus	n/a	167268.0000000000	tibMixed
16.9959000000	0.0002000000	stimulus	n/a	169959.0000000000	tibMixed
17.2390000000	0.0002000000	stimulus	n/a	172390.0000000000	tibMixed
17.5070000000	0.0002000000	stimulus	n/a	175070.0000000000	tibMixed
17.7491000000	0.0002000000	stimulus	n/a	177491.0000000000	tibMixed
17.9953000000	0.0002000000	stimulus	n/a	179953.0000000000	tibMixed
18.2454000000	0.0002000000	stimulus	n/a	182454.0000000000	tibMixed
18.4854000000	0.0002000000	stimulus	n/a	184854.0000000000	tibMixed
18.7265000000	0.0002000000	stimulus	n/a	187265.0000000000	tibMixed
19.0055000000	0.0002000000	stimulus	n/a	190055.0000000000	tibMixed
19.2734000000	0.0002000000	stimulus	n/a	192734.0000000000	tibMixed
19.5338000000	0.0002000000	stimulus	n/a	195338.0000000000	tibMixed
19.8160000000	0.0002000000	stimulus	n/a	198160.0000000000	tibMixed
20.0910000000	0.0002000000	stimulus	n/a	200910.0000000000	tibMixed
20.3534000000	0.0002000000	stimulus	n/a	203534.0000000000	tibMixed
20.5885000000	0.0002000000	stimulus	n/a	205885.0000000000	tibMixed
20.8444000000	0.0002000000	stimulus	n/a	208444.0000000000	tibMixed
21.0938000000	0.0002000000	stimulus	n/a	210938.0000000000	tibMixed
21.3638000000	0.0002000000	stimulus	n/a	213638.0000000000	tibMixed
21.6237000000	0.0002000000	stimulus	n/a	216237.0000000000	tibMixed
21.8937000000	0.0002000000	stimulus	n/a	218937.0000000000	tibMixed
22.1390000000	0.0002000000	stimulus	n/a	221390.0000000000	tibMixed
22.4001000000	0.0002000000	stimulus	n/a	224001.0000000000	tibMixed
22.6794000000	0.0002000000	stimulus	n/a	226794.0000000000	tibMixed
22.9404000000	0.0002000000	stimulus	n/a	229404.0000000000	tibMixed
23.2074000000	0.0002000000	stimulus	n/a	232074.0000000000	tibMixed
23.4445000000	0.0002000000	stimulus	n/a	234445.0000000000	tibMixed
23.6956000000	0.0002000000	stimulus	n/a	236956.0000000000	tibMixed
23.9606000000	0.0002000000	stimulus	n/a	239606.0000000000	tibMixed
24.2016000000	0.0002000000	stimulus	n/a	242016.0000000000	tibMixed
24.4627000000	0.0002000000	stimulus	n/a	244627.0000000000	tibMixed
24.7376000000	0.0002000000	stimulus	n/a	247376.0000000000	tibMixed
25.0089000000	0.0002000000	stimulus	n/a	250089.0000000000	tibMixed
25.2931000000	0.0002000000	stimulus	n/a	252931.0000000000	tibMixed
25.5551000000	0.0002000000	stimulus	n/a	255551.0000000000	tibMixed
25.8155000000	0.0002000000	stimulus	n/a	258155.0000000000	tibMixed
26.0805000000	0.0002000000	stimulus	n/a	260805.0000000000	tibMixed
26.3474000000	0.0002000000	stimulus	n/a	263474.0000000000	tibMixed
26.6148000000	0.0002000000	stimulus	n/a	266148.0000000000	tibMixed
26.8998000000	0.0002000000	stimulus	n/a	268998.0000000000	tibMixed
27.1538000000	0.0002000000	stimulus	n/a	271538.0000000000	tibMixed
27.4292000000	0.0002000000	stimulus	n/a	274292.0000000000	tibMixed
27.6952000000	0.0002000000	stimulus	n/a	276952.0000000000	tibMixed
27.9312000000	0.0002000000	stimulus	n/a	279312.0000000000	tibMixed
28.1713000000	0.0002000000	stimulus	n/a	281713.0000000000	tibMixed
28.4124000000	0.0002000000	stimulus	n/a	284124.0000000000	tibMixed
28.6764000000	0.0002000000	stimulus	n/a	286764.0000000000	tibMixed
28.9214000000	0.0002000000	stimulus	n/a	289214.0000000000	tibMixed
29.1557000000	0.0002000000	stimulus	n/a	291557.0000000000	tibMixed
29.3917000000	0.0002000000	stimulus	n/a	293917.0000000000	tibMixed
29.6528000000	0.0002000000	stimulus	n/a	296528.0000000000	tibMixed
29.9118000000	0.0002000000	stimulus	n/a	299118.0000000000	tibMixed
30.1621000000	0.0002000000	stimulus	n/a	301621.0000000000	tibMixed
30.4492000000	0.0002000000	stimulus	n/a	304492.0000000000	tibMixed
30.7205000000	0.0002000000	stimulus	n/a	307205.0000000000	tibMixed
30.9866000000	0.0002000000	stimulus	n/a	309866.0000000000	tibMixed
31.2205000000	0.0002000000	stimulus	n/a	312205.0000000000	tibMixed
31.4909000000	0.0002000000	stimulus	n/a	314909.0000000000	tibMixed
31.7780000000	0.0002000000	stimulus	n/a	317780.0000000000	tibMixed
32.0501000000	0.0002000000	stimulus	n/a	320501.0000000000	tibMixed
32.2914000000	0.0002000000	stimulus	n/a	322914.0000000000	tibMixed
32.5415000000	0.0002000000	stimulus	n/a	325415.0000000000	tibMixed
32.7905000000	0.0002000000	stimulus	n/a	327905.0000000000	tibMixed
