onset	duration	trial_type	response_time	sample	value
5.0426000000	0.0002000000	stimulus	n/a	50426.0000000000	med12
5.2886000000	0.0002000000	stimulus	n/a	52886.0000000000	med12
5.5700000000	0.0002000000	stimulus	n/a	55700.0000000000	med1
5.8151000000	0.0002000000	stimulus	n/a	58151.0000000000	med12
6.0824000000	0.0002000000	stimulus	n/a	60824.0000000000	med1
6.3425000000	0.0002000000	stimulus	n/a	63425.0000000000	med1
6.6156000000	0.0002000000	stimulus	n/a	66156.0000000000	med12
6.8887000000	0.0002000000	stimulus	n/a	68887.0000000000	med2
7.1336000000	0.0002000000	stimulus	n/a	71336.0000000000	med2
7.4130000000	0.0002000000	stimulus	n/a	74130.0000000000	med1
7.6501000000	0.0002000000	stimulus	n/a	76501.0000000000	med12
7.9054000000	0.0002000000	stimulus	n/a	79054.0000000000	med12
8.1556000000	0.0002000000	stimulus	n/a	81556.0000000000	med2
8.3905000000	0.0002000000	stimulus	n/a	83905.0000000000	med1
8.6335000000	0.0002000000	stimulus	n/a	86335.0000000000	med1
8.8848000000	0.0002000000	stimulus	n/a	88848.0000000000	med2
9.1359000000	0.0002000000	stimulus	n/a	91359.0000000000	med12
9.3849000000	0.0002000000	stimulus	n/a	93849.0000000000	med12
9.6610000000	0.0002000000	stimulus	n/a	96610.0000000000	med12
9.9350000000	0.0002000000	stimulus	n/a	99350.0000000000	med1
10.1760000000	0.0002000000	stimulus	n/a	101760.0000000000	med2
10.4561000000	0.0002000000	stimulus	n/a	104561.0000000000	med2
10.7322000000	0.0002000000	stimulus	n/a	107322.0000000000	med12
11.0193000000	0.0002000000	stimulus	n/a	110193.0000000000	med2
11.2833000000	0.0002000000	stimulus	n/a	112833.0000000000	med2
11.5307000000	0.0002000000	stimulus	n/a	115307.0000000000	med12
11.8127000000	0.0002000000	stimulus	n/a	118127.0000000000	med1
12.0787000000	0.0002000000	stimulus	n/a	120787.0000000000	med12
12.3337000000	0.0002000000	stimulus	n/a	123337.0000000000	med12
12.5970000000	0.0002000000	stimulus	n/a	125970.0000000000	med12
12.8690000000	0.0002000000	stimulus	n/a	128690.0000000000	med1
13.1380000000	0.0002000000	stimulus	n/a	131380.0000000000	med12
13.3983000000	0.0002000000	stimulus	n/a	133983.0000000000	med1
13.6373000000	0.0002000000	stimulus	n/a	136373.0000000000	med2
13.8933000000	0.0002000000	stimulus	n/a	138933.0000000000	med1
14.1417000000	0.0002000000	stimulus	n/a	141417.0000000000	med1
14.4068000000	0.0002000000	stimulus	n/a	144068.0000000000	med1
14.6448000000	0.0002000000	stimulus	n/a	146448.0000000000	med2
14.8989000000	0.0002000000	stimulus	n/a	148989.0000000000	med1
15.1748000000	0.0002000000	stimulus	n/a	151748.0000000000	med2
15.4492000000	0.0002000000	stimulus	n/a	154492.0000000000	med1
15.7333000000	0.0002000000	stimulus	n/a	157333.0000000000	med1
16.0094000000	0.0002000000	stimulus	n/a	160094.0000000000	med12
16.2734000000	0.0002000000	stimulus	n/a	162734.0000000000	med1
16.5534000000	0.0002000000	stimulus	n/a	165534.0000000000	med2
16.7997000000	0.0002000000	stimulus	n/a	167997.0000000000	med12
17.0728000000	0.0002000000	stimulus	n/a	170728.0000000000	med2
17.3208000000	0.0002000000	stimulus	n/a	173208.0000000000	med1
17.5888000000	0.0002000000	stimulus	n/a	175888.0000000000	med2
17.8258000000	0.0002000000	stimulus	n/a	178258.0000000000	med12
18.0860000000	0.0002000000	stimulus	n/a	180860.0000000000	med12
18.3230000000	0.0002000000	stimulus	n/a	183230.0000000000	med2
18.5620000000	0.0002000000	stimulus	n/a	185620.0000000000	med1
18.8001000000	0.0002000000	stimulus	n/a	188001.0000000000	med1
19.0822000000	0.0002000000	stimulus	n/a	190822.0000000000	med12
19.3342000000	0.0002000000	stimulus	n/a	193342.0000000000	med12
19.6112000000	0.0002000000	stimulus	n/a	196112.0000000000	med1
19.8925000000	0.0002000000	stimulus	n/a	198925.0000000000	med1
20.1425000000	0.0002000000	stimulus	n/a	201425.0000000000	med2
20.4005000000	0.0002000000	stimulus	n/a	204005.0000000000	med1
20.6599000000	0.0002000000	stimulus	n/a	206599.0000000000	med2
20.9130000000	0.0002000000	stimulus	n/a	209130.0000000000	med1
21.1750000000	0.0002000000	stimulus	n/a	211750.0000000000	med2
21.4379000000	0.0002000000	stimulus	n/a	214379.0000000000	med1
21.6771000000	0.0002000000	stimulus	n/a	216771.0000000000	med12
21.9333000000	0.0002000000	stimulus	n/a	219333.0000000000	med12
22.2194000000	0.0002000000	stimulus	n/a	222194.0000000000	med2
22.4974000000	0.0002000000	stimulus	n/a	224974.0000000000	med2
22.7514000000	0.0002000000	stimulus	n/a	227514.0000000000	med1
23.0235000000	0.0002000000	stimulus	n/a	230235.0000000000	med1
23.2706000000	0.0002000000	stimulus	n/a	232706.0000000000	med12
23.5120000000	0.0002000000	stimulus	n/a	235120.0000000000	med2
23.7951000000	0.0002000000	stimulus	n/a	237951.0000000000	med2
24.0538000000	0.0002000000	stimulus	n/a	240538.0000000000	med12
24.3378000000	0.0002000000	stimulus	n/a	243378.0000000000	med1
24.5958000000	0.0002000000	stimulus	n/a	245958.0000000000	med12
24.8708000000	0.0002000000	stimulus	n/a	248708.0000000000	med12
25.1369000000	0.0002000000	stimulus	n/a	251369.0000000000	med2
25.3810000000	0.0002000000	stimulus	n/a	253810.0000000000	med12
25.6461000000	0.0002000000	stimulus	n/a	256461.0000000000	med1
25.9251000000	0.0002000000	stimulus	n/a	259251.0000000000	med2
26.1775000000	0.0002000000	stimulus	n/a	261775.0000000000	med12
26.4175000000	0.0002000000	stimulus	n/a	264175.0000000000	med2
26.7005000000	0.0002000000	stimulus	n/a	267005.0000000000	med1
26.9616000000	0.0002000000	stimulus	n/a	269616.0000000000	med1
27.2216000000	0.0002000000	stimulus	n/a	272216.0000000000	med1
27.5017000000	0.0002000000	stimulus	n/a	275017.0000000000	med12
27.7858000000	0.0002000000	stimulus	n/a	277858.0000000000	med1
28.0232000000	0.0002000000	stimulus	n/a	280232.0000000000	med12
28.2752000000	0.0002000000	stimulus	n/a	282752.0000000000	med2
28.5362000000	0.0002000000	stimulus	n/a	285362.0000000000	med12
28.7926000000	0.0002000000	stimulus	n/a	287926.0000000000	med12
29.0387000000	0.0002000000	stimulus	n/a	290387.0000000000	med12
29.3227000000	0.0002000000	stimulus	n/a	293227.0000000000	med1
29.5797000000	0.0002000000	stimulus	n/a	295797.0000000000	med1
29.8497000000	0.0002000000	stimulus	n/a	298497.0000000000	med2
30.0968000000	0.0002000000	stimulus	n/a	300968.0000000000	med1
30.3558000000	0.0002000000	stimulus	n/a	303558.0000000000	med2
30.6091000000	0.0002000000	stimulus	n/a	306091.0000000000	med2
30.8642000000	0.0002000000	stimulus	n/a	308642.0000000000	med1
31.1382000000	0.0002000000	stimulus	n/a	311382.0000000000	med2
31.3771000000	0.0002000000	stimulus	n/a	313771.0000000000	med2
31.6602000000	0.0002000000	stimulus	n/a	316602.0000000000	med2
31.9052000000	0.0002000000	stimulus	n/a	319052.0000000000	med2
32.1843000000	0.0002000000	stimulus	n/a	321843.0000000000	med12
32.4642000000	0.0002000000	stimulus	n/a	324642.0000000000	med2
32.7343000000	0.0002000000	stimulus	n/a	327343.0000000000	med12
33.0154000000	0.0002000000	stimulus	n/a	330154.0000000000	med2
33.2815000000	0.0002000000	stimulus	n/a	332815.0000000000	med12
33.5286000000	0.0002000000	stimulus	n/a	335286.0000000000	med2
33.7846000000	0.0002000000	stimulus	n/a	337846.0000000000	med2
34.0277000000	0.0002000000	stimulus	n/a	340277.0000000000	med12
34.2917000000	0.0002000000	stimulus	n/a	342917.0000000000	med1
34.5447000000	0.0002000000	stimulus	n/a	345447.0000000000	med2
34.7958000000	0.0002000000	stimulus	n/a	347958.0000000000	med1
35.0782000000	0.0002000000	stimulus	n/a	350782.0000000000	med1
35.3272000000	0.0002000000	stimulus	n/a	353272.0000000000	med2
35.5852000000	0.0002000000	stimulus	n/a	355852.0000000000	med12
35.8563000000	0.0002000000	stimulus	n/a	358563.0000000000	med2
36.0927000000	0.0002000000	stimulus	n/a	360927.0000000000	med12
36.3637000000	0.0002000000	stimulus	n/a	363637.0000000000	med1
36.6168000000	0.0002000000	stimulus	n/a	366168.0000000000	med12
