onset	duration	trial_type	response_time	sample	value
6.2262000000	0.0002000000	stimulus	n/a	62262.0000000000	med2
6.5042000000	0.0002000000	stimulus	n/a	65042.0000000000	med1
6.7722000000	0.0002000000	stimulus	n/a	67722.0000000000	med2
7.0086000000	0.0002000000	stimulus	n/a	70086.0000000000	med1
7.2952000000	0.0002000000	stimulus	n/a	72952.0000000000	med12
7.5742000000	0.0002000000	stimulus	n/a	75742.0000000000	med12
7.8386000000	0.0002000000	stimulus	n/a	78386.0000000000	med2
8.0763000000	0.0002000000	stimulus	n/a	80763.0000000000	med2
8.3293000000	0.0002000000	stimulus	n/a	83293.0000000000	med2
8.5863000000	0.0002000000	stimulus	n/a	85863.0000000000	med1
8.8521000000	0.0002000000	stimulus	n/a	88521.0000000000	med1
9.1221000000	0.0002000000	stimulus	n/a	91221.0000000000	med2
9.3791000000	0.0002000000	stimulus	n/a	93791.0000000000	med2
9.6442000000	0.0002000000	stimulus	n/a	96442.0000000000	med12
9.8999000000	0.0002000000	stimulus	n/a	98999.0000000000	med2
10.1422000000	0.0002000000	stimulus	n/a	101422.0000000000	med12
10.3809000000	0.0002000000	stimulus	n/a	103809.0000000000	med12
10.6599000000	0.0002000000	stimulus	n/a	106599.0000000000	med1
10.9106000000	0.0002000000	stimulus	n/a	109106.0000000000	med1
11.1929000000	0.0002000000	stimulus	n/a	111929.0000000000	med12
11.4386000000	0.0002000000	stimulus	n/a	114386.0000000000	med1
11.6836000000	0.0002000000	stimulus	n/a	116836.0000000000	med2
11.9572000000	0.0002000000	stimulus	n/a	119572.0000000000	med2
12.1951000000	0.0002000000	stimulus	n/a	121951.0000000000	med12
12.4357000000	0.0002000000	stimulus	n/a	124357.0000000000	med12
12.7047000000	0.0002000000	stimulus	n/a	127047.0000000000	med1
12.9474000000	0.0002000000	stimulus	n/a	129474.0000000000	med2
13.1844000000	0.0002000000	stimulus	n/a	131844.0000000000	med12
13.4264000000	0.0002000000	stimulus	n/a	134264.0000000000	med2
13.6641000000	0.0002000000	stimulus	n/a	136641.0000000000	med1
13.9011000000	0.0002000000	stimulus	n/a	139011.0000000000	med1
14.1609000000	0.0002000000	stimulus	n/a	141609.0000000000	med12
14.3986000000	0.0002000000	stimulus	n/a	143986.0000000000	med12
14.6372000000	0.0002000000	stimulus	n/a	146372.0000000000	med2
14.9154000000	0.0002000000	stimulus	n/a	149154.0000000000	med2
15.1820000000	0.0002000000	stimulus	n/a	151820.0000000000	med2
15.4246000000	0.0002000000	stimulus	n/a	154246.0000000000	med1
15.7087000000	0.0002000000	stimulus	n/a	157087.0000000000	med12
