onset	duration	trial_type	response_time	sample	value
2.4302000000	0.0002000000	stimulus	n/a	24302.0000000000	medMixed
2.6793000000	0.0002000000	stimulus	n/a	26793.0000000000	medMixed
2.9333000000	0.0002000000	stimulus	n/a	29333.0000000000	medMixed
3.1864000000	0.0002000000	stimulus	n/a	31864.0000000000	medMixed
3.4344000000	0.0002000000	stimulus	n/a	34344.0000000000	medMixed
3.6683000000	0.0002000000	stimulus	n/a	36683.0000000000	medMixed
3.9464000000	0.0002000000	stimulus	n/a	39464.0000000000	medMixed
4.2234000000	0.0002000000	stimulus	n/a	42234.0000000000	medMixed
4.5014000000	0.0002000000	stimulus	n/a	45014.0000000000	medMixed
4.7597000000	0.0002000000	stimulus	n/a	47597.0000000000	medMixed
5.0427000000	0.0002000000	stimulus	n/a	50427.0000000000	medMixed
5.2866000000	0.0002000000	stimulus	n/a	52866.0000000000	medMixed
5.5256000000	0.0002000000	stimulus	n/a	55256.0000000000	medMixed
5.7806000000	0.0002000000	stimulus	n/a	57806.0000000000	medMixed
6.0256000000	0.0002000000	stimulus	n/a	60256.0000000000	medMixed
6.2697000000	0.0002000000	stimulus	n/a	62697.0000000000	medMixed
6.5127000000	0.0002000000	stimulus	n/a	65127.0000000000	medMixed
6.7707000000	0.0002000000	stimulus	n/a	67707.0000000000	medMixed
7.0437000000	0.0002000000	stimulus	n/a	70437.0000000000	medMixed
7.3228000000	0.0002000000	stimulus	n/a	73228.0000000000	medMixed
7.5903000000	0.0002000000	stimulus	n/a	75903.0000000000	medMixed
7.8597000000	0.0002000000	stimulus	n/a	78597.0000000000	medMixed
8.1026000000	0.0002000000	stimulus	n/a	81026.0000000000	medMixed
8.3627000000	0.0002000000	stimulus	n/a	83627.0000000000	medMixed
8.6487000000	0.0002000000	stimulus	n/a	86487.0000000000	medMixed
8.9356000000	0.0002000000	stimulus	n/a	89356.0000000000	medMixed
9.1747000000	0.0002000000	stimulus	n/a	91747.0000000000	medMixed
9.4317000000	0.0002000000	stimulus	n/a	94317.0000000000	medMixed
9.6887000000	0.0002000000	stimulus	n/a	96887.0000000000	medMixed
9.9496000000	0.0002000000	stimulus	n/a	99496.0000000000	medMixed
10.1987000000	0.0002000000	stimulus	n/a	101987.0000000000	medMixed
10.4337000000	0.0002000000	stimulus	n/a	104337.0000000000	medMixed
10.7167000000	0.0002000000	stimulus	n/a	107167.0000000000	medMixed
10.9838000000	0.0002000000	stimulus	n/a	109838.0000000000	medMixed
11.2347000000	0.0002000000	stimulus	n/a	112347.0000000000	medMixed
