onset	duration	trial_type	response_time	sample	value
3.8046000000	0.0002000000	stimulus	n/a	38046.0000000000	tib12
4.0577000000	0.0002000000	stimulus	n/a	40577.0000000000	tib12
4.2977000000	0.0002000000	stimulus	n/a	42977.0000000000	tib12
4.5506000000	0.0002000000	stimulus	n/a	45506.0000000000	tib1
4.7955000000	0.0002000000	stimulus	n/a	47955.0000000000	tib12
5.0655000000	0.0002000000	stimulus	n/a	50655.0000000000	tib1
5.3115000000	0.0002000000	stimulus	n/a	53115.0000000000	tib12
5.5708000000	0.0002000000	stimulus	n/a	55708.0000000000	tib12
5.8468000000	0.0002000000	stimulus	n/a	58468.0000000000	tib2
6.1228000000	0.0002000000	stimulus	n/a	61228.0000000000	tib1
6.3749000000	0.0002000000	stimulus	n/a	63749.0000000000	tib12
6.6419000000	0.0002000000	stimulus	n/a	66419.0000000000	tib1
6.8861000000	0.0002000000	stimulus	n/a	68861.0000000000	tib2
7.1354000000	0.0002000000	stimulus	n/a	71354.0000000000	tib2
7.3936000000	0.0002000000	stimulus	n/a	73936.0000000000	tib2
7.6636000000	0.0002000000	stimulus	n/a	76636.0000000000	tib1
7.9396000000	0.0002000000	stimulus	n/a	79396.0000000000	tib1
8.1807000000	0.0002000000	stimulus	n/a	81807.0000000000	tib2
8.4177000000	0.0002000000	stimulus	n/a	84177.0000000000	tib1
8.6626000000	0.0002000000	stimulus	n/a	86626.0000000000	tib1
8.9166000000	0.0002000000	stimulus	n/a	89166.0000000000	tib2
9.1816000000	0.0002000000	stimulus	n/a	91816.0000000000	tib2
9.4264000000	0.0002000000	stimulus	n/a	94264.0000000000	tib2
9.6878000000	0.0002000000	stimulus	n/a	96878.0000000000	tib1
9.9438000000	0.0002000000	stimulus	n/a	99438.0000000000	tib2
10.2109000000	0.0002000000	stimulus	n/a	102109.0000000000	tib12
10.4928000000	0.0002000000	stimulus	n/a	104928.0000000000	tib2
10.7629000000	0.0002000000	stimulus	n/a	107629.0000000000	tib1
11.0289000000	0.0002000000	stimulus	n/a	110289.0000000000	tib12
11.3139000000	0.0002000000	stimulus	n/a	113139.0000000000	tib1
11.5753000000	0.0002000000	stimulus	n/a	115753.0000000000	tib1
11.8544000000	0.0002000000	stimulus	n/a	118544.0000000000	tib1
12.1314000000	0.0002000000	stimulus	n/a	121314.0000000000	tib1
12.4034000000	0.0002000000	stimulus	n/a	124034.0000000000	tib2
12.6405000000	0.0002000000	stimulus	n/a	126405.0000000000	tib2
12.8824000000	0.0002000000	stimulus	n/a	128824.0000000000	tib1
13.1304000000	0.0002000000	stimulus	n/a	131304.0000000000	tib2
13.3704000000	0.0002000000	stimulus	n/a	133704.0000000000	tib2
13.6264000000	0.0002000000	stimulus	n/a	136264.0000000000	tib12
13.8628000000	0.0002000000	stimulus	n/a	138628.0000000000	tib2
14.1258000000	0.0002000000	stimulus	n/a	141258.0000000000	tib2
14.4028000000	0.0002000000	stimulus	n/a	144028.0000000000	tib2
14.6428000000	0.0002000000	stimulus	n/a	146428.0000000000	tib12
14.8859000000	0.0002000000	stimulus	n/a	148859.0000000000	tib1
15.1310000000	0.0002000000	stimulus	n/a	151310.0000000000	tib12
15.4030000000	0.0002000000	stimulus	n/a	154030.0000000000	tib2
15.6590000000	0.0002000000	stimulus	n/a	156590.0000000000	tib12
15.9071000000	0.0002000000	stimulus	n/a	159071.0000000000	tib2
16.1790000000	0.0002000000	stimulus	n/a	161790.0000000000	tib12
16.4179000000	0.0002000000	stimulus	n/a	164179.0000000000	tib2
16.6619000000	0.0002000000	stimulus	n/a	166619.0000000000	tib2
16.9329000000	0.0002000000	stimulus	n/a	169329.0000000000	tib1
