onset	duration	trial_type	response_time	sample	value
3.2000000000	0.0002000000	stimulus	n/a	32000.0000000000	med1
3.4432000000	0.0002000000	stimulus	n/a	34432.0000000000	med1
3.7042000000	0.0002000000	stimulus	n/a	37042.0000000000	med1
3.9512000000	0.0002000000	stimulus	n/a	39512.0000000000	med12
4.1901000000	0.0002000000	stimulus	n/a	41901.0000000000	med2
4.4294000000	0.0002000000	stimulus	n/a	44294.0000000000	med2
4.6714000000	0.0002000000	stimulus	n/a	46714.0000000000	med2
4.9525000000	0.0002000000	stimulus	n/a	49525.0000000000	med12
5.1955000000	0.0002000000	stimulus	n/a	51955.0000000000	med12
5.4455000000	0.0002000000	stimulus	n/a	54455.0000000000	med2
5.7085000000	0.0002000000	stimulus	n/a	57085.0000000000	med12
5.9795000000	0.0002000000	stimulus	n/a	59795.0000000000	med1
6.2445000000	0.0002000000	stimulus	n/a	62445.0000000000	med1
6.4906000000	0.0002000000	stimulus	n/a	64906.0000000000	med2
6.7356000000	0.0002000000	stimulus	n/a	67356.0000000000	med12
6.9727000000	0.0002000000	stimulus	n/a	69727.0000000000	med1
7.2476000000	0.0002000000	stimulus	n/a	72476.0000000000	med1
7.5239000000	0.0002000000	stimulus	n/a	75239.0000000000	med12
7.8110000000	0.0002000000	stimulus	n/a	78110.0000000000	med2
8.0909000000	0.0002000000	stimulus	n/a	80909.0000000000	med2
8.3320000000	0.0002000000	stimulus	n/a	83320.0000000000	med2
8.6039000000	0.0002000000	stimulus	n/a	86039.0000000000	med1
8.8419000000	0.0002000000	stimulus	n/a	88419.0000000000	med12
9.1058000000	0.0002000000	stimulus	n/a	91058.0000000000	med12
9.3422000000	0.0002000000	stimulus	n/a	93422.0000000000	med1
9.5872000000	0.0002000000	stimulus	n/a	95872.0000000000	med2
9.8483000000	0.0002000000	stimulus	n/a	98483.0000000000	med1
10.0943000000	0.0002000000	stimulus	n/a	100943.0000000000	med12
10.3564000000	0.0002000000	stimulus	n/a	103564.0000000000	med2
10.6083000000	0.0002000000	stimulus	n/a	106083.0000000000	med1
10.8694000000	0.0002000000	stimulus	n/a	108694.0000000000	med12
11.1144000000	0.0002000000	stimulus	n/a	111144.0000000000	med12
11.3913000000	0.0002000000	stimulus	n/a	113913.0000000000	med2
11.6613000000	0.0002000000	stimulus	n/a	116613.0000000000	med1
11.9323000000	0.0002000000	stimulus	n/a	119323.0000000000	med12
12.1966000000	0.0002000000	stimulus	n/a	121966.0000000000	med12
12.4796000000	0.0002000000	stimulus	n/a	124796.0000000000	med1
12.7407000000	0.0002000000	stimulus	n/a	127407.0000000000	med1
12.9977000000	0.0002000000	stimulus	n/a	129977.0000000000	med2
13.2637000000	0.0002000000	stimulus	n/a	132637.0000000000	med12
