onset	duration	trial_type	response_time	sample	value
5.6026000000	0.0002000000	stimulus	n/a	56026.0000000000	med2
5.8499000000	0.0002000000	stimulus	n/a	58499.0000000000	med1
6.1219000000	0.0002000000	stimulus	n/a	61219.0000000000	med2
6.3993000000	0.0002000000	stimulus	n/a	63993.0000000000	med1
6.6783000000	0.0002000000	stimulus	n/a	66783.0000000000	med2
6.9384000000	0.0002000000	stimulus	n/a	69384.0000000000	med1
7.2107000000	0.0002000000	stimulus	n/a	72107.0000000000	med2
7.4637000000	0.0002000000	stimulus	n/a	74637.0000000000	med2
7.7099000000	0.0002000000	stimulus	n/a	77099.0000000000	med12
7.9602000000	0.0002000000	stimulus	n/a	79602.0000000000	med1
8.2153000000	0.0002000000	stimulus	n/a	82153.0000000000	med2
8.4664000000	0.0002000000	stimulus	n/a	84664.0000000000	med2
8.7124000000	0.0002000000	stimulus	n/a	87124.0000000000	med1
8.9854000000	0.0002000000	stimulus	n/a	89854.0000000000	med2
9.2624000000	0.0002000000	stimulus	n/a	92624.0000000000	med1
9.5275000000	0.0002000000	stimulus	n/a	95275.0000000000	med1
9.7815000000	0.0002000000	stimulus	n/a	97815.0000000000	med1
10.0605000000	0.0002000000	stimulus	n/a	100605.0000000000	med2
10.3456000000	0.0002000000	stimulus	n/a	103456.0000000000	med2
10.6007000000	0.0002000000	stimulus	n/a	106007.0000000000	med2
10.8448000000	0.0002000000	stimulus	n/a	108448.0000000000	med1
11.1119000000	0.0002000000	stimulus	n/a	111119.0000000000	med12
11.3477000000	0.0002000000	stimulus	n/a	113477.0000000000	med2
11.5997000000	0.0002000000	stimulus	n/a	115997.0000000000	med12
11.8667000000	0.0002000000	stimulus	n/a	118667.0000000000	med12
12.1477000000	0.0002000000	stimulus	n/a	121477.0000000000	med2
12.4277000000	0.0002000000	stimulus	n/a	124277.0000000000	med1
12.6851000000	0.0002000000	stimulus	n/a	126851.0000000000	med12
12.9261000000	0.0002000000	stimulus	n/a	129261.0000000000	med1
13.1981000000	0.0002000000	stimulus	n/a	131981.0000000000	med1
13.4502000000	0.0002000000	stimulus	n/a	134502.0000000000	med2
13.6892000000	0.0002000000	stimulus	n/a	136892.0000000000	med12
13.9433000000	0.0002000000	stimulus	n/a	139433.0000000000	med1
14.2165000000	0.0002000000	stimulus	n/a	142165.0000000000	med1
14.4586000000	0.0002000000	stimulus	n/a	144586.0000000000	med12
14.7126000000	0.0002000000	stimulus	n/a	147126.0000000000	med1
14.9867000000	0.0002000000	stimulus	n/a	149867.0000000000	med2
15.2546000000	0.0002000000	stimulus	n/a	152546.0000000000	med12
