onset	duration	trial_type	response_time	sample	value
3.2618000000	0.0002000000	stimulus	n/a	32618.0000000000	med1
3.5057000000	0.0002000000	stimulus	n/a	35057.0000000000	med1
3.7530000000	0.0002000000	stimulus	n/a	37530.0000000000	med12
4.0246000000	0.0002000000	stimulus	n/a	40246.0000000000	med2
4.2917000000	0.0002000000	stimulus	n/a	42917.0000000000	med12
4.5297000000	0.0002000000	stimulus	n/a	45297.0000000000	med12
4.7963000000	0.0002000000	stimulus	n/a	47963.0000000000	med12
5.0788000000	0.0002000000	stimulus	n/a	50788.0000000000	med12
5.3348000000	0.0002000000	stimulus	n/a	53348.0000000000	med2
5.5741000000	0.0002000000	stimulus	n/a	55741.0000000000	med2
5.8221000000	0.0002000000	stimulus	n/a	58221.0000000000	med12
6.0792000000	0.0002000000	stimulus	n/a	60792.0000000000	med2
6.3189000000	0.0002000000	stimulus	n/a	63189.0000000000	med12
6.5576000000	0.0002000000	stimulus	n/a	65576.0000000000	med12
6.8272000000	0.0002000000	stimulus	n/a	68272.0000000000	med12
7.0849000000	0.0002000000	stimulus	n/a	70849.0000000000	med1
7.3448000000	0.0002000000	stimulus	n/a	73448.0000000000	med1
7.6112000000	0.0002000000	stimulus	n/a	76112.0000000000	med12
7.8592000000	0.0002000000	stimulus	n/a	78592.0000000000	med12
8.1272000000	0.0002000000	stimulus	n/a	81272.0000000000	med2
8.3828000000	0.0002000000	stimulus	n/a	83828.0000000000	med1
8.6669000000	0.0002000000	stimulus	n/a	86669.0000000000	med2
8.9245000000	0.0002000000	stimulus	n/a	89245.0000000000	med12
9.1735000000	0.0002000000	stimulus	n/a	91735.0000000000	med2
9.4068000000	0.0002000000	stimulus	n/a	94068.0000000000	med1
9.6578000000	0.0002000000	stimulus	n/a	96578.0000000000	med1
9.8968000000	0.0002000000	stimulus	n/a	98968.0000000000	med12
10.1456000000	0.0002000000	stimulus	n/a	101456.0000000000	med2
10.4062000000	0.0002000000	stimulus	n/a	104062.0000000000	med1
10.6819000000	0.0002000000	stimulus	n/a	106819.0000000000	med1
10.9675000000	0.0002000000	stimulus	n/a	109675.0000000000	med2
11.2498000000	0.0002000000	stimulus	n/a	112498.0000000000	med12
11.4848000000	0.0002000000	stimulus	n/a	114848.0000000000	med12
11.7594000000	0.0002000000	stimulus	n/a	117594.0000000000	med12
12.0372000000	0.0002000000	stimulus	n/a	120372.0000000000	med2
12.2928000000	0.0002000000	stimulus	n/a	122928.0000000000	med12
12.5344000000	0.0002000000	stimulus	n/a	125344.0000000000	med1
12.8010000000	0.0002000000	stimulus	n/a	128010.0000000000	med12
13.0463000000	0.0002000000	stimulus	n/a	130463.0000000000	med2
13.3059000000	0.0002000000	stimulus	n/a	133059.0000000000	med1
13.5645000000	0.0002000000	stimulus	n/a	135645.0000000000	med12
13.8410000000	0.0002000000	stimulus	n/a	138410.0000000000	med1
14.0917000000	0.0002000000	stimulus	n/a	140917.0000000000	med1
14.3663000000	0.0002000000	stimulus	n/a	143663.0000000000	med12
14.6419000000	0.0002000000	stimulus	n/a	146419.0000000000	med12
14.8987000000	0.0002000000	stimulus	n/a	148987.0000000000	med2
15.1581000000	0.0002000000	stimulus	n/a	151581.0000000000	med1
15.4457000000	0.0002000000	stimulus	n/a	154457.0000000000	med2
15.6926000000	0.0002000000	stimulus	n/a	156926.0000000000	med12
15.9752000000	0.0002000000	stimulus	n/a	159752.0000000000	med1
16.2142000000	0.0002000000	stimulus	n/a	162142.0000000000	med12
16.4612000000	0.0002000000	stimulus	n/a	164612.0000000000	med1
16.7078000000	0.0002000000	stimulus	n/a	167078.0000000000	med2
16.9755000000	0.0002000000	stimulus	n/a	169755.0000000000	med1
17.2591000000	0.0002000000	stimulus	n/a	172591.0000000000	med12
17.4990000000	0.0002000000	stimulus	n/a	174990.0000000000	med2
17.7547000000	0.0002000000	stimulus	n/a	177547.0000000000	med2
18.0065000000	0.0002000000	stimulus	n/a	180065.0000000000	med1
18.2465000000	0.0002000000	stimulus	n/a	182465.0000000000	med12
18.5254000000	0.0002000000	stimulus	n/a	185254.0000000000	med12
18.7760000000	0.0002000000	stimulus	n/a	187760.0000000000	med1
