onset	duration	trial_type	response_time	sample	value
3.5962000000	0.0002000000	stimulus	n/a	35962.0000000000	tib12
3.8436000000	0.0002000000	stimulus	n/a	38436.0000000000	tib1
4.1296000000	0.0002000000	stimulus	n/a	41296.0000000000	tib2
4.4027000000	0.0002000000	stimulus	n/a	44027.0000000000	tib12
4.6679000000	0.0002000000	stimulus	n/a	46679.0000000000	tib1
4.9103000000	0.0002000000	stimulus	n/a	49103.0000000000	tib2
5.1864000000	0.0002000000	stimulus	n/a	51864.0000000000	tib12
5.4424000000	0.0002000000	stimulus	n/a	54424.0000000000	tib12
5.7047000000	0.0002000000	stimulus	n/a	57047.0000000000	tib2
5.9448000000	0.0002000000	stimulus	n/a	59448.0000000000	tib2
6.2018000000	0.0002000000	stimulus	n/a	62018.0000000000	tib2
6.4529000000	0.0002000000	stimulus	n/a	64529.0000000000	tib1
6.7100000000	0.0002000000	stimulus	n/a	67100.0000000000	tib2
6.9733000000	0.0002000000	stimulus	n/a	69733.0000000000	tib2
7.2354000000	0.0002000000	stimulus	n/a	72354.0000000000	tib2
7.4794000000	0.0002000000	stimulus	n/a	74794.0000000000	tib1
7.7434000000	0.0002000000	stimulus	n/a	77434.0000000000	tib1
7.9775000000	0.0002000000	stimulus	n/a	79775.0000000000	tib2
8.2505000000	0.0002000000	stimulus	n/a	82505.0000000000	tib2
8.4895000000	0.0002000000	stimulus	n/a	84895.0000000000	tib1
8.7474000000	0.0002000000	stimulus	n/a	87474.0000000000	tib12
9.0215000000	0.0002000000	stimulus	n/a	90215.0000000000	tib12
9.2886000000	0.0002000000	stimulus	n/a	92886.0000000000	tib1
9.5505000000	0.0002000000	stimulus	n/a	95505.0000000000	tib12
9.8155000000	0.0002000000	stimulus	n/a	98155.0000000000	tib12
10.0735000000	0.0002000000	stimulus	n/a	100735.0000000000	tib1
10.3458000000	0.0002000000	stimulus	n/a	103458.0000000000	tib2
10.6068000000	0.0002000000	stimulus	n/a	106068.0000000000	tib12
10.8811000000	0.0002000000	stimulus	n/a	108811.0000000000	tib1
11.1191000000	0.0002000000	stimulus	n/a	111191.0000000000	tib12
11.3553000000	0.0002000000	stimulus	n/a	113553.0000000000	tib1
11.6314000000	0.0002000000	stimulus	n/a	116314.0000000000	tib1
11.9074000000	0.0002000000	stimulus	n/a	119074.0000000000	tib2
12.1594000000	0.0002000000	stimulus	n/a	121594.0000000000	tib2
12.3944000000	0.0002000000	stimulus	n/a	123944.0000000000	tib12
12.6727000000	0.0002000000	stimulus	n/a	126727.0000000000	tib12
12.9588000000	0.0002000000	stimulus	n/a	129588.0000000000	tib1
13.2179000000	0.0002000000	stimulus	n/a	132179.0000000000	tib2
13.4892000000	0.0002000000	stimulus	n/a	134892.0000000000	tib2
13.7432000000	0.0002000000	stimulus	n/a	137432.0000000000	tib1
13.9853000000	0.0002000000	stimulus	n/a	139853.0000000000	tib1
14.2353000000	0.0002000000	stimulus	n/a	142353.0000000000	tib1
14.4763000000	0.0002000000	stimulus	n/a	144763.0000000000	tib2
14.7584000000	0.0002000000	stimulus	n/a	147584.0000000000	tib12
14.9954000000	0.0002000000	stimulus	n/a	149954.0000000000	tib1
15.2685000000	0.0002000000	stimulus	n/a	152685.0000000000	tib12
15.5344000000	0.0002000000	stimulus	n/a	155344.0000000000	tib2
15.7755000000	0.0002000000	stimulus	n/a	157755.0000000000	tib1
16.0356000000	0.0002000000	stimulus	n/a	160356.0000000000	tib1
16.3227000000	0.0002000000	stimulus	n/a	163227.0000000000	tib12
16.5878000000	0.0002000000	stimulus	n/a	165878.0000000000	tib1
16.8428000000	0.0002000000	stimulus	n/a	168428.0000000000	tib12
17.0968000000	0.0002000000	stimulus	n/a	170968.0000000000	tib12
17.3739000000	0.0002000000	stimulus	n/a	173739.0000000000	tib1
17.6420000000	0.0002000000	stimulus	n/a	176420.0000000000	tib2
17.9093000000	0.0002000000	stimulus	n/a	179093.0000000000	tib1
18.1553000000	0.0002000000	stimulus	n/a	181553.0000000000	tib2
18.4114000000	0.0002000000	stimulus	n/a	184114.0000000000	tib1
