onset	duration	trial_type	response_time	sample	value
2.8988000000	0.0002000000	stimulus	n/a	28988.0000000000	medMixed
3.1698000000	0.0002000000	stimulus	n/a	31698.0000000000	medMixed
3.4151000000	0.0002000000	stimulus	n/a	34151.0000000000	medMixed
3.6621000000	0.0002000000	stimulus	n/a	36621.0000000000	medMixed
3.9431000000	0.0002000000	stimulus	n/a	39431.0000000000	medMixed
4.1811000000	0.0002000000	stimulus	n/a	41811.0000000000	medMixed
4.4352000000	0.0002000000	stimulus	n/a	44352.0000000000	medMixed
4.7211000000	0.0002000000	stimulus	n/a	47211.0000000000	medMixed
4.9622000000	0.0002000000	stimulus	n/a	49622.0000000000	medMixed
5.2105000000	0.0002000000	stimulus	n/a	52105.0000000000	medMixed
5.4476000000	0.0002000000	stimulus	n/a	54476.0000000000	medMixed
5.6919000000	0.0002000000	stimulus	n/a	56919.0000000000	medMixed
5.9689000000	0.0002000000	stimulus	n/a	59689.0000000000	medMixed
6.2339000000	0.0002000000	stimulus	n/a	62339.0000000000	medMixed
6.4729000000	0.0002000000	stimulus	n/a	64729.0000000000	medMixed
6.7220000000	0.0002000000	stimulus	n/a	67220.0000000000	medMixed
6.9920000000	0.0002000000	stimulus	n/a	69920.0000000000	medMixed
7.2690000000	0.0002000000	stimulus	n/a	72690.0000000000	medMixed
7.5360000000	0.0002000000	stimulus	n/a	75360.0000000000	medMixed
7.7839000000	0.0002000000	stimulus	n/a	77839.0000000000	medMixed
8.0379000000	0.0002000000	stimulus	n/a	80379.0000000000	medMixed
8.2848000000	0.0002000000	stimulus	n/a	82848.0000000000	medMixed
8.5652000000	0.0002000000	stimulus	n/a	85652.0000000000	medMixed
8.8411000000	0.0002000000	stimulus	n/a	88411.0000000000	medMixed
9.1282000000	0.0002000000	stimulus	n/a	91282.0000000000	medMixed
9.3725000000	0.0002000000	stimulus	n/a	93725.0000000000	medMixed
9.6156000000	0.0002000000	stimulus	n/a	96156.0000000000	medMixed
9.8666000000	0.0002000000	stimulus	n/a	98666.0000000000	medMixed
10.1495000000	0.0002000000	stimulus	n/a	101495.0000000000	medMixed
10.4145000000	0.0002000000	stimulus	n/a	104145.0000000000	medMixed
10.6955000000	0.0002000000	stimulus	n/a	106955.0000000000	medMixed
10.9318000000	0.0002000000	stimulus	n/a	109318.0000000000	medMixed
11.2028000000	0.0002000000	stimulus	n/a	112028.0000000000	medMixed
11.4418000000	0.0002000000	stimulus	n/a	114418.0000000000	medMixed
11.7268000000	0.0002000000	stimulus	n/a	117268.0000000000	medMixed
11.9956000000	0.0002000000	stimulus	n/a	119956.0000000000	medMixed
12.2575000000	0.0002000000	stimulus	n/a	122575.0000000000	medMixed
12.5124000000	0.0002000000	stimulus	n/a	125124.0000000000	medMixed
12.7595000000	0.0002000000	stimulus	n/a	127595.0000000000	medMixed
13.0297000000	0.0002000000	stimulus	n/a	130297.0000000000	medMixed
13.2926000000	0.0002000000	stimulus	n/a	132926.0000000000	medMixed
13.5357000000	0.0002000000	stimulus	n/a	135357.0000000000	medMixed
13.7720000000	0.0002000000	stimulus	n/a	137720.0000000000	medMixed
14.0101000000	0.0002000000	stimulus	n/a	140101.0000000000	medMixed
14.2730000000	0.0002000000	stimulus	n/a	142730.0000000000	medMixed
14.5561000000	0.0002000000	stimulus	n/a	145561.0000000000	medMixed
14.8196000000	0.0002000000	stimulus	n/a	148196.0000000000	medMixed
15.0876000000	0.0002000000	stimulus	n/a	150876.0000000000	medMixed
15.3558000000	0.0002000000	stimulus	n/a	153558.0000000000	medMixed
15.6088000000	0.0002000000	stimulus	n/a	156088.0000000000	medMixed
15.8738000000	0.0002000000	stimulus	n/a	158738.0000000000	medMixed
16.1341000000	0.0002000000	stimulus	n/a	161341.0000000000	medMixed
16.4182000000	0.0002000000	stimulus	n/a	164182.0000000000	medMixed
16.6802000000	0.0002000000	stimulus	n/a	166802.0000000000	medMixed
16.9321000000	0.0002000000	stimulus	n/a	169321.0000000000	medMixed
17.2132000000	0.0002000000	stimulus	n/a	172132.0000000000	medMixed
17.4952000000	0.0002000000	stimulus	n/a	174952.0000000000	medMixed
17.7576000000	0.0002000000	stimulus	n/a	177576.0000000000	medMixed
18.0396000000	0.0002000000	stimulus	n/a	180396.0000000000	medMixed
18.3016000000	0.0002000000	stimulus	n/a	183016.0000000000	medMixed
18.5396000000	0.0002000000	stimulus	n/a	185396.0000000000	medMixed
18.8026000000	0.0002000000	stimulus	n/a	188026.0000000000	medMixed
19.0725000000	0.0002000000	stimulus	n/a	190725.0000000000	medMixed
19.3559000000	0.0002000000	stimulus	n/a	193559.0000000000	medMixed
19.6188000000	0.0002000000	stimulus	n/a	196188.0000000000	medMixed
19.8648000000	0.0002000000	stimulus	n/a	198648.0000000000	medMixed
