onset	duration	trial_type	response_time	sample	value
4.0534000000	0.0002000000	stimulus	n/a	40534.0000000000	tib2
4.3164000000	0.0002000000	stimulus	n/a	43164.0000000000	tib12
4.5794000000	0.0002000000	stimulus	n/a	45794.0000000000	tib12
4.8323000000	0.0002000000	stimulus	n/a	48323.0000000000	tib1
5.0832000000	0.0002000000	stimulus	n/a	50832.0000000000	tib12
5.3373000000	0.0002000000	stimulus	n/a	53373.0000000000	tib2
5.5727000000	0.0002000000	stimulus	n/a	55727.0000000000	tib2
5.8437000000	0.0002000000	stimulus	n/a	58437.0000000000	tib1
6.0971000000	0.0002000000	stimulus	n/a	60971.0000000000	tib12
6.3840000000	0.0002000000	stimulus	n/a	63840.0000000000	tib12
6.6300000000	0.0002000000	stimulus	n/a	66300.0000000000	tib12
6.8634000000	0.0002000000	stimulus	n/a	68634.0000000000	tib12
7.1354000000	0.0002000000	stimulus	n/a	71354.0000000000	tib2
7.4004000000	0.0002000000	stimulus	n/a	74004.0000000000	tib1
7.6703000000	0.0002000000	stimulus	n/a	76703.0000000000	tib1
7.9134000000	0.0002000000	stimulus	n/a	79134.0000000000	tib1
8.1764000000	0.0002000000	stimulus	n/a	81764.0000000000	tib1
8.4334000000	0.0002000000	stimulus	n/a	84334.0000000000	tib12
8.6877000000	0.0002000000	stimulus	n/a	86877.0000000000	tib2
8.9436000000	0.0002000000	stimulus	n/a	89436.0000000000	tib2
9.2015000000	0.0002000000	stimulus	n/a	92015.0000000000	tib12
9.4765000000	0.0002000000	stimulus	n/a	94765.0000000000	tib1
9.7265000000	0.0002000000	stimulus	n/a	97265.0000000000	tib1
9.9809000000	0.0002000000	stimulus	n/a	99809.0000000000	tib2
10.2389000000	0.0002000000	stimulus	n/a	102389.0000000000	tib12
10.4898000000	0.0002000000	stimulus	n/a	104898.0000000000	tib2
10.7278000000	0.0002000000	stimulus	n/a	107278.0000000000	tib12
11.0027000000	0.0002000000	stimulus	n/a	110027.0000000000	tib1
11.2847000000	0.0002000000	stimulus	n/a	112847.0000000000	tib2
11.5457000000	0.0002000000	stimulus	n/a	115457.0000000000	tib12
11.8297000000	0.0002000000	stimulus	n/a	118297.0000000000	tib2
12.0916000000	0.0002000000	stimulus	n/a	120916.0000000000	tib2
12.3377000000	0.0002000000	stimulus	n/a	123377.0000000000	tib1
12.6166000000	0.0002000000	stimulus	n/a	126166.0000000000	tib2
12.8837000000	0.0002000000	stimulus	n/a	128837.0000000000	tib1
13.1317000000	0.0002000000	stimulus	n/a	131317.0000000000	tib1
13.3767000000	0.0002000000	stimulus	n/a	133767.0000000000	tib1
13.6485000000	0.0002000000	stimulus	n/a	136485.0000000000	tib2
13.8915000000	0.0002000000	stimulus	n/a	138915.0000000000	tib1
14.1467000000	0.0002000000	stimulus	n/a	141467.0000000000	tib1
14.4158000000	0.0002000000	stimulus	n/a	144158.0000000000	tib1
14.6958000000	0.0002000000	stimulus	n/a	146958.0000000000	tib2
14.9707000000	0.0002000000	stimulus	n/a	149707.0000000000	tib12
15.2176000000	0.0002000000	stimulus	n/a	152176.0000000000	tib1
15.4659000000	0.0002000000	stimulus	n/a	154659.0000000000	tib2
15.7279000000	0.0002000000	stimulus	n/a	157279.0000000000	tib12
15.9789000000	0.0002000000	stimulus	n/a	159789.0000000000	tib1
16.2422000000	0.0002000000	stimulus	n/a	162422.0000000000	tib2
16.4982000000	0.0002000000	stimulus	n/a	164982.0000000000	tib1
16.7752000000	0.0002000000	stimulus	n/a	167752.0000000000	tib12
17.0302000000	0.0002000000	stimulus	n/a	170302.0000000000	tib12
17.3151000000	0.0002000000	stimulus	n/a	173151.0000000000	tib12
17.5631000000	0.0002000000	stimulus	n/a	175631.0000000000	tib2
17.8211000000	0.0002000000	stimulus	n/a	178211.0000000000	tib12
18.0634000000	0.0002000000	stimulus	n/a	180634.0000000000	tib2
18.3385000000	0.0002000000	stimulus	n/a	183385.0000000000	tib12
18.5874000000	0.0002000000	stimulus	n/a	185874.0000000000	tib1
18.8513000000	0.0002000000	stimulus	n/a	188513.0000000000	tib12
19.1183000000	0.0002000000	stimulus	n/a	191183.0000000000	tib2
19.3572000000	0.0002000000	stimulus	n/a	193572.0000000000	tib12
19.6000000000	0.0002000000	stimulus	n/a	196000.0000000000	tib2
19.8608000000	0.0002000000	stimulus	n/a	198608.0000000000	tib12
20.1047000000	0.0002000000	stimulus	n/a	201047.0000000000	tib1
20.3628000000	0.0002000000	stimulus	n/a	203628.0000000000	tib1
20.6499000000	0.0002000000	stimulus	n/a	206499.0000000000	tib1
20.9348000000	0.0002000000	stimulus	n/a	209348.0000000000	tib12
21.1922000000	0.0002000000	stimulus	n/a	211922.0000000000	tib1
21.4623000000	0.0002000000	stimulus	n/a	214623.0000000000	tib2
