onset	duration	trial_type	response_time	sample	value
3.4626000000	0.0002000000	stimulus	n/a	34626.0000000000	medMixed
3.7318000000	0.0002000000	stimulus	n/a	37318.0000000000	medMixed
4.0172000000	0.0002000000	stimulus	n/a	40172.0000000000	medMixed
4.2696000000	0.0002000000	stimulus	n/a	42696.0000000000	medMixed
4.5336000000	0.0002000000	stimulus	n/a	45336.0000000000	medMixed
4.8206000000	0.0002000000	stimulus	n/a	48206.0000000000	medMixed
5.0935000000	0.0002000000	stimulus	n/a	50935.0000000000	medMixed
5.3276000000	0.0002000000	stimulus	n/a	53276.0000000000	medMixed
5.5905000000	0.0002000000	stimulus	n/a	55905.0000000000	medMixed
5.8564000000	0.0002000000	stimulus	n/a	58564.0000000000	medMixed
6.1048000000	0.0002000000	stimulus	n/a	61048.0000000000	medMixed
6.3786000000	0.0002000000	stimulus	n/a	63786.0000000000	medMixed
6.6256000000	0.0002000000	stimulus	n/a	66256.0000000000	medMixed
6.8985000000	0.0002000000	stimulus	n/a	68985.0000000000	medMixed
7.1385000000	0.0002000000	stimulus	n/a	71385.0000000000	medMixed
7.3945000000	0.0002000000	stimulus	n/a	73945.0000000000	medMixed
7.6564000000	0.0002000000	stimulus	n/a	76564.0000000000	medMixed
7.9128000000	0.0002000000	stimulus	n/a	79128.0000000000	medMixed
8.1577000000	0.0002000000	stimulus	n/a	81577.0000000000	medMixed
8.4337000000	0.0002000000	stimulus	n/a	84337.0000000000	medMixed
8.6896000000	0.0002000000	stimulus	n/a	86896.0000000000	medMixed
8.9546000000	0.0002000000	stimulus	n/a	89546.0000000000	medMixed
9.1947000000	0.0002000000	stimulus	n/a	91947.0000000000	medMixed
9.4506000000	0.0002000000	stimulus	n/a	94506.0000000000	medMixed
9.7326000000	0.0002000000	stimulus	n/a	97326.0000000000	medMixed
10.0076000000	0.0002000000	stimulus	n/a	100076.0000000000	medMixed
10.2456000000	0.0002000000	stimulus	n/a	102456.0000000000	medMixed
10.4965000000	0.0002000000	stimulus	n/a	104965.0000000000	medMixed
10.7609000000	0.0002000000	stimulus	n/a	107609.0000000000	medMixed
11.0429000000	0.0002000000	stimulus	n/a	110429.0000000000	medMixed
11.3179000000	0.0002000000	stimulus	n/a	113179.0000000000	medMixed
11.5682000000	0.0002000000	stimulus	n/a	115682.0000000000	medMixed
11.8512000000	0.0002000000	stimulus	n/a	118512.0000000000	medMixed
12.1102000000	0.0002000000	stimulus	n/a	121102.0000000000	medMixed
12.3835000000	0.0002000000	stimulus	n/a	123835.0000000000	medMixed
12.6355000000	0.0002000000	stimulus	n/a	126355.0000000000	medMixed
12.8965000000	0.0002000000	stimulus	n/a	128965.0000000000	medMixed
13.1335000000	0.0002000000	stimulus	n/a	131335.0000000000	medMixed
13.3775000000	0.0002000000	stimulus	n/a	133775.0000000000	medMixed
13.6595000000	0.0002000000	stimulus	n/a	136595.0000000000	medMixed
13.9214000000	0.0002000000	stimulus	n/a	139214.0000000000	medMixed
14.1934000000	0.0002000000	stimulus	n/a	141934.0000000000	medMixed
14.4313000000	0.0002000000	stimulus	n/a	144313.0000000000	medMixed
14.6653000000	0.0002000000	stimulus	n/a	146653.0000000000	medMixed
14.9412000000	0.0002000000	stimulus	n/a	149412.0000000000	medMixed
15.1952000000	0.0002000000	stimulus	n/a	151952.0000000000	medMixed
15.4555000000	0.0002000000	stimulus	n/a	154555.0000000000	medMixed
15.6984000000	0.0002000000	stimulus	n/a	156984.0000000000	medMixed
15.9363000000	0.0002000000	stimulus	n/a	159363.0000000000	medMixed
16.2112000000	0.0002000000	stimulus	n/a	162112.0000000000	medMixed
16.4822000000	0.0002000000	stimulus	n/a	164822.0000000000	medMixed
16.7163000000	0.0002000000	stimulus	n/a	167163.0000000000	medMixed
16.9514000000	0.0002000000	stimulus	n/a	169514.0000000000	medMixed
17.1984000000	0.0002000000	stimulus	n/a	171984.0000000000	medMixed
17.4517000000	0.0002000000	stimulus	n/a	174517.0000000000	medMixed
17.6968000000	0.0002000000	stimulus	n/a	176968.0000000000	medMixed
17.9758000000	0.0002000000	stimulus	n/a	179758.0000000000	medMixed
18.2537000000	0.0002000000	stimulus	n/a	182537.0000000000	medMixed
18.5166000000	0.0002000000	stimulus	n/a	185166.0000000000	medMixed
18.7806000000	0.0002000000	stimulus	n/a	187806.0000000000	medMixed
19.0536000000	0.0002000000	stimulus	n/a	190536.0000000000	medMixed
19.3046000000	0.0002000000	stimulus	n/a	193046.0000000000	medMixed
19.5665000000	0.0002000000	stimulus	n/a	195665.0000000000	medMixed
19.8368000000	0.0002000000	stimulus	n/a	198368.0000000000	medMixed
20.1057000000	0.0002000000	stimulus	n/a	201057.0000000000	medMixed
20.3731000000	0.0002000000	stimulus	n/a	203731.0000000000	medMixed
20.6321000000	0.0002000000	stimulus	n/a	206321.0000000000	medMixed
20.8691000000	0.0002000000	stimulus	n/a	208691.0000000000	medMixed
