onset	duration	trial_type	response_time	sample	value
4.5740000000	0.0002000000	stimulus	n/a	45740.0000000000	tibMixed
4.8173000000	0.0002000000	stimulus	n/a	48173.0000000000	tibMixed
5.1003000000	0.0002000000	stimulus	n/a	51003.0000000000	tibMixed
5.3783000000	0.0002000000	stimulus	n/a	53783.0000000000	tibMixed
5.6644000000	0.0002000000	stimulus	n/a	56644.0000000000	tibMixed
5.9354000000	0.0002000000	stimulus	n/a	59354.0000000000	tibMixed
6.2167000000	0.0002000000	stimulus	n/a	62167.0000000000	tibMixed
6.4507000000	0.0002000000	stimulus	n/a	64507.0000000000	tibMixed
6.6927000000	0.0002000000	stimulus	n/a	66927.0000000000	tibMixed
6.9717000000	0.0002000000	stimulus	n/a	69717.0000000000	tibMixed
7.2257000000	0.0002000000	stimulus	n/a	72257.0000000000	tibMixed
7.4687000000	0.0002000000	stimulus	n/a	74687.0000000000	tibMixed
7.7226000000	0.0002000000	stimulus	n/a	77226.0000000000	tibMixed
7.9659000000	0.0002000000	stimulus	n/a	79659.0000000000	tibMixed
8.2339000000	0.0002000000	stimulus	n/a	82339.0000000000	tibMixed
8.5209000000	0.0002000000	stimulus	n/a	85209.0000000000	tibMixed
8.8028000000	0.0002000000	stimulus	n/a	88028.0000000000	tibMixed
9.0718000000	0.0002000000	stimulus	n/a	90718.0000000000	tibMixed
9.3166000000	0.0002000000	stimulus	n/a	93166.0000000000	tibMixed
9.5928000000	0.0002000000	stimulus	n/a	95928.0000000000	tibMixed
9.8541000000	0.0002000000	stimulus	n/a	98541.0000000000	tibMixed
10.1151000000	0.0002000000	stimulus	n/a	101151.0000000000	tibMixed
10.3700000000	0.0002000000	stimulus	n/a	103700.0000000000	tibMixed
10.6490000000	0.0002000000	stimulus	n/a	106490.0000000000	tibMixed
10.8991000000	0.0002000000	stimulus	n/a	108991.0000000000	tibMixed
11.1581000000	0.0002000000	stimulus	n/a	111581.0000000000	tibMixed
11.3990000000	0.0002000000	stimulus	n/a	113990.0000000000	tibMixed
11.6704000000	0.0002000000	stimulus	n/a	116704.0000000000	tibMixed
11.9224000000	0.0002000000	stimulus	n/a	119224.0000000000	tibMixed
12.1645000000	0.0002000000	stimulus	n/a	121645.0000000000	tibMixed
12.4315000000	0.0002000000	stimulus	n/a	124315.0000000000	tibMixed
12.6935000000	0.0002000000	stimulus	n/a	126935.0000000000	tibMixed
12.9525000000	0.0002000000	stimulus	n/a	129525.0000000000	tibMixed
13.2311000000	0.0002000000	stimulus	n/a	132311.0000000000	tibMixed
13.4990000000	0.0002000000	stimulus	n/a	134990.0000000000	tibMixed
13.7401000000	0.0002000000	stimulus	n/a	137401.0000000000	tibMixed
13.9992000000	0.0002000000	stimulus	n/a	139992.0000000000	tibMixed
14.2843000000	0.0002000000	stimulus	n/a	142843.0000000000	tibMixed
14.5343000000	0.0002000000	stimulus	n/a	145343.0000000000	tibMixed
14.7804000000	0.0002000000	stimulus	n/a	147804.0000000000	tibMixed
15.0487000000	0.0002000000	stimulus	n/a	150487.0000000000	tibMixed
15.3228000000	0.0002000000	stimulus	n/a	153228.0000000000	tibMixed
15.5797000000	0.0002000000	stimulus	n/a	155797.0000000000	tibMixed
15.8338000000	0.0002000000	stimulus	n/a	158338.0000000000	tibMixed
16.0928000000	0.0002000000	stimulus	n/a	160928.0000000000	tibMixed
16.3368000000	0.0002000000	stimulus	n/a	163368.0000000000	tibMixed
16.5708000000	0.0002000000	stimulus	n/a	165708.0000000000	tibMixed
16.8172000000	0.0002000000	stimulus	n/a	168172.0000000000	tibMixed
17.1012000000	0.0002000000	stimulus	n/a	171012.0000000000	tibMixed
17.3595000000	0.0002000000	stimulus	n/a	173595.0000000000	tibMixed
17.6446000000	0.0002000000	stimulus	n/a	176446.0000000000	tibMixed
17.8846000000	0.0002000000	stimulus	n/a	178846.0000000000	tibMixed
18.1266000000	0.0002000000	stimulus	n/a	181266.0000000000	tibMixed
18.3996000000	0.0002000000	stimulus	n/a	183996.0000000000	tibMixed
18.6397000000	0.0002000000	stimulus	n/a	186397.0000000000	tibMixed
18.8998000000	0.0002000000	stimulus	n/a	188998.0000000000	tibMixed
19.1582000000	0.0002000000	stimulus	n/a	191582.0000000000	tibMixed
19.4013000000	0.0002000000	stimulus	n/a	194013.0000000000	tibMixed
19.6643000000	0.0002000000	stimulus	n/a	196643.0000000000	tibMixed
19.9113000000	0.0002000000	stimulus	n/a	199113.0000000000	tibMixed
20.1802000000	0.0002000000	stimulus	n/a	201802.0000000000	tibMixed
20.4211000000	0.0002000000	stimulus	n/a	204211.0000000000	tibMixed
20.6931000000	0.0002000000	stimulus	n/a	206931.0000000000	tibMixed
20.9440000000	0.0002000000	stimulus	n/a	209440.0000000000	tibMixed
21.1900000000	0.0002000000	stimulus	n/a	211900.0000000000	tibMixed
21.4240000000	0.0002000000	stimulus	n/a	214240.0000000000	tibMixed
21.7019000000	0.0002000000	stimulus	n/a	217019.0000000000	tibMixed
21.9368000000	0.0002000000	stimulus	n/a	219368.0000000000	tibMixed
22.1968000000	0.0002000000	stimulus	n/a	221968.0000000000	tibMixed
22.4338000000	0.0002000000	stimulus	n/a	224338.0000000000	tibMixed
22.7159000000	0.0002000000	stimulus	n/a	227159.0000000000	tibMixed
22.9959000000	0.0002000000	stimulus	n/a	229959.0000000000	tibMixed
23.2632000000	0.0002000000	stimulus	n/a	232632.0000000000	tibMixed
23.5333000000	0.0002000000	stimulus	n/a	235333.0000000000	tibMixed
23.8103000000	0.0002000000	stimulus	n/a	238103.0000000000	tibMixed
24.0593000000	0.0002000000	stimulus	n/a	240593.0000000000	tibMixed
24.3013000000	0.0002000000	stimulus	n/a	243013.0000000000	tibMixed
24.5523000000	0.0002000000	stimulus	n/a	245523.0000000000	tibMixed
24.7872000000	0.0002000000	stimulus	n/a	247872.0000000000	tibMixed
25.0416000000	0.0002000000	stimulus	n/a	250416.0000000000	tibMixed
25.2755000000	0.0002000000	stimulus	n/a	252755.0000000000	tibMixed
25.5335000000	0.0002000000	stimulus	n/a	255335.0000000000	tibMixed
25.7945000000	0.0002000000	stimulus	n/a	257945.0000000000	tibMixed
26.0694000000	0.0002000000	stimulus	n/a	260694.0000000000	tibMixed
26.3064000000	0.0002000000	stimulus	n/a	263064.0000000000	tibMixed
26.5524000000	0.0002000000	stimulus	n/a	265524.0000000000	tibMixed
26.7983000000	0.0002000000	stimulus	n/a	267983.0000000000	tibMixed
27.0393000000	0.0002000000	stimulus	n/a	270393.0000000000	tibMixed
