onset	duration	trial_type	response_time	sample	value
2.6314000000	0.0002000000	stimulus	n/a	26314.0000000000	medMixed
2.9147000000	0.0002000000	stimulus	n/a	29147.0000000000	medMixed
3.1877000000	0.0002000000	stimulus	n/a	31877.0000000000	medMixed
3.4467000000	0.0002000000	stimulus	n/a	34467.0000000000	medMixed
3.6849000000	0.0002000000	stimulus	n/a	36849.0000000000	medMixed
3.9302000000	0.0002000000	stimulus	n/a	39302.0000000000	medMixed
4.1920000000	0.0002000000	stimulus	n/a	41920.0000000000	medMixed
4.4392000000	0.0002000000	stimulus	n/a	44392.0000000000	medMixed
4.7052000000	0.0002000000	stimulus	n/a	47052.0000000000	medMixed
4.9601000000	0.0002000000	stimulus	n/a	49601.0000000000	medMixed
5.2185000000	0.0002000000	stimulus	n/a	52185.0000000000	medMixed
5.4926000000	0.0002000000	stimulus	n/a	54926.0000000000	medMixed
5.7516000000	0.0002000000	stimulus	n/a	57516.0000000000	medMixed
5.9996000000	0.0002000000	stimulus	n/a	59996.0000000000	medMixed
6.2606000000	0.0002000000	stimulus	n/a	62606.0000000000	medMixed
6.5406000000	0.0002000000	stimulus	n/a	65406.0000000000	medMixed
6.8067000000	0.0002000000	stimulus	n/a	68067.0000000000	medMixed
7.0520000000	0.0002000000	stimulus	n/a	70520.0000000000	medMixed
7.3230000000	0.0002000000	stimulus	n/a	73230.0000000000	medMixed
7.5671000000	0.0002000000	stimulus	n/a	75671.0000000000	medMixed
7.8272000000	0.0002000000	stimulus	n/a	78272.0000000000	medMixed
8.0741000000	0.0002000000	stimulus	n/a	80741.0000000000	medMixed
8.3101000000	0.0002000000	stimulus	n/a	83101.0000000000	medMixed
8.5562000000	0.0002000000	stimulus	n/a	85562.0000000000	medMixed
8.8231000000	0.0002000000	stimulus	n/a	88231.0000000000	medMixed
9.0723000000	0.0002000000	stimulus	n/a	90723.0000000000	medMixed
9.3073000000	0.0002000000	stimulus	n/a	93073.0000000000	medMixed
9.5454000000	0.0002000000	stimulus	n/a	95454.0000000000	medMixed
9.8234000000	0.0002000000	stimulus	n/a	98234.0000000000	medMixed
10.0694000000	0.0002000000	stimulus	n/a	100694.0000000000	medMixed
10.3206000000	0.0002000000	stimulus	n/a	103206.0000000000	medMixed
10.5956000000	0.0002000000	stimulus	n/a	105956.0000000000	medMixed
10.8625000000	0.0002000000	stimulus	n/a	108625.0000000000	medMixed
11.1109000000	0.0002000000	stimulus	n/a	111109.0000000000	medMixed
11.3660000000	0.0002000000	stimulus	n/a	113660.0000000000	medMixed
11.6230000000	0.0002000000	stimulus	n/a	116230.0000000000	medMixed
11.8960000000	0.0002000000	stimulus	n/a	118960.0000000000	medMixed
12.1359000000	0.0002000000	stimulus	n/a	121359.0000000000	medMixed
12.3999000000	0.0002000000	stimulus	n/a	123999.0000000000	medMixed
12.6850000000	0.0002000000	stimulus	n/a	126850.0000000000	medMixed
12.9330000000	0.0002000000	stimulus	n/a	129330.0000000000	medMixed
13.2180000000	0.0002000000	stimulus	n/a	132180.0000000000	medMixed
13.4729000000	0.0002000000	stimulus	n/a	134729.0000000000	medMixed
13.7530000000	0.0002000000	stimulus	n/a	137530.0000000000	medMixed
14.0173000000	0.0002000000	stimulus	n/a	140173.0000000000	medMixed
14.2623000000	0.0002000000	stimulus	n/a	142623.0000000000	medMixed
14.5433000000	0.0002000000	stimulus	n/a	145433.0000000000	medMixed
14.7983000000	0.0002000000	stimulus	n/a	147983.0000000000	medMixed
15.0503000000	0.0002000000	stimulus	n/a	150503.0000000000	medMixed
15.3063000000	0.0002000000	stimulus	n/a	153063.0000000000	medMixed
15.5772000000	0.0002000000	stimulus	n/a	155772.0000000000	medMixed
15.8433000000	0.0002000000	stimulus	n/a	158433.0000000000	medMixed
16.1133000000	0.0002000000	stimulus	n/a	161133.0000000000	medMixed
16.3732000000	0.0002000000	stimulus	n/a	163732.0000000000	medMixed
16.6182000000	0.0002000000	stimulus	n/a	166182.0000000000	medMixed
16.8675000000	0.0002000000	stimulus	n/a	168675.0000000000	medMixed
17.1194000000	0.0002000000	stimulus	n/a	171194.0000000000	medMixed
17.3558000000	0.0002000000	stimulus	n/a	173558.0000000000	medMixed
17.6278000000	0.0002000000	stimulus	n/a	176278.0000000000	medMixed
17.8768000000	0.0002000000	stimulus	n/a	178768.0000000000	medMixed
18.1448000000	0.0002000000	stimulus	n/a	181448.0000000000	medMixed
18.4017000000	0.0002000000	stimulus	n/a	184017.0000000000	medMixed
18.6728000000	0.0002000000	stimulus	n/a	186728.0000000000	medMixed
18.9278000000	0.0002000000	stimulus	n/a	189278.0000000000	medMixed
19.2051000000	0.0002000000	stimulus	n/a	192051.0000000000	medMixed
19.4502000000	0.0002000000	stimulus	n/a	194502.0000000000	medMixed
19.6882000000	0.0002000000	stimulus	n/a	196882.0000000000	medMixed
19.9712000000	0.0002000000	stimulus	n/a	199712.0000000000	medMixed
20.2512000000	0.0002000000	stimulus	n/a	202512.0000000000	medMixed
20.5186000000	0.0002000000	stimulus	n/a	205186.0000000000	medMixed
20.7966000000	0.0002000000	stimulus	n/a	207966.0000000000	medMixed
21.0506000000	0.0002000000	stimulus	n/a	210506.0000000000	medMixed
21.3117000000	0.0002000000	stimulus	n/a	213117.0000000000	medMixed
21.5837000000	0.0002000000	stimulus	n/a	215837.0000000000	medMixed
21.8216000000	0.0002000000	stimulus	n/a	218216.0000000000	medMixed
22.0820000000	0.0002000000	stimulus	n/a	220820.0000000000	medMixed
22.3201000000	0.0002000000	stimulus	n/a	223201.0000000000	medMixed
22.5752000000	0.0002000000	stimulus	n/a	225752.0000000000	medMixed
22.8332000000	0.0002000000	stimulus	n/a	228332.0000000000	medMixed
23.1161000000	0.0002000000	stimulus	n/a	231161.0000000000	medMixed
23.3761000000	0.0002000000	stimulus	n/a	233761.0000000000	medMixed
23.6446000000	0.0002000000	stimulus	n/a	236446.0000000000	medMixed
23.9207000000	0.0002000000	stimulus	n/a	239207.0000000000	medMixed
24.1947000000	0.0002000000	stimulus	n/a	241947.0000000000	medMixed
24.4371000000	0.0002000000	stimulus	n/a	244371.0000000000	medMixed
24.6810000000	0.0002000000	stimulus	n/a	246810.0000000000	medMixed
24.9281000000	0.0002000000	stimulus	n/a	249281.0000000000	medMixed
25.2070000000	0.0002000000	stimulus	n/a	252070.0000000000	medMixed
