onset	duration	trial_type	response_time	sample	value
10.9529000000	0.0002000000	stimulus	n/a	109529.0000000000	medMixed
11.2163000000	0.0002000000	stimulus	n/a	112163.0000000000	medMixed
11.4904000000	0.0002000000	stimulus	n/a	114904.0000000000	medMixed
11.7553000000	0.0002000000	stimulus	n/a	117553.0000000000	medMixed
12.0003000000	0.0002000000	stimulus	n/a	120003.0000000000	medMixed
12.2863000000	0.0002000000	stimulus	n/a	122863.0000000000	medMixed
12.5414000000	0.0002000000	stimulus	n/a	125414.0000000000	medMixed
12.7874000000	0.0002000000	stimulus	n/a	127874.0000000000	medMixed
13.0358000000	0.0002000000	stimulus	n/a	130358.0000000000	medMixed
13.2888000000	0.0002000000	stimulus	n/a	132888.0000000000	medMixed
13.5738000000	0.0002000000	stimulus	n/a	135738.0000000000	medMixed
13.8268000000	0.0002000000	stimulus	n/a	138268.0000000000	medMixed
14.0829000000	0.0002000000	stimulus	n/a	140829.0000000000	medMixed
14.3399000000	0.0002000000	stimulus	n/a	143399.0000000000	medMixed
14.6238000000	0.0002000000	stimulus	n/a	146238.0000000000	medMixed
14.9061000000	0.0002000000	stimulus	n/a	149061.0000000000	medMixed
15.1641000000	0.0002000000	stimulus	n/a	151641.0000000000	medMixed
15.4080000000	0.0002000000	stimulus	n/a	154080.0000000000	medMixed
15.6461000000	0.0002000000	stimulus	n/a	156461.0000000000	medMixed
15.9261000000	0.0002000000	stimulus	n/a	159261.0000000000	medMixed
16.2062000000	0.0002000000	stimulus	n/a	162062.0000000000	medMixed
16.4621000000	0.0002000000	stimulus	n/a	164621.0000000000	medMixed
16.7301000000	0.0002000000	stimulus	n/a	167301.0000000000	medMixed
17.0091000000	0.0002000000	stimulus	n/a	170091.0000000000	medMixed
17.2681000000	0.0002000000	stimulus	n/a	172681.0000000000	medMixed
17.5256000000	0.0002000000	stimulus	n/a	175256.0000000000	medMixed
17.7926000000	0.0002000000	stimulus	n/a	177926.0000000000	medMixed
18.0315000000	0.0002000000	stimulus	n/a	180315.0000000000	medMixed
18.2679000000	0.0002000000	stimulus	n/a	182679.0000000000	medMixed
18.5299000000	0.0002000000	stimulus	n/a	185299.0000000000	medMixed
18.7818000000	0.0002000000	stimulus	n/a	187818.0000000000	medMixed
19.0328000000	0.0002000000	stimulus	n/a	190328.0000000000	medMixed
19.2901000000	0.0002000000	stimulus	n/a	192901.0000000000	medMixed
19.5701000000	0.0002000000	stimulus	n/a	195701.0000000000	medMixed
19.8313000000	0.0002000000	stimulus	n/a	198313.0000000000	medMixed
20.1142000000	0.0002000000	stimulus	n/a	201142.0000000000	medMixed
20.3682000000	0.0002000000	stimulus	n/a	203682.0000000000	medMixed
20.6093000000	0.0002000000	stimulus	n/a	206093.0000000000	medMixed
20.8614000000	0.0002000000	stimulus	n/a	208614.0000000000	medMixed
21.1034000000	0.0002000000	stimulus	n/a	211034.0000000000	medMixed
21.3384000000	0.0002000000	stimulus	n/a	213384.0000000000	medMixed
21.5784000000	0.0002000000	stimulus	n/a	215784.0000000000	medMixed
21.8245000000	0.0002000000	stimulus	n/a	218245.0000000000	medMixed
22.0908000000	0.0002000000	stimulus	n/a	220908.0000000000	medMixed
22.3628000000	0.0002000000	stimulus	n/a	223628.0000000000	medMixed
22.6232000000	0.0002000000	stimulus	n/a	226232.0000000000	medMixed
22.8855000000	0.0002000000	stimulus	n/a	228855.0000000000	medMixed
23.1336000000	0.0002000000	stimulus	n/a	231336.0000000000	medMixed
23.3787000000	0.0002000000	stimulus	n/a	233787.0000000000	medMixed
23.6420000000	0.0002000000	stimulus	n/a	236420.0000000000	medMixed
23.8944000000	0.0002000000	stimulus	n/a	238944.0000000000	medMixed
24.1674000000	0.0002000000	stimulus	n/a	241674.0000000000	medMixed
24.4258000000	0.0002000000	stimulus	n/a	244258.0000000000	medMixed
24.6688000000	0.0002000000	stimulus	n/a	246688.0000000000	medMixed
24.9068000000	0.0002000000	stimulus	n/a	249068.0000000000	medMixed
25.1537000000	0.0002000000	stimulus	n/a	251537.0000000000	medMixed
25.4077000000	0.0002000000	stimulus	n/a	254077.0000000000	medMixed
25.6667000000	0.0002000000	stimulus	n/a	256667.0000000000	medMixed
25.9377000000	0.0002000000	stimulus	n/a	259377.0000000000	medMixed
26.1717000000	0.0002000000	stimulus	n/a	261717.0000000000	medMixed
26.4547000000	0.0002000000	stimulus	n/a	264547.0000000000	medMixed
26.7351000000	0.0002000000	stimulus	n/a	267351.0000000000	medMixed
27.0020000000	0.0002000000	stimulus	n/a	270020.0000000000	medMixed
27.2663000000	0.0002000000	stimulus	n/a	272663.0000000000	medMixed
27.5313000000	0.0002000000	stimulus	n/a	275313.0000000000	medMixed
27.7684000000	0.0002000000	stimulus	n/a	277684.0000000000	medMixed
28.0164000000	0.0002000000	stimulus	n/a	280164.0000000000	medMixed
28.2582000000	0.0002000000	stimulus	n/a	282582.0000000000	medMixed
28.5232000000	0.0002000000	stimulus	n/a	285232.0000000000	medMixed
28.7902000000	0.0002000000	stimulus	n/a	287902.0000000000	medMixed
29.0381000000	0.0002000000	stimulus	n/a	290381.0000000000	medMixed
29.3152000000	0.0002000000	stimulus	n/a	293152.0000000000	medMixed
29.5563000000	0.0002000000	stimulus	n/a	295563.0000000000	medMixed
29.8322000000	0.0002000000	stimulus	n/a	298322.0000000000	medMixed
30.0975000000	0.0002000000	stimulus	n/a	300975.0000000000	medMixed
