onset	duration	trial_type	response_time	sample	value
2.3500000000	0.0002000000	stimulus	n/a	23500.0000000000	med12
2.5851000000	0.0002000000	stimulus	n/a	25851.0000000000	med12
2.8591000000	0.0002000000	stimulus	n/a	28591.0000000000	med2
3.1025000000	0.0002000000	stimulus	n/a	31025.0000000000	med2
3.3695000000	0.0002000000	stimulus	n/a	33695.0000000000	med1
3.6545000000	0.0002000000	stimulus	n/a	36545.0000000000	med1
3.9065000000	0.0002000000	stimulus	n/a	39065.0000000000	med1
4.1564000000	0.0002000000	stimulus	n/a	41564.0000000000	med1
4.3944000000	0.0002000000	stimulus	n/a	43944.0000000000	med1
4.6674000000	0.0002000000	stimulus	n/a	46674.0000000000	med2
4.9197000000	0.0002000000	stimulus	n/a	49197.0000000000	med1
5.1909000000	0.0002000000	stimulus	n/a	51909.0000000000	med12
5.4270000000	0.0002000000	stimulus	n/a	54270.0000000000	med12
5.7140000000	0.0002000000	stimulus	n/a	57140.0000000000	med12
5.9913000000	0.0002000000	stimulus	n/a	59913.0000000000	med12
6.2693000000	0.0002000000	stimulus	n/a	62693.0000000000	med12
6.5304000000	0.0002000000	stimulus	n/a	65304.0000000000	med2
6.7997000000	0.0002000000	stimulus	n/a	67997.0000000000	med1
7.0858000000	0.0002000000	stimulus	n/a	70858.0000000000	med12
7.3358000000	0.0002000000	stimulus	n/a	73358.0000000000	med1
7.5847000000	0.0002000000	stimulus	n/a	75847.0000000000	med2
7.8407000000	0.0002000000	stimulus	n/a	78407.0000000000	med2
8.0918000000	0.0002000000	stimulus	n/a	80918.0000000000	med1
8.3618000000	0.0002000000	stimulus	n/a	83618.0000000000	med2
8.6208000000	0.0002000000	stimulus	n/a	86208.0000000000	med2
8.8809000000	0.0002000000	stimulus	n/a	88809.0000000000	med12
9.1299000000	0.0002000000	stimulus	n/a	91299.0000000000	med12
9.3670000000	0.0002000000	stimulus	n/a	93670.0000000000	med12
9.6473000000	0.0002000000	stimulus	n/a	96473.0000000000	med2
9.9004000000	0.0002000000	stimulus	n/a	99004.0000000000	med1
10.1725000000	0.0002000000	stimulus	n/a	101725.0000000000	med1
10.4454000000	0.0002000000	stimulus	n/a	104454.0000000000	med1
10.6895000000	0.0002000000	stimulus	n/a	106895.0000000000	med1
10.9396000000	0.0002000000	stimulus	n/a	109396.0000000000	med2
11.1946000000	0.0002000000	stimulus	n/a	111946.0000000000	med12
11.4339000000	0.0002000000	stimulus	n/a	114339.0000000000	med2
11.6839000000	0.0002000000	stimulus	n/a	116839.0000000000	med2
11.9629000000	0.0002000000	stimulus	n/a	119629.0000000000	med12
12.2118000000	0.0002000000	stimulus	n/a	122118.0000000000	med2
12.4828000000	0.0002000000	stimulus	n/a	124828.0000000000	med2
12.7168000000	0.0002000000	stimulus	n/a	127168.0000000000	med1
12.9628000000	0.0002000000	stimulus	n/a	129628.0000000000	med1
13.2308000000	0.0002000000	stimulus	n/a	132308.0000000000	med12
13.4808000000	0.0002000000	stimulus	n/a	134808.0000000000	med1
13.7392000000	0.0002000000	stimulus	n/a	137392.0000000000	med12
14.0172000000	0.0002000000	stimulus	n/a	140172.0000000000	med1
14.2712000000	0.0002000000	stimulus	n/a	142712.0000000000	med12
14.5543000000	0.0002000000	stimulus	n/a	145543.0000000000	med2
14.8292000000	0.0002000000	stimulus	n/a	148292.0000000000	med2
15.1042000000	0.0002000000	stimulus	n/a	151042.0000000000	med1
15.3542000000	0.0002000000	stimulus	n/a	153542.0000000000	med12
15.6023000000	0.0002000000	stimulus	n/a	156023.0000000000	med12
15.8823000000	0.0002000000	stimulus	n/a	158823.0000000000	med2
16.1252000000	0.0002000000	stimulus	n/a	161252.0000000000	med2
16.3622000000	0.0002000000	stimulus	n/a	163622.0000000000	med1
16.6422000000	0.0002000000	stimulus	n/a	166422.0000000000	med2
16.8822000000	0.0002000000	stimulus	n/a	168822.0000000000	med1
17.1316000000	0.0002000000	stimulus	n/a	171316.0000000000	med12
17.3856000000	0.0002000000	stimulus	n/a	173856.0000000000	med12
17.6305000000	0.0002000000	stimulus	n/a	176305.0000000000	med2
17.9016000000	0.0002000000	stimulus	n/a	179016.0000000000	med1
18.1565000000	0.0002000000	stimulus	n/a	181565.0000000000	med2
18.4316000000	0.0002000000	stimulus	n/a	184316.0000000000	med2
18.7156000000	0.0002000000	stimulus	n/a	187156.0000000000	med1
18.9706000000	0.0002000000	stimulus	n/a	189706.0000000000	med1
19.2516000000	0.0002000000	stimulus	n/a	192516.0000000000	med12
19.5376000000	0.0002000000	stimulus	n/a	195376.0000000000	med2
19.8026000000	0.0002000000	stimulus	n/a	198026.0000000000	med2
20.0820000000	0.0002000000	stimulus	n/a	200820.0000000000	med1
20.3379000000	0.0002000000	stimulus	n/a	203379.0000000000	med1
20.5719000000	0.0002000000	stimulus	n/a	205719.0000000000	med2
20.8151000000	0.0002000000	stimulus	n/a	208151.0000000000	med12
21.0881000000	0.0002000000	stimulus	n/a	210881.0000000000	med12
21.3704000000	0.0002000000	stimulus	n/a	213704.0000000000	med2
21.6129000000	0.0002000000	stimulus	n/a	216129.0000000000	med1
21.8529000000	0.0002000000	stimulus	n/a	218529.0000000000	med2
22.1119000000	0.0002000000	stimulus	n/a	221119.0000000000	med2
22.3519000000	0.0002000000	stimulus	n/a	223519.0000000000	med2
22.6010000000	0.0002000000	stimulus	n/a	226010.0000000000	med12
22.8744000000	0.0002000000	stimulus	n/a	228744.0000000000	med2
23.1504000000	0.0002000000	stimulus	n/a	231504.0000000000	med12
23.3854000000	0.0002000000	stimulus	n/a	233854.0000000000	med2
23.6334000000	0.0002000000	stimulus	n/a	236334.0000000000	med12
23.8874000000	0.0002000000	stimulus	n/a	238874.0000000000	med12
24.1444000000	0.0002000000	stimulus	n/a	241444.0000000000	med2
24.4044000000	0.0002000000	stimulus	n/a	244044.0000000000	med2
24.6597000000	0.0002000000	stimulus	n/a	246597.0000000000	med12
24.9268000000	0.0002000000	stimulus	n/a	249268.0000000000	med12
25.1928000000	0.0002000000	stimulus	n/a	251928.0000000000	med1
25.4368000000	0.0002000000	stimulus	n/a	254368.0000000000	med2
25.6849000000	0.0002000000	stimulus	n/a	256849.0000000000	med2
25.9329000000	0.0002000000	stimulus	n/a	259329.0000000000	med2
26.1778000000	0.0002000000	stimulus	n/a	261778.0000000000	med12
26.4559000000	0.0002000000	stimulus	n/a	264559.0000000000	med2
26.7088000000	0.0002000000	stimulus	n/a	267088.0000000000	med12
26.9781000000	0.0002000000	stimulus	n/a	269781.0000000000	med2
27.2182000000	0.0002000000	stimulus	n/a	272182.0000000000	med1
27.4842000000	0.0002000000	stimulus	n/a	274842.0000000000	med2
27.7642000000	0.0002000000	stimulus	n/a	277642.0000000000	med2
28.0322000000	0.0002000000	stimulus	n/a	280322.0000000000	med12
28.2871000000	0.0002000000	stimulus	n/a	282871.0000000000	med2
28.5591000000	0.0002000000	stimulus	n/a	285591.0000000000	med12
28.8401000000	0.0002000000	stimulus	n/a	288401.0000000000	med2
29.1173000000	0.0002000000	stimulus	n/a	291173.0000000000	med12
29.3827000000	0.0002000000	stimulus	n/a	293827.0000000000	med1
29.6467000000	0.0002000000	stimulus	n/a	296467.0000000000	med2
29.9228000000	0.0002000000	stimulus	n/a	299228.0000000000	med1
30.1978000000	0.0002000000	stimulus	n/a	301978.0000000000	med12
30.4528000000	0.0002000000	stimulus	n/a	304528.0000000000	med1
30.7277000000	0.0002000000	stimulus	n/a	307277.0000000000	med2
31.0028000000	0.0002000000	stimulus	n/a	310028.0000000000	med2
31.2485000000	0.0002000000	stimulus	n/a	312485.0000000000	med1
31.4977000000	0.0002000000	stimulus	n/a	314977.0000000000	med2
31.7706000000	0.0002000000	stimulus	n/a	317706.0000000000	med12
32.0270000000	0.0002000000	stimulus	n/a	320270.0000000000	med1
32.3140000000	0.0002000000	stimulus	n/a	323140.0000000000	med2
32.5651000000	0.0002000000	stimulus	n/a	325651.0000000000	med12
32.8471000000	0.0002000000	stimulus	n/a	328471.0000000000	med12
33.1072000000	0.0002000000	stimulus	n/a	331072.0000000000	med12
33.3566000000	0.0002000000	stimulus	n/a	333566.0000000000	med12
33.6146000000	0.0002000000	stimulus	n/a	336146.0000000000	med2
33.9006000000	0.0002000000	stimulus	n/a	339006.0000000000	med2
34.1578000000	0.0002000000	stimulus	n/a	341578.0000000000	med2
34.4058000000	0.0002000000	stimulus	n/a	344058.0000000000	med1
34.6668000000	0.0002000000	stimulus	n/a	346668.0000000000	med1
34.9108000000	0.0002000000	stimulus	n/a	349108.0000000000	med12
35.1761000000	0.0002000000	stimulus	n/a	351761.0000000000	med1
35.4491000000	0.0002000000	stimulus	n/a	354491.0000000000	med12
35.7114000000	0.0002000000	stimulus	n/a	357114.0000000000	med2
35.9714000000	0.0002000000	stimulus	n/a	359714.0000000000	med1
36.2064000000	0.0002000000	stimulus	n/a	362064.0000000000	med2
36.4683000000	0.0002000000	stimulus	n/a	364683.0000000000	med2
36.7203000000	0.0002000000	stimulus	n/a	367203.0000000000	med12
