onset	duration	trial_type	response_time	sample	value
3.5931000000	0.0002000000	stimulus	n/a	35931.0000000000	tib2
3.8762000000	0.0002000000	stimulus	n/a	38762.0000000000	tib1
4.1402000000	0.0002000000	stimulus	n/a	41402.0000000000	tib2
4.3892000000	0.0002000000	stimulus	n/a	43892.0000000000	tib2
4.6631000000	0.0002000000	stimulus	n/a	46631.0000000000	tib2
4.9342000000	0.0002000000	stimulus	n/a	49342.0000000000	tib12
5.2135000000	0.0002000000	stimulus	n/a	52135.0000000000	tib1
5.4486000000	0.0002000000	stimulus	n/a	54486.0000000000	tib2
5.7145000000	0.0002000000	stimulus	n/a	57145.0000000000	tib2
5.9889000000	0.0002000000	stimulus	n/a	59889.0000000000	tib12
6.2669000000	0.0002000000	stimulus	n/a	62669.0000000000	tib1
6.5170000000	0.0002000000	stimulus	n/a	65170.0000000000	tib2
6.8030000000	0.0002000000	stimulus	n/a	68030.0000000000	tib12
7.0640000000	0.0002000000	stimulus	n/a	70640.0000000000	tib12
7.3033000000	0.0002000000	stimulus	n/a	73033.0000000000	tib12
7.5453000000	0.0002000000	stimulus	n/a	75453.0000000000	tib1
7.7963000000	0.0002000000	stimulus	n/a	77963.0000000000	tib1
8.0723000000	0.0002000000	stimulus	n/a	80723.0000000000	tib1
8.3316000000	0.0002000000	stimulus	n/a	83316.0000000000	tib2
8.5767000000	0.0002000000	stimulus	n/a	85767.0000000000	tib12
8.8273000000	0.0002000000	stimulus	n/a	88273.0000000000	tib1
9.1003000000	0.0002000000	stimulus	n/a	91003.0000000000	tib2
9.3533000000	0.0002000000	stimulus	n/a	93533.0000000000	tib12
9.5967000000	0.0002000000	stimulus	n/a	95967.0000000000	tib1
9.8626000000	0.0002000000	stimulus	n/a	98626.0000000000	tib2
10.1416000000	0.0002000000	stimulus	n/a	101416.0000000000	tib1
10.3876000000	0.0002000000	stimulus	n/a	103876.0000000000	tib12
10.6426000000	0.0002000000	stimulus	n/a	106426.0000000000	tib2
10.9236000000	0.0002000000	stimulus	n/a	109236.0000000000	tib12
11.1666000000	0.0002000000	stimulus	n/a	111666.0000000000	tib12
11.4160000000	0.0002000000	stimulus	n/a	114160.0000000000	tib2
11.6560000000	0.0002000000	stimulus	n/a	116560.0000000000	tib2
11.9099000000	0.0002000000	stimulus	n/a	119099.0000000000	tib2
12.1699000000	0.0002000000	stimulus	n/a	121699.0000000000	tib12
12.4179000000	0.0002000000	stimulus	n/a	124179.0000000000	tib2
12.6753000000	0.0002000000	stimulus	n/a	126753.0000000000	tib2
12.9413000000	0.0002000000	stimulus	n/a	129413.0000000000	tib2
13.1799000000	0.0002000000	stimulus	n/a	131799.0000000000	tib1
13.4378000000	0.0002000000	stimulus	n/a	134378.0000000000	tib2
13.6838000000	0.0002000000	stimulus	n/a	136838.0000000000	tib2
13.9268000000	0.0002000000	stimulus	n/a	139268.0000000000	tib12
14.1648000000	0.0002000000	stimulus	n/a	141648.0000000000	tib12
14.4411000000	0.0002000000	stimulus	n/a	144411.0000000000	tib2
14.7171000000	0.0002000000	stimulus	n/a	147171.0000000000	tib12
14.9582000000	0.0002000000	stimulus	n/a	149582.0000000000	tib2
15.2252000000	0.0002000000	stimulus	n/a	152252.0000000000	tib2
15.5022000000	0.0002000000	stimulus	n/a	155022.0000000000	tib2
15.7745000000	0.0002000000	stimulus	n/a	157745.0000000000	tib1
16.0515000000	0.0002000000	stimulus	n/a	160515.0000000000	tib2
16.3166000000	0.0002000000	stimulus	n/a	163166.0000000000	tib2
16.5660000000	0.0002000000	stimulus	n/a	165660.0000000000	tib12
16.8500000000	0.0002000000	stimulus	n/a	168500.0000000000	tib2
17.0899000000	0.0002000000	stimulus	n/a	170899.0000000000	tib1
17.3482000000	0.0002000000	stimulus	n/a	173482.0000000000	tib1
17.6012000000	0.0002000000	stimulus	n/a	176012.0000000000	tib12
17.8713000000	0.0002000000	stimulus	n/a	178713.0000000000	tib2
18.1412000000	0.0002000000	stimulus	n/a	181412.0000000000	tib12
18.4273000000	0.0002000000	stimulus	n/a	184273.0000000000	tib12
18.6833000000	0.0002000000	stimulus	n/a	186833.0000000000	tib1
18.9354000000	0.0002000000	stimulus	n/a	189354.0000000000	tib12
19.1817000000	0.0002000000	stimulus	n/a	191817.0000000000	tib12
19.4247000000	0.0002000000	stimulus	n/a	194247.0000000000	tib1
