onset	duration	trial_type	response_time	sample	value
2.1183000000	0.0002000000	stimulus	n/a	21183.0000000000	tib12
2.4026000000	0.0002000000	stimulus	n/a	24026.0000000000	tib12
2.6617000000	0.0002000000	stimulus	n/a	26617.0000000000	tib2
2.9437000000	0.0002000000	stimulus	n/a	29437.0000000000	tib12
3.2170000000	0.0002000000	stimulus	n/a	32170.0000000000	tib12
3.4861000000	0.0002000000	stimulus	n/a	34861.0000000000	tib2
3.7300000000	0.0002000000	stimulus	n/a	37300.0000000000	tib1
3.9908000000	0.0002000000	stimulus	n/a	39908.0000000000	tib1
4.2357000000	0.0002000000	stimulus	n/a	42357.0000000000	tib1
4.4990000000	0.0002000000	stimulus	n/a	44990.0000000000	tib2
4.7728000000	0.0002000000	stimulus	n/a	47728.0000000000	tib1
5.0327000000	0.0002000000	stimulus	n/a	50327.0000000000	tib1
5.3058000000	0.0002000000	stimulus	n/a	53058.0000000000	tib12
5.5897000000	0.0002000000	stimulus	n/a	55897.0000000000	tib2
5.8670000000	0.0002000000	stimulus	n/a	58670.0000000000	tib1
6.1279000000	0.0002000000	stimulus	n/a	61279.0000000000	tib1
6.3697000000	0.0002000000	stimulus	n/a	63697.0000000000	tib2
6.6565000000	0.0002000000	stimulus	n/a	66565.0000000000	tib1
6.9145000000	0.0002000000	stimulus	n/a	69145.0000000000	tib2
7.1624000000	0.0002000000	stimulus	n/a	71624.0000000000	tib1
7.4034000000	0.0002000000	stimulus	n/a	74034.0000000000	tib2
7.6574000000	0.0002000000	stimulus	n/a	76574.0000000000	tib1
7.9304000000	0.0002000000	stimulus	n/a	79304.0000000000	tib1
8.1785000000	0.0002000000	stimulus	n/a	81785.0000000000	tib1
8.4444000000	0.0002000000	stimulus	n/a	84444.0000000000	tib1
8.7224000000	0.0002000000	stimulus	n/a	87224.0000000000	tib1
8.9744000000	0.0002000000	stimulus	n/a	89744.0000000000	tib1
9.2278000000	0.0002000000	stimulus	n/a	92278.0000000000	tib12
9.4896000000	0.0002000000	stimulus	n/a	94896.0000000000	tib1
9.7395000000	0.0002000000	stimulus	n/a	97395.0000000000	tib2
10.0243000000	0.0002000000	stimulus	n/a	100243.0000000000	tib2
10.2913000000	0.0002000000	stimulus	n/a	102913.0000000000	tib1
10.5402000000	0.0002000000	stimulus	n/a	105402.0000000000	tib12
10.8081000000	0.0002000000	stimulus	n/a	108081.0000000000	tib12
11.0605000000	0.0002000000	stimulus	n/a	110605.0000000000	tib2
11.3115000000	0.0002000000	stimulus	n/a	113115.0000000000	tib1
11.5635000000	0.0002000000	stimulus	n/a	115635.0000000000	tib1
11.8004000000	0.0002000000	stimulus	n/a	118004.0000000000	tib12
12.0813000000	0.0002000000	stimulus	n/a	120813.0000000000	tib1
12.3513000000	0.0002000000	stimulus	n/a	123513.0000000000	tib12
12.6282000000	0.0002000000	stimulus	n/a	126282.0000000000	tib1
12.8616000000	0.0002000000	stimulus	n/a	128616.0000000000	tib1
13.1115000000	0.0002000000	stimulus	n/a	131115.0000000000	tib2
13.3586000000	0.0002000000	stimulus	n/a	133586.0000000000	tib1
13.6184000000	0.0002000000	stimulus	n/a	136184.0000000000	tib1
13.8757000000	0.0002000000	stimulus	n/a	138757.0000000000	tib12
14.1247000000	0.0002000000	stimulus	n/a	141247.0000000000	tib2
14.3666000000	0.0002000000	stimulus	n/a	143666.0000000000	tib2
14.6145000000	0.0002000000	stimulus	n/a	146145.0000000000	tib2
14.8894000000	0.0002000000	stimulus	n/a	148894.0000000000	tib2
15.1637000000	0.0002000000	stimulus	n/a	151637.0000000000	tib12
15.4297000000	0.0002000000	stimulus	n/a	154297.0000000000	tib2
15.6726000000	0.0002000000	stimulus	n/a	156726.0000000000	tib12
15.9559000000	0.0002000000	stimulus	n/a	159559.0000000000	tib1
16.1949000000	0.0002000000	stimulus	n/a	161949.0000000000	tib2
16.4608000000	0.0002000000	stimulus	n/a	164608.0000000000	tib1
16.7426000000	0.0002000000	stimulus	n/a	167426.0000000000	tib2
17.0136000000	0.0002000000	stimulus	n/a	170136.0000000000	tib1
17.2727000000	0.0002000000	stimulus	n/a	172727.0000000000	tib1
17.5576000000	0.0002000000	stimulus	n/a	175576.0000000000	tib12
17.8129000000	0.0002000000	stimulus	n/a	178129.0000000000	tib12
18.0988000000	0.0002000000	stimulus	n/a	180988.0000000000	tib2
18.3508000000	0.0002000000	stimulus	n/a	183508.0000000000	tib1
18.6297000000	0.0002000000	stimulus	n/a	186297.0000000000	tib2
18.8897000000	0.0002000000	stimulus	n/a	188897.0000000000	tib2
19.1386000000	0.0002000000	stimulus	n/a	191386.0000000000	tib12
19.3886000000	0.0002000000	stimulus	n/a	193886.0000000000	tib1
19.6461000000	0.0002000000	stimulus	n/a	196461.0000000000	tib2
19.8892000000	0.0002000000	stimulus	n/a	198892.0000000000	tib12
20.1721000000	0.0002000000	stimulus	n/a	201721.0000000000	tib1
20.4155000000	0.0002000000	stimulus	n/a	204155.0000000000	tib12
20.6634000000	0.0002000000	stimulus	n/a	206634.0000000000	tib1
