onset	duration	trial_type	response_time	sample	value
3.7715000000	0.0002000000	stimulus	n/a	37715.0000000000	tibMixed
4.0505000000	0.0002000000	stimulus	n/a	40505.0000000000	tibMixed
4.3055000000	0.0002000000	stimulus	n/a	43055.0000000000	tibMixed
4.5439000000	0.0002000000	stimulus	n/a	45439.0000000000	tibMixed
4.7859000000	0.0002000000	stimulus	n/a	47859.0000000000	tibMixed
5.0508000000	0.0002000000	stimulus	n/a	50508.0000000000	tibMixed
5.3037000000	0.0002000000	stimulus	n/a	53037.0000000000	tibMixed
5.5787000000	0.0002000000	stimulus	n/a	55787.0000000000	tibMixed
5.8536000000	0.0002000000	stimulus	n/a	58536.0000000000	tibMixed
6.1316000000	0.0002000000	stimulus	n/a	61316.0000000000	tibMixed
6.3660000000	0.0002000000	stimulus	n/a	63660.0000000000	tibMixed
6.6520000000	0.0002000000	stimulus	n/a	66520.0000000000	tibMixed
6.9101000000	0.0002000000	stimulus	n/a	69101.0000000000	tibMixed
7.1435000000	0.0002000000	stimulus	n/a	71435.0000000000	tibMixed
7.4055000000	0.0002000000	stimulus	n/a	74055.0000000000	tibMixed
7.6595000000	0.0002000000	stimulus	n/a	76595.0000000000	tibMixed
7.9295000000	0.0002000000	stimulus	n/a	79295.0000000000	tibMixed
8.2054000000	0.0002000000	stimulus	n/a	82054.0000000000	tibMixed
8.4844000000	0.0002000000	stimulus	n/a	84844.0000000000	tibMixed
8.7385000000	0.0002000000	stimulus	n/a	87385.0000000000	tibMixed
8.9869000000	0.0002000000	stimulus	n/a	89869.0000000000	tibMixed
9.2599000000	0.0002000000	stimulus	n/a	92599.0000000000	tibMixed
9.5108000000	0.0002000000	stimulus	n/a	95108.0000000000	tibMixed
9.7697000000	0.0002000000	stimulus	n/a	97697.0000000000	tibMixed
10.0507000000	0.0002000000	stimulus	n/a	100507.0000000000	tibMixed
10.3087000000	0.0002000000	stimulus	n/a	103087.0000000000	tibMixed
10.5476000000	0.0002000000	stimulus	n/a	105476.0000000000	tibMixed
10.8237000000	0.0002000000	stimulus	n/a	108237.0000000000	tibMixed
11.0777000000	0.0002000000	stimulus	n/a	110777.0000000000	tibMixed
11.3547000000	0.0002000000	stimulus	n/a	113547.0000000000	tibMixed
11.6116000000	0.0002000000	stimulus	n/a	116116.0000000000	tibMixed
11.8657000000	0.0002000000	stimulus	n/a	118657.0000000000	tibMixed
12.1256000000	0.0002000000	stimulus	n/a	121256.0000000000	tibMixed
12.3670000000	0.0002000000	stimulus	n/a	123670.0000000000	tibMixed
12.6284000000	0.0002000000	stimulus	n/a	126284.0000000000	tibMixed
12.8783000000	0.0002000000	stimulus	n/a	128783.0000000000	tibMixed
13.1493000000	0.0002000000	stimulus	n/a	131493.0000000000	tibMixed
13.4122000000	0.0002000000	stimulus	n/a	134122.0000000000	tibMixed
13.6541000000	0.0002000000	stimulus	n/a	136541.0000000000	tibMixed
13.8972000000	0.0002000000	stimulus	n/a	138972.0000000000	tibMixed
14.1742000000	0.0002000000	stimulus	n/a	141742.0000000000	tibMixed
14.4312000000	0.0002000000	stimulus	n/a	144312.0000000000	tibMixed
14.7022000000	0.0002000000	stimulus	n/a	147022.0000000000	tibMixed
14.9793000000	0.0002000000	stimulus	n/a	149793.0000000000	tibMixed
15.2412000000	0.0002000000	stimulus	n/a	152412.0000000000	tibMixed
15.5115000000	0.0002000000	stimulus	n/a	155115.0000000000	tibMixed
15.7566000000	0.0002000000	stimulus	n/a	157566.0000000000	tibMixed
16.0375000000	0.0002000000	stimulus	n/a	160375.0000000000	tibMixed
16.2984000000	0.0002000000	stimulus	n/a	162984.0000000000	tibMixed
16.5615000000	0.0002000000	stimulus	n/a	165615.0000000000	tibMixed
16.8215000000	0.0002000000	stimulus	n/a	168215.0000000000	tibMixed
17.0926000000	0.0002000000	stimulus	n/a	170926.0000000000	tibMixed
17.3399000000	0.0002000000	stimulus	n/a	173399.0000000000	tibMixed
17.5829000000	0.0002000000	stimulus	n/a	175829.0000000000	tibMixed
17.8189000000	0.0002000000	stimulus	n/a	178189.0000000000	tibMixed
18.0919000000	0.0002000000	stimulus	n/a	180919.0000000000	tibMixed
18.3692000000	0.0002000000	stimulus	n/a	183692.0000000000	tibMixed
18.6372000000	0.0002000000	stimulus	n/a	186372.0000000000	tibMixed
18.9142000000	0.0002000000	stimulus	n/a	189142.0000000000	tibMixed
19.1772000000	0.0002000000	stimulus	n/a	191772.0000000000	tibMixed
19.4622000000	0.0002000000	stimulus	n/a	194622.0000000000	tibMixed
19.7052000000	0.0002000000	stimulus	n/a	197052.0000000000	tibMixed
19.9532000000	0.0002000000	stimulus	n/a	199532.0000000000	tibMixed
20.2222000000	0.0002000000	stimulus	n/a	202222.0000000000	tibMixed
20.4882000000	0.0002000000	stimulus	n/a	204882.0000000000	tibMixed
20.7415000000	0.0002000000	stimulus	n/a	207415.0000000000	tibMixed
21.0036000000	0.0002000000	stimulus	n/a	210036.0000000000	tibMixed
21.2626000000	0.0002000000	stimulus	n/a	212626.0000000000	tibMixed
21.5488000000	0.0002000000	stimulus	n/a	215488.0000000000	tibMixed
21.7860000000	0.0002000000	stimulus	n/a	217860.0000000000	tibMixed
22.0410000000	0.0002000000	stimulus	n/a	220410.0000000000	tibMixed
22.3031000000	0.0002000000	stimulus	n/a	223031.0000000000	tibMixed
22.5522000000	0.0002000000	stimulus	n/a	225522.0000000000	tibMixed
22.8233000000	0.0002000000	stimulus	n/a	228233.0000000000	tibMixed
23.0723000000	0.0002000000	stimulus	n/a	230723.0000000000	tibMixed
23.3144000000	0.0002000000	stimulus	n/a	233144.0000000000	tibMixed
23.5744000000	0.0002000000	stimulus	n/a	235744.0000000000	tibMixed
23.8358000000	0.0002000000	stimulus	n/a	238358.0000000000	tibMixed
24.0838000000	0.0002000000	stimulus	n/a	240838.0000000000	tibMixed
24.3348000000	0.0002000000	stimulus	n/a	243348.0000000000	tibMixed
24.6008000000	0.0002000000	stimulus	n/a	246008.0000000000	tibMixed
24.8798000000	0.0002000000	stimulus	n/a	248798.0000000000	tibMixed
25.1168000000	0.0002000000	stimulus	n/a	251168.0000000000	tibMixed
25.3747000000	0.0002000000	stimulus	n/a	253747.0000000000	tibMixed
25.6381000000	0.0002000000	stimulus	n/a	256381.0000000000	tibMixed
25.9101000000	0.0002000000	stimulus	n/a	259101.0000000000	tibMixed
26.1891000000	0.0002000000	stimulus	n/a	261891.0000000000	tibMixed
26.4650000000	0.0002000000	stimulus	n/a	264650.0000000000	tibMixed
26.7060000000	0.0002000000	stimulus	n/a	267060.0000000000	tibMixed
26.9729000000	0.0002000000	stimulus	n/a	269729.0000000000	tibMixed
27.2529000000	0.0002000000	stimulus	n/a	272529.0000000000	tibMixed
27.5162000000	0.0002000000	stimulus	n/a	275162.0000000000	tibMixed
27.7753000000	0.0002000000	stimulus	n/a	277753.0000000000	tibMixed
28.0233000000	0.0002000000	stimulus	n/a	280233.0000000000	tibMixed
28.2746000000	0.0002000000	stimulus	n/a	282746.0000000000	tibMixed
28.5195000000	0.0002000000	stimulus	n/a	285195.0000000000	tibMixed
28.7736000000	0.0002000000	stimulus	n/a	287736.0000000000	tibMixed
29.0166000000	0.0002000000	stimulus	n/a	290166.0000000000	tibMixed
29.2865000000	0.0002000000	stimulus	n/a	292865.0000000000	tibMixed
29.5215000000	0.0002000000	stimulus	n/a	295215.0000000000	tibMixed
29.8036000000	0.0002000000	stimulus	n/a	298036.0000000000	tibMixed
30.0476000000	0.0002000000	stimulus	n/a	300476.0000000000	tibMixed
30.3256000000	0.0002000000	stimulus	n/a	303256.0000000000	tibMixed
30.5916000000	0.0002000000	stimulus	n/a	305916.0000000000	tibMixed
30.8347000000	0.0002000000	stimulus	n/a	308347.0000000000	tibMixed
31.0767000000	0.0002000000	stimulus	n/a	310767.0000000000	tibMixed
31.3220000000	0.0002000000	stimulus	n/a	313220.0000000000	tibMixed
31.5641000000	0.0002000000	stimulus	n/a	315641.0000000000	tibMixed
31.8361000000	0.0002000000	stimulus	n/a	318361.0000000000	tibMixed
32.0920000000	0.0002000000	stimulus	n/a	320920.0000000000	tibMixed
32.3640000000	0.0002000000	stimulus	n/a	323640.0000000000	tibMixed
32.6201000000	0.0002000000	stimulus	n/a	326201.0000000000	tibMixed
32.8961000000	0.0002000000	stimulus	n/a	328961.0000000000	tibMixed
33.1550000000	0.0002000000	stimulus	n/a	331550.0000000000	tibMixed
33.4189000000	0.0002000000	stimulus	n/a	334189.0000000000	tibMixed
33.6879000000	0.0002000000	stimulus	n/a	336879.0000000000	tibMixed
33.9709000000	0.0002000000	stimulus	n/a	339709.0000000000	tibMixed
34.2202000000	0.0002000000	stimulus	n/a	342202.0000000000	tibMixed
34.4952000000	0.0002000000	stimulus	n/a	344952.0000000000	tibMixed
34.7712000000	0.0002000000	stimulus	n/a	347712.0000000000	tibMixed
35.0355000000	0.0002000000	stimulus	n/a	350355.0000000000	tibMixed
35.3156000000	0.0002000000	stimulus	n/a	353156.0000000000	tibMixed
35.5764000000	0.0002000000	stimulus	n/a	355764.0000000000	tibMixed
35.8428000000	0.0002000000	stimulus	n/a	358428.0000000000	tibMixed
36.0899000000	0.0002000000	stimulus	n/a	360899.0000000000	tibMixed
36.3628000000	0.0002000000	stimulus	n/a	363628.0000000000	tibMixed
36.6079000000	0.0002000000	stimulus	n/a	366079.0000000000	tibMixed
36.8508000000	0.0002000000	stimulus	n/a	368508.0000000000	tibMixed
