onset	duration	trial_type	response_time	sample	value
3.5755000000	0.0002000000	stimulus	n/a	35755.0000000000	tibMixed
3.8217000000	0.0002000000	stimulus	n/a	38217.0000000000	tibMixed
4.0687000000	0.0002000000	stimulus	n/a	40687.0000000000	tibMixed
4.3056000000	0.0002000000	stimulus	n/a	43056.0000000000	tibMixed
4.5557000000	0.0002000000	stimulus	n/a	45557.0000000000	tibMixed
4.8178000000	0.0002000000	stimulus	n/a	48178.0000000000	tibMixed
5.1007000000	0.0002000000	stimulus	n/a	51007.0000000000	tibMixed
5.3867000000	0.0002000000	stimulus	n/a	53867.0000000000	tibMixed
5.6647000000	0.0002000000	stimulus	n/a	56647.0000000000	tibMixed
5.9380000000	0.0002000000	stimulus	n/a	59380.0000000000	tibMixed
6.1850000000	0.0002000000	stimulus	n/a	61850.0000000000	tibMixed
6.4560000000	0.0002000000	stimulus	n/a	64560.0000000000	tibMixed
6.6960000000	0.0002000000	stimulus	n/a	66960.0000000000	tibMixed
6.9510000000	0.0002000000	stimulus	n/a	69510.0000000000	tibMixed
7.2380000000	0.0002000000	stimulus	n/a	72380.0000000000	tibMixed
7.5169000000	0.0002000000	stimulus	n/a	75169.0000000000	tibMixed
7.7772000000	0.0002000000	stimulus	n/a	77772.0000000000	tibMixed
8.0604000000	0.0002000000	stimulus	n/a	80604.0000000000	tibMixed
8.3114000000	0.0002000000	stimulus	n/a	83114.0000000000	tibMixed
8.5514000000	0.0002000000	stimulus	n/a	85514.0000000000	tibMixed
8.8104000000	0.0002000000	stimulus	n/a	88104.0000000000	tibMixed
9.0803000000	0.0002000000	stimulus	n/a	90803.0000000000	tibMixed
9.3324000000	0.0002000000	stimulus	n/a	93324.0000000000	tibMixed
9.6154000000	0.0002000000	stimulus	n/a	96154.0000000000	tibMixed
9.8744000000	0.0002000000	stimulus	n/a	98744.0000000000	tibMixed
10.1487000000	0.0002000000	stimulus	n/a	101487.0000000000	tibMixed
10.4208000000	0.0002000000	stimulus	n/a	104208.0000000000	tibMixed
10.6748000000	0.0002000000	stimulus	n/a	106748.0000000000	tibMixed
10.9559000000	0.0002000000	stimulus	n/a	109559.0000000000	tibMixed
11.2021000000	0.0002000000	stimulus	n/a	112021.0000000000	tibMixed
11.4410000000	0.0002000000	stimulus	n/a	114410.0000000000	tibMixed
11.7170000000	0.0002000000	stimulus	n/a	117170.0000000000	tibMixed
11.9714000000	0.0002000000	stimulus	n/a	119714.0000000000	tibMixed
12.2303000000	0.0002000000	stimulus	n/a	122303.0000000000	tibMixed
12.5032000000	0.0002000000	stimulus	n/a	125032.0000000000	tibMixed
12.7651000000	0.0002000000	stimulus	n/a	127651.0000000000	tibMixed
13.0082000000	0.0002000000	stimulus	n/a	130082.0000000000	tibMixed
13.2472000000	0.0002000000	stimulus	n/a	132472.0000000000	tibMixed
13.5142000000	0.0002000000	stimulus	n/a	135142.0000000000	tibMixed
13.7661000000	0.0002000000	stimulus	n/a	137661.0000000000	tibMixed
