onset	duration	trial_type	response_time	sample	value
6.1120000000	0.0002000000	stimulus	n/a	61120.0000000000	tib12
6.3680000000	0.0002000000	stimulus	n/a	63680.0000000000	tib1
6.6443000000	0.0002000000	stimulus	n/a	66443.0000000000	tib2
6.9042000000	0.0002000000	stimulus	n/a	69042.0000000000	tib1
7.1696000000	0.0002000000	stimulus	n/a	71696.0000000000	tib12
7.4226000000	0.0002000000	stimulus	n/a	74226.0000000000	tib12
7.6775000000	0.0002000000	stimulus	n/a	76775.0000000000	tib12
7.9219000000	0.0002000000	stimulus	n/a	79219.0000000000	tib1
8.1599000000	0.0002000000	stimulus	n/a	81599.0000000000	tib2
8.4019000000	0.0002000000	stimulus	n/a	84019.0000000000	tib2
8.6749000000	0.0002000000	stimulus	n/a	86749.0000000000	tib12
8.9220000000	0.0002000000	stimulus	n/a	89220.0000000000	tib12
9.1973000000	0.0002000000	stimulus	n/a	91973.0000000000	tib12
9.4353000000	0.0002000000	stimulus	n/a	94353.0000000000	tib2
9.6734000000	0.0002000000	stimulus	n/a	96734.0000000000	tib2
9.9273000000	0.0002000000	stimulus	n/a	99273.0000000000	tib1
10.1843000000	0.0002000000	stimulus	n/a	101843.0000000000	tib1
10.4673000000	0.0002000000	stimulus	n/a	104673.0000000000	tib1
10.7313000000	0.0002000000	stimulus	n/a	107313.0000000000	tib12
10.9683000000	0.0002000000	stimulus	n/a	109683.0000000000	tib12
11.2463000000	0.0002000000	stimulus	n/a	112463.0000000000	tib12
11.5013000000	0.0002000000	stimulus	n/a	115013.0000000000	tib1
11.7603000000	0.0002000000	stimulus	n/a	117603.0000000000	tib1
12.0346000000	0.0002000000	stimulus	n/a	120346.0000000000	tib2
12.2786000000	0.0002000000	stimulus	n/a	122786.0000000000	tib12
12.5316000000	0.0002000000	stimulus	n/a	125316.0000000000	tib12
12.8095000000	0.0002000000	stimulus	n/a	128095.0000000000	tib1
13.0836000000	0.0002000000	stimulus	n/a	130836.0000000000	tib12
13.3667000000	0.0002000000	stimulus	n/a	133667.0000000000	tib2
13.6346000000	0.0002000000	stimulus	n/a	136346.0000000000	tib12
13.9056000000	0.0002000000	stimulus	n/a	139056.0000000000	tib2
14.1497000000	0.0002000000	stimulus	n/a	141497.0000000000	tib2
14.3916000000	0.0002000000	stimulus	n/a	143916.0000000000	tib1
14.6595000000	0.0002000000	stimulus	n/a	146595.0000000000	tib1
14.9355000000	0.0002000000	stimulus	n/a	149355.0000000000	tib12
15.2075000000	0.0002000000	stimulus	n/a	152075.0000000000	tib12
15.4674000000	0.0002000000	stimulus	n/a	154674.0000000000	tib12
