onset	duration	trial_type	response_time	sample	value
2.3521000000	0.0002000000	stimulus	n/a	23521.0000000000	med2
2.6083000000	0.0002000000	stimulus	n/a	26083.0000000000	med2
2.8583000000	0.0002000000	stimulus	n/a	28583.0000000000	med1
3.0924000000	0.0002000000	stimulus	n/a	30924.0000000000	med12
3.3573000000	0.0002000000	stimulus	n/a	33573.0000000000	med2
3.6356000000	0.0002000000	stimulus	n/a	36356.0000000000	med1
3.8765000000	0.0002000000	stimulus	n/a	38765.0000000000	med2
4.1448000000	0.0002000000	stimulus	n/a	41448.0000000000	med2
4.3839000000	0.0002000000	stimulus	n/a	43839.0000000000	med12
4.6679000000	0.0002000000	stimulus	n/a	46679.0000000000	med1
4.9188000000	0.0002000000	stimulus	n/a	49188.0000000000	med1
5.1878000000	0.0002000000	stimulus	n/a	51878.0000000000	med12
5.4619000000	0.0002000000	stimulus	n/a	54619.0000000000	med1
5.7288000000	0.0002000000	stimulus	n/a	57288.0000000000	med12
5.9632000000	0.0002000000	stimulus	n/a	59632.0000000000	med12
6.2238000000	0.0002000000	stimulus	n/a	62238.0000000000	med2
6.5108000000	0.0002000000	stimulus	n/a	65108.0000000000	med12
6.7527000000	0.0002000000	stimulus	n/a	67527.0000000000	med12
7.0267000000	0.0002000000	stimulus	n/a	70267.0000000000	med2
7.3069000000	0.0002000000	stimulus	n/a	73069.0000000000	med12
7.5709000000	0.0002000000	stimulus	n/a	75709.0000000000	med1
7.8082000000	0.0002000000	stimulus	n/a	78082.0000000000	med1
8.0863000000	0.0002000000	stimulus	n/a	80863.0000000000	med12
8.3384000000	0.0002000000	stimulus	n/a	83384.0000000000	med12
8.5865000000	0.0002000000	stimulus	n/a	85865.0000000000	med2
8.8625000000	0.0002000000	stimulus	n/a	88625.0000000000	med12
9.1274000000	0.0002000000	stimulus	n/a	91274.0000000000	med2
9.3705000000	0.0002000000	stimulus	n/a	93705.0000000000	med2
9.6514000000	0.0002000000	stimulus	n/a	96514.0000000000	med2
9.9094000000	0.0002000000	stimulus	n/a	99094.0000000000	med1
10.1604000000	0.0002000000	stimulus	n/a	101604.0000000000	med2
10.4217000000	0.0002000000	stimulus	n/a	104217.0000000000	med1
10.7057000000	0.0002000000	stimulus	n/a	107057.0000000000	med2
10.9637000000	0.0002000000	stimulus	n/a	109637.0000000000	med12
