onset	duration	trial_type	response_time	sample	value
2.7861000000	0.0002000000	stimulus	n/a	27861.0000000000	tibMixed
3.0366000000	0.0002000000	stimulus	n/a	30366.0000000000	tibMixed
3.2996000000	0.0002000000	stimulus	n/a	32996.0000000000	tibMixed
3.5536000000	0.0002000000	stimulus	n/a	35536.0000000000	tibMixed
3.8368000000	0.0002000000	stimulus	n/a	38368.0000000000	tibMixed
4.0798000000	0.0002000000	stimulus	n/a	40798.0000000000	tibMixed
4.3518000000	0.0002000000	stimulus	n/a	43518.0000000000	tibMixed
4.6267000000	0.0002000000	stimulus	n/a	46267.0000000000	tibMixed
4.9067000000	0.0002000000	stimulus	n/a	49067.0000000000	tibMixed
5.1651000000	0.0002000000	stimulus	n/a	51651.0000000000	tibMixed
5.4291000000	0.0002000000	stimulus	n/a	54291.0000000000	tibMixed
5.7099000000	0.0002000000	stimulus	n/a	57099.0000000000	tibMixed
5.9583000000	0.0002000000	stimulus	n/a	59583.0000000000	tibMixed
6.2033000000	0.0002000000	stimulus	n/a	62033.0000000000	tibMixed
6.4534000000	0.0002000000	stimulus	n/a	64534.0000000000	tibMixed
6.6883000000	0.0002000000	stimulus	n/a	66883.0000000000	tibMixed
6.9673000000	0.0002000000	stimulus	n/a	69673.0000000000	tibMixed
7.2083000000	0.0002000000	stimulus	n/a	72083.0000000000	tibMixed
7.4773000000	0.0002000000	stimulus	n/a	74773.0000000000	tibMixed
7.7603000000	0.0002000000	stimulus	n/a	77603.0000000000	tibMixed
8.0314000000	0.0002000000	stimulus	n/a	80314.0000000000	tibMixed
8.3093000000	0.0002000000	stimulus	n/a	83093.0000000000	tibMixed
8.5673000000	0.0002000000	stimulus	n/a	85673.0000000000	tibMixed
8.8377000000	0.0002000000	stimulus	n/a	88377.0000000000	tibMixed
9.1128000000	0.0002000000	stimulus	n/a	91128.0000000000	tibMixed
9.3727000000	0.0002000000	stimulus	n/a	93727.0000000000	tibMixed
9.6357000000	0.0002000000	stimulus	n/a	96357.0000000000	tibMixed
9.8897000000	0.0002000000	stimulus	n/a	98897.0000000000	tibMixed
10.1667000000	0.0002000000	stimulus	n/a	101667.0000000000	tibMixed
10.4378000000	0.0002000000	stimulus	n/a	104378.0000000000	tibMixed
10.7088000000	0.0002000000	stimulus	n/a	107088.0000000000	tibMixed
10.9928000000	0.0002000000	stimulus	n/a	109928.0000000000	tibMixed
11.2552000000	0.0002000000	stimulus	n/a	112552.0000000000	tibMixed
11.5142000000	0.0002000000	stimulus	n/a	115142.0000000000	tibMixed
11.7873000000	0.0002000000	stimulus	n/a	117873.0000000000	tibMixed
12.0452000000	0.0002000000	stimulus	n/a	120452.0000000000	tibMixed
12.3273000000	0.0002000000	stimulus	n/a	123273.0000000000	tibMixed
12.5932000000	0.0002000000	stimulus	n/a	125932.0000000000	tibMixed
12.8441000000	0.0002000000	stimulus	n/a	128441.0000000000	tibMixed
13.1111000000	0.0002000000	stimulus	n/a	131111.0000000000	tibMixed
13.3811000000	0.0002000000	stimulus	n/a	133811.0000000000	tibMixed
13.6541000000	0.0002000000	stimulus	n/a	136541.0000000000	tibMixed
13.9315000000	0.0002000000	stimulus	n/a	139315.0000000000	tibMixed
14.1964000000	0.0002000000	stimulus	n/a	141964.0000000000	tibMixed
14.4593000000	0.0002000000	stimulus	n/a	144593.0000000000	tibMixed
14.7076000000	0.0002000000	stimulus	n/a	147076.0000000000	tibMixed
14.9797000000	0.0002000000	stimulus	n/a	149797.0000000000	tibMixed
15.2226000000	0.0002000000	stimulus	n/a	152226.0000000000	tibMixed
15.4615000000	0.0002000000	stimulus	n/a	154615.0000000000	tibMixed
15.7325000000	0.0002000000	stimulus	n/a	157325.0000000000	tibMixed
15.9805000000	0.0002000000	stimulus	n/a	159805.0000000000	tibMixed
16.2284000000	0.0002000000	stimulus	n/a	162284.0000000000	tibMixed
16.4908000000	0.0002000000	stimulus	n/a	164908.0000000000	tibMixed
16.7430000000	0.0002000000	stimulus	n/a	167430.0000000000	tibMixed
17.0120000000	0.0002000000	stimulus	n/a	170120.0000000000	tibMixed
17.2929000000	0.0002000000	stimulus	n/a	172929.0000000000	tibMixed
17.5669000000	0.0002000000	stimulus	n/a	175669.0000000000	tibMixed
17.8329000000	0.0002000000	stimulus	n/a	178329.0000000000	tibMixed
18.0781000000	0.0002000000	stimulus	n/a	180781.0000000000	tibMixed
18.3170000000	0.0002000000	stimulus	n/a	183170.0000000000	tibMixed
18.5751000000	0.0002000000	stimulus	n/a	185751.0000000000	tibMixed
18.8151000000	0.0002000000	stimulus	n/a	188151.0000000000	tibMixed
19.0635000000	0.0002000000	stimulus	n/a	190635.0000000000	tibMixed
19.3435000000	0.0002000000	stimulus	n/a	193435.0000000000	tibMixed
19.6185000000	0.0002000000	stimulus	n/a	196185.0000000000	tibMixed
19.8828000000	0.0002000000	stimulus	n/a	198828.0000000000	tibMixed
20.1409000000	0.0002000000	stimulus	n/a	201409.0000000000	tibMixed
20.3818000000	0.0002000000	stimulus	n/a	203818.0000000000	tibMixed
20.6348000000	0.0002000000	stimulus	n/a	206348.0000000000	tibMixed
20.8708000000	0.0002000000	stimulus	n/a	208708.0000000000	tibMixed
21.1188000000	0.0002000000	stimulus	n/a	211188.0000000000	tibMixed
21.3619000000	0.0002000000	stimulus	n/a	213619.0000000000	tibMixed
21.6349000000	0.0002000000	stimulus	n/a	216349.0000000000	tibMixed
21.8819000000	0.0002000000	stimulus	n/a	218819.0000000000	tibMixed
22.1398000000	0.0002000000	stimulus	n/a	221398.0000000000	tibMixed
22.4072000000	0.0002000000	stimulus	n/a	224072.0000000000	tibMixed
22.6792000000	0.0002000000	stimulus	n/a	226792.0000000000	tibMixed
22.9631000000	0.0002000000	stimulus	n/a	229631.0000000000	tibMixed
23.2115000000	0.0002000000	stimulus	n/a	232115.0000000000	tibMixed
23.4835000000	0.0002000000	stimulus	n/a	234835.0000000000	tibMixed
23.7204000000	0.0002000000	stimulus	n/a	237204.0000000000	tibMixed
23.9733000000	0.0002000000	stimulus	n/a	239733.0000000000	tibMixed
24.2383000000	0.0002000000	stimulus	n/a	242383.0000000000	tibMixed
24.4923000000	0.0002000000	stimulus	n/a	244923.0000000000	tibMixed
24.7384000000	0.0002000000	stimulus	n/a	247384.0000000000	tibMixed
24.9837000000	0.0002000000	stimulus	n/a	249837.0000000000	tibMixed
25.2438000000	0.0002000000	stimulus	n/a	252438.0000000000	tibMixed
25.4888000000	0.0002000000	stimulus	n/a	254888.0000000000	tibMixed
