onset	duration	trial_type	response_time	sample	value
4.1815000000	0.0002000000	stimulus	n/a	41815.0000000000	med12
4.4368000000	0.0002000000	stimulus	n/a	44368.0000000000	med12
4.6928000000	0.0002000000	stimulus	n/a	46928.0000000000	med12
4.9708000000	0.0002000000	stimulus	n/a	49708.0000000000	med2
5.2398000000	0.0002000000	stimulus	n/a	52398.0000000000	med2
5.4782000000	0.0002000000	stimulus	n/a	54782.0000000000	med2
5.7563000000	0.0002000000	stimulus	n/a	57563.0000000000	med12
5.9953000000	0.0002000000	stimulus	n/a	59953.0000000000	med1
6.2794000000	0.0002000000	stimulus	n/a	62794.0000000000	med12
6.5234000000	0.0002000000	stimulus	n/a	65234.0000000000	med12
6.7635000000	0.0002000000	stimulus	n/a	67635.0000000000	med1
7.0056000000	0.0002000000	stimulus	n/a	70056.0000000000	med2
7.2647000000	0.0002000000	stimulus	n/a	72647.0000000000	med1
7.5197000000	0.0002000000	stimulus	n/a	75197.0000000000	med12
7.7938000000	0.0002000000	stimulus	n/a	77938.0000000000	med1
8.0600000000	0.0002000000	stimulus	n/a	80600.0000000000	med2
8.3320000000	0.0002000000	stimulus	n/a	83320.0000000000	med12
8.5790000000	0.0002000000	stimulus	n/a	85790.0000000000	med1
8.8271000000	0.0002000000	stimulus	n/a	88271.0000000000	med1
9.0900000000	0.0002000000	stimulus	n/a	90900.0000000000	med12
9.3699000000	0.0002000000	stimulus	n/a	93699.0000000000	med12
9.6440000000	0.0002000000	stimulus	n/a	96440.0000000000	med1
9.8900000000	0.0002000000	stimulus	n/a	98900.0000000000	med1
10.1681000000	0.0002000000	stimulus	n/a	101681.0000000000	med2
10.4151000000	0.0002000000	stimulus	n/a	104151.0000000000	med2
10.6931000000	0.0002000000	stimulus	n/a	106931.0000000000	med1
10.9572000000	0.0002000000	stimulus	n/a	109572.0000000000	med12
11.2025000000	0.0002000000	stimulus	n/a	112025.0000000000	med2
11.4436000000	0.0002000000	stimulus	n/a	114436.0000000000	med1
11.7276000000	0.0002000000	stimulus	n/a	117276.0000000000	med1
11.9645000000	0.0002000000	stimulus	n/a	119645.0000000000	med2
12.2265000000	0.0002000000	stimulus	n/a	122265.0000000000	med2
12.4996000000	0.0002000000	stimulus	n/a	124996.0000000000	med2
12.7646000000	0.0002000000	stimulus	n/a	127646.0000000000	med12
13.0069000000	0.0002000000	stimulus	n/a	130069.0000000000	med2
13.2529000000	0.0002000000	stimulus	n/a	132529.0000000000	med2
13.4980000000	0.0002000000	stimulus	n/a	134980.0000000000	med2
13.7570000000	0.0002000000	stimulus	n/a	137570.0000000000	med12
14.0380000000	0.0002000000	stimulus	n/a	140380.0000000000	med2
14.2821000000	0.0002000000	stimulus	n/a	142821.0000000000	med1
14.5390000000	0.0002000000	stimulus	n/a	145390.0000000000	med12
14.7750000000	0.0002000000	stimulus	n/a	147750.0000000000	med12
15.0130000000	0.0002000000	stimulus	n/a	150130.0000000000	med2
15.2691000000	0.0002000000	stimulus	n/a	152691.0000000000	med2
15.5491000000	0.0002000000	stimulus	n/a	155491.0000000000	med2
15.8301000000	0.0002000000	stimulus	n/a	158301.0000000000	med1
16.1065000000	0.0002000000	stimulus	n/a	161065.0000000000	med12
16.3685000000	0.0002000000	stimulus	n/a	163685.0000000000	med12
16.6266000000	0.0002000000	stimulus	n/a	166266.0000000000	med2
16.8949000000	0.0002000000	stimulus	n/a	168949.0000000000	med1
17.1550000000	0.0002000000	stimulus	n/a	171550.0000000000	med12
17.4019000000	0.0002000000	stimulus	n/a	174019.0000000000	med1
17.6720000000	0.0002000000	stimulus	n/a	176720.0000000000	med12
17.9311000000	0.0002000000	stimulus	n/a	179311.0000000000	med2
18.1711000000	0.0002000000	stimulus	n/a	181711.0000000000	med12
18.4171000000	0.0002000000	stimulus	n/a	184171.0000000000	med12
18.6755000000	0.0002000000	stimulus	n/a	186755.0000000000	med12
18.9565000000	0.0002000000	stimulus	n/a	189565.0000000000	med2
19.2396000000	0.0002000000	stimulus	n/a	192396.0000000000	med1
19.5046000000	0.0002000000	stimulus	n/a	195046.0000000000	med2
19.7726000000	0.0002000000	stimulus	n/a	197726.0000000000	med12
20.0316000000	0.0002000000	stimulus	n/a	200316.0000000000	med12
20.2756000000	0.0002000000	stimulus	n/a	202756.0000000000	med1
20.5560000000	0.0002000000	stimulus	n/a	205560.0000000000	med12
20.8311000000	0.0002000000	stimulus	n/a	208311.0000000000	med2
21.0822000000	0.0002000000	stimulus	n/a	210822.0000000000	med12
21.3513000000	0.0002000000	stimulus	n/a	213513.0000000000	med12
