onset	duration	trial_type	response_time	sample	value
3.1836000000	0.0002000000	stimulus	n/a	31836.0000000000	tib2
3.4518000000	0.0002000000	stimulus	n/a	34518.0000000000	tib1
3.7318000000	0.0002000000	stimulus	n/a	37318.0000000000	tib1
4.0058000000	0.0002000000	stimulus	n/a	40058.0000000000	tib1
4.2819000000	0.0002000000	stimulus	n/a	42819.0000000000	tib12
4.5229000000	0.0002000000	stimulus	n/a	45229.0000000000	tib1
4.7708000000	0.0002000000	stimulus	n/a	47708.0000000000	tib2
5.0042000000	0.0002000000	stimulus	n/a	50042.0000000000	tib12
5.2792000000	0.0002000000	stimulus	n/a	52792.0000000000	tib2
5.5322000000	0.0002000000	stimulus	n/a	55322.0000000000	tib2
5.8032000000	0.0002000000	stimulus	n/a	58032.0000000000	tib1
6.0792000000	0.0002000000	stimulus	n/a	60792.0000000000	tib12
6.3162000000	0.0002000000	stimulus	n/a	63162.0000000000	tib1
6.5771000000	0.0002000000	stimulus	n/a	65771.0000000000	tib1
6.8321000000	0.0002000000	stimulus	n/a	68321.0000000000	tib1
7.1082000000	0.0002000000	stimulus	n/a	71082.0000000000	tib2
7.3552000000	0.0002000000	stimulus	n/a	73552.0000000000	tib12
7.6142000000	0.0002000000	stimulus	n/a	76142.0000000000	tib2
7.8556000000	0.0002000000	stimulus	n/a	78556.0000000000	tib2
8.1065000000	0.0002000000	stimulus	n/a	81065.0000000000	tib2
8.3574000000	0.0002000000	stimulus	n/a	83574.0000000000	tib12
8.5994000000	0.0002000000	stimulus	n/a	85994.0000000000	tib12
8.8715000000	0.0002000000	stimulus	n/a	88715.0000000000	tib2
9.1418000000	0.0002000000	stimulus	n/a	91418.0000000000	tib1
9.4099000000	0.0002000000	stimulus	n/a	94099.0000000000	tib1
9.6714000000	0.0002000000	stimulus	n/a	96714.0000000000	tib1
9.9565000000	0.0002000000	stimulus	n/a	99565.0000000000	tib12
10.2015000000	0.0002000000	stimulus	n/a	102015.0000000000	tib12
10.4835000000	0.0002000000	stimulus	n/a	104835.0000000000	tib12
10.7365000000	0.0002000000	stimulus	n/a	107365.0000000000	tib1
10.9805000000	0.0002000000	stimulus	n/a	109805.0000000000	tib2
11.2175000000	0.0002000000	stimulus	n/a	112175.0000000000	tib2
