onset	duration	trial_type	response_time	sample	value
5.1214000000	0.0002000000	stimulus	n/a	51214.0000000000	tibMixed
5.3642000000	0.0002000000	stimulus	n/a	53642.0000000000	tibMixed
5.6461000000	0.0002000000	stimulus	n/a	56461.0000000000	tibMixed
5.9195000000	0.0002000000	stimulus	n/a	59195.0000000000	tibMixed
6.1915000000	0.0002000000	stimulus	n/a	61915.0000000000	tibMixed
6.4255000000	0.0002000000	stimulus	n/a	64255.0000000000	tibMixed
6.6775000000	0.0002000000	stimulus	n/a	66775.0000000000	tibMixed
6.9495000000	0.0002000000	stimulus	n/a	69495.0000000000	tibMixed
7.2266000000	0.0002000000	stimulus	n/a	72266.0000000000	tibMixed
7.5055000000	0.0002000000	stimulus	n/a	75055.0000000000	tibMixed
7.7814000000	0.0002000000	stimulus	n/a	77814.0000000000	tibMixed
8.0355000000	0.0002000000	stimulus	n/a	80355.0000000000	tibMixed
8.2845000000	0.0002000000	stimulus	n/a	82845.0000000000	tibMixed
8.5678000000	0.0002000000	stimulus	n/a	85678.0000000000	tibMixed
8.8143000000	0.0002000000	stimulus	n/a	88143.0000000000	tibMixed
9.0562000000	0.0002000000	stimulus	n/a	90562.0000000000	tibMixed
9.3395000000	0.0002000000	stimulus	n/a	93395.0000000000	tibMixed
9.5805000000	0.0002000000	stimulus	n/a	95805.0000000000	tibMixed
9.8172000000	0.0002000000	stimulus	n/a	98172.0000000000	tibMixed
10.0521000000	0.0002000000	stimulus	n/a	100521.0000000000	tibMixed
10.3052000000	0.0002000000	stimulus	n/a	103052.0000000000	tibMixed
10.5572000000	0.0002000000	stimulus	n/a	105572.0000000000	tibMixed
10.8052000000	0.0002000000	stimulus	n/a	108052.0000000000	tibMixed
11.0462000000	0.0002000000	stimulus	n/a	110462.0000000000	tibMixed
11.3162000000	0.0002000000	stimulus	n/a	113162.0000000000	tibMixed
11.5883000000	0.0002000000	stimulus	n/a	115883.0000000000	tibMixed
11.8473000000	0.0002000000	stimulus	n/a	118473.0000000000	tibMixed
12.1314000000	0.0002000000	stimulus	n/a	121314.0000000000	tibMixed
12.4107000000	0.0002000000	stimulus	n/a	124107.0000000000	tibMixed
12.6768000000	0.0002000000	stimulus	n/a	126768.0000000000	tibMixed
12.9219000000	0.0002000000	stimulus	n/a	129219.0000000000	tibMixed
13.1792000000	0.0002000000	stimulus	n/a	131792.0000000000	tibMixed
13.4354000000	0.0002000000	stimulus	n/a	134354.0000000000	tibMixed
13.6774000000	0.0002000000	stimulus	n/a	136774.0000000000	tibMixed
13.9354000000	0.0002000000	stimulus	n/a	139354.0000000000	tibMixed
14.1983000000	0.0002000000	stimulus	n/a	141983.0000000000	tibMixed
14.4614000000	0.0002000000	stimulus	n/a	144614.0000000000	tibMixed
14.7373000000	0.0002000000	stimulus	n/a	147373.0000000000	tibMixed
15.0196000000	0.0002000000	stimulus	n/a	150196.0000000000	tibMixed
15.2986000000	0.0002000000	stimulus	n/a	152986.0000000000	tibMixed
15.5746000000	0.0002000000	stimulus	n/a	155746.0000000000	tibMixed
15.8245000000	0.0002000000	stimulus	n/a	158245.0000000000	tibMixed
16.0626000000	0.0002000000	stimulus	n/a	160626.0000000000	tibMixed
16.3026000000	0.0002000000	stimulus	n/a	163026.0000000000	tibMixed
16.5867000000	0.0002000000	stimulus	n/a	165867.0000000000	tibMixed
16.8646000000	0.0002000000	stimulus	n/a	168646.0000000000	tibMixed
17.1187000000	0.0002000000	stimulus	n/a	171187.0000000000	tibMixed
17.3727000000	0.0002000000	stimulus	n/a	173727.0000000000	tibMixed
17.6387000000	0.0002000000	stimulus	n/a	176387.0000000000	tibMixed
17.8771000000	0.0002000000	stimulus	n/a	178771.0000000000	tibMixed
18.1326000000	0.0002000000	stimulus	n/a	181326.0000000000	tibMixed
18.3747000000	0.0002000000	stimulus	n/a	183747.0000000000	tibMixed
18.6256000000	0.0002000000	stimulus	n/a	186256.0000000000	tibMixed
18.8767000000	0.0002000000	stimulus	n/a	188767.0000000000	tibMixed
19.1607000000	0.0002000000	stimulus	n/a	191607.0000000000	tibMixed
19.4087000000	0.0002000000	stimulus	n/a	194087.0000000000	tibMixed
19.6557000000	0.0002000000	stimulus	n/a	196557.0000000000	tibMixed
19.9379000000	0.0002000000	stimulus	n/a	199379.0000000000	tibMixed
20.1990000000	0.0002000000	stimulus	n/a	201990.0000000000	tibMixed
20.4459000000	0.0002000000	stimulus	n/a	204459.0000000000	tibMixed
20.7042000000	0.0002000000	stimulus	n/a	207042.0000000000	tibMixed
20.9753000000	0.0002000000	stimulus	n/a	209753.0000000000	tibMixed
21.2344000000	0.0002000000	stimulus	n/a	212344.0000000000	tibMixed
21.4783000000	0.0002000000	stimulus	n/a	214783.0000000000	tibMixed
21.7223000000	0.0002000000	stimulus	n/a	217223.0000000000	tibMixed
21.9683000000	0.0002000000	stimulus	n/a	219683.0000000000	tibMixed
22.2433000000	0.0002000000	stimulus	n/a	222433.0000000000	tibMixed
22.4933000000	0.0002000000	stimulus	n/a	224933.0000000000	tibMixed
22.7343000000	0.0002000000	stimulus	n/a	227343.0000000000	tibMixed
23.0192000000	0.0002000000	stimulus	n/a	230192.0000000000	tibMixed
23.2761000000	0.0002000000	stimulus	n/a	232761.0000000000	tibMixed
23.5565000000	0.0002000000	stimulus	n/a	235565.0000000000	tibMixed
23.8115000000	0.0002000000	stimulus	n/a	238115.0000000000	tibMixed
24.0985000000	0.0002000000	stimulus	n/a	240985.0000000000	tibMixed
24.3826000000	0.0002000000	stimulus	n/a	243826.0000000000	tibMixed
24.6537000000	0.0002000000	stimulus	n/a	246537.0000000000	tibMixed
24.8937000000	0.0002000000	stimulus	n/a	248937.0000000000	tibMixed
25.1747000000	0.0002000000	stimulus	n/a	251747.0000000000	tibMixed
25.4327000000	0.0002000000	stimulus	n/a	254327.0000000000	tibMixed
25.7037000000	0.0002000000	stimulus	n/a	257037.0000000000	tibMixed
25.9561000000	0.0002000000	stimulus	n/a	259561.0000000000	tibMixed
26.2421000000	0.0002000000	stimulus	n/a	262421.0000000000	tibMixed
