onset	duration	trial_type	response_time	sample	value
8.8535000000	0.0002000000	stimulus	n/a	88535.0000000000	tib12
9.1036000000	0.0002000000	stimulus	n/a	91036.0000000000	tib1
9.3397000000	0.0002000000	stimulus	n/a	93397.0000000000	tib12
9.5905000000	0.0002000000	stimulus	n/a	95905.0000000000	tib1
9.8693000000	0.0002000000	stimulus	n/a	98693.0000000000	tib1
10.1187000000	0.0002000000	stimulus	n/a	101187.0000000000	tib1
10.4006000000	0.0002000000	stimulus	n/a	104006.0000000000	tib12
10.6515000000	0.0002000000	stimulus	n/a	106515.0000000000	tib1
10.9056000000	0.0002000000	stimulus	n/a	109056.0000000000	tib1
11.1576000000	0.0002000000	stimulus	n/a	111576.0000000000	tib2
11.4131000000	0.0002000000	stimulus	n/a	114131.0000000000	tib12
11.6816000000	0.0002000000	stimulus	n/a	116816.0000000000	tib2
11.9586000000	0.0002000000	stimulus	n/a	119586.0000000000	tib2
12.2166000000	0.0002000000	stimulus	n/a	122166.0000000000	tib12
12.4937000000	0.0002000000	stimulus	n/a	124937.0000000000	tib1
12.7356000000	0.0002000000	stimulus	n/a	127356.0000000000	tib12
13.0020000000	0.0002000000	stimulus	n/a	130020.0000000000	tib12
13.2800000000	0.0002000000	stimulus	n/a	132800.0000000000	tib12
13.5212000000	0.0002000000	stimulus	n/a	135212.0000000000	tib1
13.7725000000	0.0002000000	stimulus	n/a	137725.0000000000	tib2
14.0267000000	0.0002000000	stimulus	n/a	140267.0000000000	tib1
14.2656000000	0.0002000000	stimulus	n/a	142656.0000000000	tib1
14.5231000000	0.0002000000	stimulus	n/a	145231.0000000000	tib2
14.7891000000	0.0002000000	stimulus	n/a	147891.0000000000	tib2
15.0654000000	0.0002000000	stimulus	n/a	150654.0000000000	tib12
15.3493000000	0.0002000000	stimulus	n/a	153493.0000000000	tib2
15.6047000000	0.0002000000	stimulus	n/a	156047.0000000000	tib2
15.8527000000	0.0002000000	stimulus	n/a	158527.0000000000	tib1
16.0929000000	0.0002000000	stimulus	n/a	160929.0000000000	tib12
16.3719000000	0.0002000000	stimulus	n/a	163719.0000000000	tib2
16.6199000000	0.0002000000	stimulus	n/a	166199.0000000000	tib1
16.8669000000	0.0002000000	stimulus	n/a	168669.0000000000	tib12
17.1313000000	0.0002000000	stimulus	n/a	171313.0000000000	tib1
17.3713000000	0.0002000000	stimulus	n/a	173713.0000000000	tib2
17.6534000000	0.0002000000	stimulus	n/a	176534.0000000000	tib2
17.9204000000	0.0002000000	stimulus	n/a	179204.0000000000	tib2
18.1708000000	0.0002000000	stimulus	n/a	181708.0000000000	tib1
18.4439000000	0.0002000000	stimulus	n/a	184439.0000000000	tib12
18.6803000000	0.0002000000	stimulus	n/a	186803.0000000000	tib2
18.9177000000	0.0002000000	stimulus	n/a	189177.0000000000	tib2
19.1887000000	0.0002000000	stimulus	n/a	191887.0000000000	tib12
19.4358000000	0.0002000000	stimulus	n/a	194358.0000000000	tib12
19.7150000000	0.0002000000	stimulus	n/a	197150.0000000000	tib1
19.9565000000	0.0002000000	stimulus	n/a	199565.0000000000	tib1
20.2265000000	0.0002000000	stimulus	n/a	202265.0000000000	tib2
20.5096000000	0.0002000000	stimulus	n/a	205096.0000000000	tib12
20.7840000000	0.0002000000	stimulus	n/a	207840.0000000000	tib12
21.0481000000	0.0002000000	stimulus	n/a	210481.0000000000	tib2
21.2922000000	0.0002000000	stimulus	n/a	212922.0000000000	tib1
21.5493000000	0.0002000000	stimulus	n/a	215493.0000000000	tib2
21.8115000000	0.0002000000	stimulus	n/a	218115.0000000000	tib12
22.0898000000	0.0002000000	stimulus	n/a	220898.0000000000	tib12
22.3649000000	0.0002000000	stimulus	n/a	223649.0000000000	tib2
22.6099000000	0.0002000000	stimulus	n/a	226099.0000000000	tib2
22.8519000000	0.0002000000	stimulus	n/a	228519.0000000000	tib12
23.1080000000	0.0002000000	stimulus	n/a	231080.0000000000	tib1
23.3799000000	0.0002000000	stimulus	n/a	233799.0000000000	tib12
23.6330000000	0.0002000000	stimulus	n/a	236330.0000000000	tib12
23.8904000000	0.0002000000	stimulus	n/a	238904.0000000000	tib2
24.1725000000	0.0002000000	stimulus	n/a	241725.0000000000	tib12
24.4324000000	0.0002000000	stimulus	n/a	244324.0000000000	tib1
24.6668000000	0.0002000000	stimulus	n/a	246668.0000000000	tib2
24.9479000000	0.0002000000	stimulus	n/a	249479.0000000000	tib1
25.2190000000	0.0002000000	stimulus	n/a	252190.0000000000	tib1
25.4961000000	0.0002000000	stimulus	n/a	254961.0000000000	tib12
25.7585000000	0.0002000000	stimulus	n/a	257585.0000000000	tib2
26.0355000000	0.0002000000	stimulus	n/a	260355.0000000000	tib2
26.2725000000	0.0002000000	stimulus	n/a	262725.0000000000	tib12
26.5275000000	0.0002000000	stimulus	n/a	265275.0000000000	tib2
26.8056000000	0.0002000000	stimulus	n/a	268056.0000000000	tib1
27.0796000000	0.0002000000	stimulus	n/a	270796.0000000000	tib1
27.3476000000	0.0002000000	stimulus	n/a	273476.0000000000	tib12
27.6217000000	0.0002000000	stimulus	n/a	276217.0000000000	tib12
27.8726000000	0.0002000000	stimulus	n/a	278726.0000000000	tib1
28.1236000000	0.0002000000	stimulus	n/a	281236.0000000000	tib12
28.4036000000	0.0002000000	stimulus	n/a	284036.0000000000	tib12
28.6826000000	0.0002000000	stimulus	n/a	286826.0000000000	tib12
28.9350000000	0.0002000000	stimulus	n/a	289350.0000000000	tib1
29.1851000000	0.0002000000	stimulus	n/a	291851.0000000000	tib12
29.4261000000	0.0002000000	stimulus	n/a	294261.0000000000	tib2
29.7061000000	0.0002000000	stimulus	n/a	297061.0000000000	tib12
29.9611000000	0.0002000000	stimulus	n/a	299611.0000000000	tib12
30.2125000000	0.0002000000	stimulus	n/a	302125.0000000000	tib12
30.4715000000	0.0002000000	stimulus	n/a	304715.0000000000	tib12
30.7196000000	0.0002000000	stimulus	n/a	307196.0000000000	tib1
30.9919000000	0.0002000000	stimulus	n/a	309919.0000000000	tib12
31.2659000000	0.0002000000	stimulus	n/a	312659.0000000000	tib12
31.5128000000	0.0002000000	stimulus	n/a	315128.0000000000	tib12
31.7952000000	0.0002000000	stimulus	n/a	317952.0000000000	tib12
32.0792000000	0.0002000000	stimulus	n/a	320792.0000000000	tib1
32.3402000000	0.0002000000	stimulus	n/a	323402.0000000000	tib2
32.5893000000	0.0002000000	stimulus	n/a	325893.0000000000	tib2
32.8503000000	0.0002000000	stimulus	n/a	328503.0000000000	tib1
33.1194000000	0.0002000000	stimulus	n/a	331194.0000000000	tib1
33.3553000000	0.0002000000	stimulus	n/a	333553.0000000000	tib12
33.6214000000	0.0002000000	stimulus	n/a	336214.0000000000	tib1
33.8694000000	0.0002000000	stimulus	n/a	338694.0000000000	tib2
34.1534000000	0.0002000000	stimulus	n/a	341534.0000000000	tib12
34.4116000000	0.0002000000	stimulus	n/a	344116.0000000000	tib2
34.6876000000	0.0002000000	stimulus	n/a	346876.0000000000	tib2
34.9307000000	0.0002000000	stimulus	n/a	349307.0000000000	tib12
35.1870000000	0.0002000000	stimulus	n/a	351870.0000000000	tib1
35.4300000000	0.0002000000	stimulus	n/a	354300.0000000000	tib1
35.6710000000	0.0002000000	stimulus	n/a	356710.0000000000	tib2
35.9220000000	0.0002000000	stimulus	n/a	359220.0000000000	tib12
36.1820000000	0.0002000000	stimulus	n/a	361820.0000000000	tib12
