onset	duration	trial_type	response_time	sample	value
3.3755000000	0.0002000000	stimulus	n/a	33755.0000000000	medMixed
3.6618000000	0.0002000000	stimulus	n/a	36618.0000000000	medMixed
3.9378000000	0.0002000000	stimulus	n/a	39378.0000000000	medMixed
4.2062000000	0.0002000000	stimulus	n/a	42062.0000000000	medMixed
4.4892000000	0.0002000000	stimulus	n/a	44892.0000000000	medMixed
4.7545000000	0.0002000000	stimulus	n/a	47545.0000000000	medMixed
5.0005000000	0.0002000000	stimulus	n/a	50005.0000000000	medMixed
5.2747000000	0.0002000000	stimulus	n/a	52747.0000000000	medMixed
5.5101000000	0.0002000000	stimulus	n/a	55101.0000000000	medMixed
5.7490000000	0.0002000000	stimulus	n/a	57490.0000000000	medMixed
6.0220000000	0.0002000000	stimulus	n/a	60220.0000000000	medMixed
6.2960000000	0.0002000000	stimulus	n/a	62960.0000000000	medMixed
6.5370000000	0.0002000000	stimulus	n/a	65370.0000000000	medMixed
6.7740000000	0.0002000000	stimulus	n/a	67740.0000000000	medMixed
7.0270000000	0.0002000000	stimulus	n/a	70270.0000000000	medMixed
7.2999000000	0.0002000000	stimulus	n/a	72999.0000000000	medMixed
7.5808000000	0.0002000000	stimulus	n/a	75808.0000000000	medMixed
7.8458000000	0.0002000000	stimulus	n/a	78458.0000000000	medMixed
8.0968000000	0.0002000000	stimulus	n/a	80968.0000000000	medMixed
8.3581000000	0.0002000000	stimulus	n/a	83581.0000000000	medMixed
8.6181000000	0.0002000000	stimulus	n/a	86181.0000000000	medMixed
8.8831000000	0.0002000000	stimulus	n/a	88831.0000000000	medMixed
9.1442000000	0.0002000000	stimulus	n/a	91442.0000000000	medMixed
9.4254000000	0.0002000000	stimulus	n/a	94254.0000000000	medMixed
9.6593000000	0.0002000000	stimulus	n/a	96593.0000000000	medMixed
9.9023000000	0.0002000000	stimulus	n/a	99023.0000000000	medMixed
10.1592000000	0.0002000000	stimulus	n/a	101592.0000000000	medMixed
10.4282000000	0.0002000000	stimulus	n/a	104282.0000000000	medMixed
10.6781000000	0.0002000000	stimulus	n/a	106781.0000000000	medMixed
10.9250000000	0.0002000000	stimulus	n/a	109250.0000000000	medMixed
11.1870000000	0.0002000000	stimulus	n/a	111870.0000000000	medMixed
11.4650000000	0.0002000000	stimulus	n/a	114650.0000000000	medMixed
11.7080000000	0.0002000000	stimulus	n/a	117080.0000000000	medMixed
11.9743000000	0.0002000000	stimulus	n/a	119743.0000000000	medMixed
12.2083000000	0.0002000000	stimulus	n/a	122083.0000000000	medMixed
12.4632000000	0.0002000000	stimulus	n/a	124632.0000000000	medMixed
12.7232000000	0.0002000000	stimulus	n/a	127232.0000000000	medMixed
12.9901000000	0.0002000000	stimulus	n/a	129901.0000000000	medMixed
13.2625000000	0.0002000000	stimulus	n/a	132625.0000000000	medMixed
13.5025000000	0.0002000000	stimulus	n/a	135025.0000000000	medMixed
13.7634000000	0.0002000000	stimulus	n/a	137634.0000000000	medMixed
14.0465000000	0.0002000000	stimulus	n/a	140465.0000000000	medMixed
14.2973000000	0.0002000000	stimulus	n/a	142973.0000000000	medMixed
14.5363000000	0.0002000000	stimulus	n/a	145363.0000000000	medMixed
