onset	duration	trial_type	response_time	sample	value
4.8494000000	0.0002000000	stimulus	n/a	48494.0000000000	tibMixed
5.0997000000	0.0002000000	stimulus	n/a	50997.0000000000	tibMixed
5.3587000000	0.0002000000	stimulus	n/a	53587.0000000000	tibMixed
5.6407000000	0.0002000000	stimulus	n/a	56407.0000000000	tibMixed
5.8917000000	0.0002000000	stimulus	n/a	58917.0000000000	tibMixed
6.1280000000	0.0002000000	stimulus	n/a	61280.0000000000	tibMixed
6.3670000000	0.0002000000	stimulus	n/a	63670.0000000000	tibMixed
6.6146000000	0.0002000000	stimulus	n/a	66146.0000000000	tibMixed
6.8575000000	0.0002000000	stimulus	n/a	68575.0000000000	tibMixed
7.1085000000	0.0002000000	stimulus	n/a	71085.0000000000	tibMixed
7.3485000000	0.0002000000	stimulus	n/a	73485.0000000000	tibMixed
7.5985000000	0.0002000000	stimulus	n/a	75985.0000000000	tibMixed
7.8415000000	0.0002000000	stimulus	n/a	78415.0000000000	tibMixed
8.0935000000	0.0002000000	stimulus	n/a	80935.0000000000	tibMixed
8.3374000000	0.0002000000	stimulus	n/a	83374.0000000000	tibMixed
8.5757000000	0.0002000000	stimulus	n/a	85757.0000000000	tibMixed
8.8538000000	0.0002000000	stimulus	n/a	88538.0000000000	tibMixed
9.1347000000	0.0002000000	stimulus	n/a	91347.0000000000	tibMixed
9.4117000000	0.0002000000	stimulus	n/a	94117.0000000000	tibMixed
9.6850000000	0.0002000000	stimulus	n/a	96850.0000000000	tibMixed
9.9221000000	0.0002000000	stimulus	n/a	99221.0000000000	tibMixed
10.1790000000	0.0002000000	stimulus	n/a	101790.0000000000	tibMixed
10.4341000000	0.0002000000	stimulus	n/a	104341.0000000000	tibMixed
10.7080000000	0.0002000000	stimulus	n/a	107080.0000000000	tibMixed
10.9490000000	0.0002000000	stimulus	n/a	109490.0000000000	tibMixed
11.2330000000	0.0002000000	stimulus	n/a	112330.0000000000	tibMixed
11.5069000000	0.0002000000	stimulus	n/a	115069.0000000000	tibMixed
11.7740000000	0.0002000000	stimulus	n/a	117740.0000000000	tibMixed
12.0530000000	0.0002000000	stimulus	n/a	120530.0000000000	tibMixed
12.2939000000	0.0002000000	stimulus	n/a	122939.0000000000	tibMixed
12.5329000000	0.0002000000	stimulus	n/a	125329.0000000000	tibMixed
12.7728000000	0.0002000000	stimulus	n/a	127728.0000000000	tibMixed
13.0181000000	0.0002000000	stimulus	n/a	130181.0000000000	tibMixed
13.2552000000	0.0002000000	stimulus	n/a	132552.0000000000	tibMixed
13.5332000000	0.0002000000	stimulus	n/a	135332.0000000000	tibMixed
13.8031000000	0.0002000000	stimulus	n/a	138031.0000000000	tibMixed
14.0645000000	0.0002000000	stimulus	n/a	140645.0000000000	tibMixed
14.3247000000	0.0002000000	stimulus	n/a	143247.0000000000	tibMixed
14.5777000000	0.0002000000	stimulus	n/a	145777.0000000000	tibMixed
14.8357000000	0.0002000000	stimulus	n/a	148357.0000000000	tibMixed
15.1118000000	0.0002000000	stimulus	n/a	151118.0000000000	tibMixed
15.3727000000	0.0002000000	stimulus	n/a	153727.0000000000	tibMixed
15.6287000000	0.0002000000	stimulus	n/a	156287.0000000000	tibMixed
15.8771000000	0.0002000000	stimulus	n/a	158771.0000000000	tibMixed
16.1491000000	0.0002000000	stimulus	n/a	161491.0000000000	tibMixed
16.3931000000	0.0002000000	stimulus	n/a	163931.0000000000	tibMixed
16.6450000000	0.0002000000	stimulus	n/a	166450.0000000000	tibMixed
16.9160000000	0.0002000000	stimulus	n/a	169160.0000000000	tibMixed
17.1629000000	0.0002000000	stimulus	n/a	171629.0000000000	tibMixed
17.4138000000	0.0002000000	stimulus	n/a	174138.0000000000	tibMixed
17.6928000000	0.0002000000	stimulus	n/a	176928.0000000000	tibMixed
17.9441000000	0.0002000000	stimulus	n/a	179441.0000000000	tibMixed
