onset	duration	trial_type	response_time	sample	value
1.8272000000	0.0002000000	stimulus	n/a	18272.0000000000	medMixed
2.0773000000	0.0002000000	stimulus	n/a	20773.0000000000	medMixed
2.3522000000	0.0002000000	stimulus	n/a	23522.0000000000	medMixed
2.5910000000	0.0002000000	stimulus	n/a	25910.0000000000	medMixed
2.8489000000	0.0002000000	stimulus	n/a	28489.0000000000	medMixed
3.1053000000	0.0002000000	stimulus	n/a	31053.0000000000	medMixed
3.3901000000	0.0002000000	stimulus	n/a	33901.0000000000	medMixed
3.6551000000	0.0002000000	stimulus	n/a	36551.0000000000	medMixed
3.8920000000	0.0002000000	stimulus	n/a	38920.0000000000	medMixed
4.1384000000	0.0002000000	stimulus	n/a	41384.0000000000	medMixed
4.3823000000	0.0002000000	stimulus	n/a	43823.0000000000	medMixed
4.6173000000	0.0002000000	stimulus	n/a	46173.0000000000	medMixed
4.8592000000	0.0002000000	stimulus	n/a	48592.0000000000	medMixed
5.1301000000	0.0002000000	stimulus	n/a	51301.0000000000	medMixed
5.3951000000	0.0002000000	stimulus	n/a	53951.0000000000	medMixed
5.6679000000	0.0002000000	stimulus	n/a	56679.0000000000	medMixed
5.9048000000	0.0002000000	stimulus	n/a	59048.0000000000	medMixed
6.1696000000	0.0002000000	stimulus	n/a	61696.0000000000	medMixed
6.4266000000	0.0002000000	stimulus	n/a	64266.0000000000	medMixed
6.6755000000	0.0002000000	stimulus	n/a	66755.0000000000	medMixed
6.9233000000	0.0002000000	stimulus	n/a	69233.0000000000	medMixed
7.1652000000	0.0002000000	stimulus	n/a	71652.0000000000	medMixed
7.4425000000	0.0002000000	stimulus	n/a	74425.0000000000	medMixed
7.7266000000	0.0002000000	stimulus	n/a	77266.0000000000	medMixed
7.9914000000	0.0002000000	stimulus	n/a	79914.0000000000	medMixed
8.2448000000	0.0002000000	stimulus	n/a	82448.0000000000	medMixed
8.5071000000	0.0002000000	stimulus	n/a	85071.0000000000	medMixed
8.7827000000	0.0002000000	stimulus	n/a	87827.0000000000	medMixed
9.0161000000	0.0002000000	stimulus	n/a	90161.0000000000	medMixed
9.2849000000	0.0002000000	stimulus	n/a	92849.0000000000	medMixed
9.5350000000	0.0002000000	stimulus	n/a	95350.0000000000	medMixed
9.7888000000	0.0002000000	stimulus	n/a	97888.0000000000	medMixed
10.0297000000	0.0002000000	stimulus	n/a	100297.0000000000	medMixed
10.2757000000	0.0002000000	stimulus	n/a	102757.0000000000	medMixed
10.5277000000	0.0002000000	stimulus	n/a	105277.0000000000	medMixed
10.7840000000	0.0002000000	stimulus	n/a	107840.0000000000	medMixed
11.0578000000	0.0002000000	stimulus	n/a	110578.0000000000	medMixed
11.3248000000	0.0002000000	stimulus	n/a	113248.0000000000	medMixed
11.5667000000	0.0002000000	stimulus	n/a	115667.0000000000	medMixed
11.8076000000	0.0002000000	stimulus	n/a	118076.0000000000	medMixed
12.0816000000	0.0002000000	stimulus	n/a	120816.0000000000	medMixed
12.3405000000	0.0002000000	stimulus	n/a	123405.0000000000	medMixed
12.5895000000	0.0002000000	stimulus	n/a	125895.0000000000	medMixed
12.8465000000	0.0002000000	stimulus	n/a	128465.0000000000	medMixed
13.1023000000	0.0002000000	stimulus	n/a	131023.0000000000	medMixed
13.3582000000	0.0002000000	stimulus	n/a	133582.0000000000	medMixed
13.6281000000	0.0002000000	stimulus	n/a	136281.0000000000	medMixed
13.8674000000	0.0002000000	stimulus	n/a	138674.0000000000	medMixed
14.1094000000	0.0002000000	stimulus	n/a	141094.0000000000	medMixed
14.3524000000	0.0002000000	stimulus	n/a	143524.0000000000	medMixed
14.6232000000	0.0002000000	stimulus	n/a	146232.0000000000	medMixed
14.8721000000	0.0002000000	stimulus	n/a	148721.0000000000	medMixed
15.1351000000	0.0002000000	stimulus	n/a	151351.0000000000	medMixed
15.3970000000	0.0002000000	stimulus	n/a	153970.0000000000	medMixed
15.6679000000	0.0002000000	stimulus	n/a	156679.0000000000	medMixed
15.9189000000	0.0002000000	stimulus	n/a	159189.0000000000	medMixed
16.1619000000	0.0002000000	stimulus	n/a	161619.0000000000	medMixed
16.4487000000	0.0002000000	stimulus	n/a	164487.0000000000	medMixed
16.6927000000	0.0002000000	stimulus	n/a	166927.0000000000	medMixed
16.9606000000	0.0002000000	stimulus	n/a	169606.0000000000	medMixed
17.2015000000	0.0002000000	stimulus	n/a	172015.0000000000	medMixed
17.4505000000	0.0002000000	stimulus	n/a	174505.0000000000	medMixed
17.7005000000	0.0002000000	stimulus	n/a	177005.0000000000	medMixed
17.9745000000	0.0002000000	stimulus	n/a	179745.0000000000	medMixed
18.2094000000	0.0002000000	stimulus	n/a	182094.0000000000	medMixed
18.4954000000	0.0002000000	stimulus	n/a	184954.0000000000	medMixed
18.7622000000	0.0002000000	stimulus	n/a	187622.0000000000	medMixed
19.0331000000	0.0002000000	stimulus	n/a	190331.0000000000	medMixed
19.2839000000	0.0002000000	stimulus	n/a	192839.0000000000	medMixed
19.5697000000	0.0002000000	stimulus	n/a	195697.0000000000	medMixed
19.8310000000	0.0002000000	stimulus	n/a	198310.0000000000	medMixed
20.0750000000	0.0002000000	stimulus	n/a	200750.0000000000	medMixed
20.3579000000	0.0002000000	stimulus	n/a	203579.0000000000	medMixed
20.6068000000	0.0002000000	stimulus	n/a	206068.0000000000	medMixed
20.8528000000	0.0002000000	stimulus	n/a	208528.0000000000	medMixed
21.1056000000	0.0002000000	stimulus	n/a	211056.0000000000	medMixed
21.3854000000	0.0002000000	stimulus	n/a	213854.0000000000	medMixed
21.6568000000	0.0002000000	stimulus	n/a	216568.0000000000	medMixed
21.9276000000	0.0002000000	stimulus	n/a	219276.0000000000	medMixed
22.1735000000	0.0002000000	stimulus	n/a	221735.0000000000	medMixed
22.4098000000	0.0002000000	stimulus	n/a	224098.0000000000	medMixed
22.6737000000	0.0002000000	stimulus	n/a	226737.0000000000	medMixed
22.9517000000	0.0002000000	stimulus	n/a	229517.0000000000	medMixed
23.2146000000	0.0002000000	stimulus	n/a	232146.0000000000	medMixed
23.4966000000	0.0002000000	stimulus	n/a	234966.0000000000	medMixed
23.7585000000	0.0002000000	stimulus	n/a	237585.0000000000	medMixed
24.0304000000	0.0002000000	stimulus	n/a	240304.0000000000	medMixed
24.3047000000	0.0002000000	stimulus	n/a	243047.0000000000	medMixed
24.5846000000	0.0002000000	stimulus	n/a	245846.0000000000	medMixed
24.8245000000	0.0002000000	stimulus	n/a	248245.0000000000	medMixed
25.0904000000	0.0002000000	stimulus	n/a	250904.0000000000	medMixed
25.3663000000	0.0002000000	stimulus	n/a	253663.0000000000	medMixed
25.6062000000	0.0002000000	stimulus	n/a	256062.0000000000	medMixed
25.8731000000	0.0002000000	stimulus	n/a	258731.0000000000	medMixed
26.1281000000	0.0002000000	stimulus	n/a	261281.0000000000	medMixed
26.4090000000	0.0002000000	stimulus	n/a	264090.0000000000	medMixed
26.6691000000	0.0002000000	stimulus	n/a	266691.0000000000	medMixed
26.9401000000	0.0002000000	stimulus	n/a	269401.0000000000	medMixed
27.2241000000	0.0002000000	stimulus	n/a	272241.0000000000	medMixed
27.4769000000	0.0002000000	stimulus	n/a	274769.0000000000	medMixed
27.7602000000	0.0002000000	stimulus	n/a	277602.0000000000	medMixed
28.0242000000	0.0002000000	stimulus	n/a	280242.0000000000	medMixed
28.2581000000	0.0002000000	stimulus	n/a	282581.0000000000	medMixed
28.5345000000	0.0002000000	stimulus	n/a	285345.0000000000	medMixed
28.8173000000	0.0002000000	stimulus	n/a	288173.0000000000	medMixed
29.1042000000	0.0002000000	stimulus	n/a	291042.0000000000	medMixed
29.3475000000	0.0002000000	stimulus	n/a	293475.0000000000	medMixed
29.5915000000	0.0002000000	stimulus	n/a	295915.0000000000	medMixed
29.8755000000	0.0002000000	stimulus	n/a	298755.0000000000	medMixed
30.1465000000	0.0002000000	stimulus	n/a	301465.0000000000	medMixed
30.4184000000	0.0002000000	stimulus	n/a	304184.0000000000	medMixed
30.6625000000	0.0002000000	stimulus	n/a	306625.0000000000	medMixed
30.9424000000	0.0002000000	stimulus	n/a	309424.0000000000	medMixed
31.1793000000	0.0002000000	stimulus	n/a	311793.0000000000	medMixed
31.4383000000	0.0002000000	stimulus	n/a	314383.0000000000	medMixed
31.6756000000	0.0002000000	stimulus	n/a	316756.0000000000	medMixed
31.9165000000	0.0002000000	stimulus	n/a	319165.0000000000	medMixed
32.1924000000	0.0002000000	stimulus	n/a	321924.0000000000	medMixed
32.4413000000	0.0002000000	stimulus	n/a	324413.0000000000	medMixed
32.7164000000	0.0002000000	stimulus	n/a	327164.0000000000	medMixed
32.9917000000	0.0002000000	stimulus	n/a	329917.0000000000	medMixed
33.2487000000	0.0002000000	stimulus	n/a	332487.0000000000	medMixed
33.5107000000	0.0002000000	stimulus	n/a	335107.0000000000	medMixed
33.7657000000	0.0002000000	stimulus	n/a	337657.0000000000	medMixed
34.0410000000	0.0002000000	stimulus	n/a	340410.0000000000	medMixed
34.3000000000	0.0002000000	stimulus	n/a	343000.0000000000	medMixed
34.5620000000	0.0002000000	stimulus	n/a	345620.0000000000	medMixed
34.8320000000	0.0002000000	stimulus	n/a	348320.0000000000	medMixed
35.1001000000	0.0002000000	stimulus	n/a	351001.0000000000	medMixed
35.3341000000	0.0002000000	stimulus	n/a	353341.0000000000	medMixed
35.5750000000	0.0002000000	stimulus	n/a	355750.0000000000	medMixed
35.8229000000	0.0002000000	stimulus	n/a	358229.0000000000	medMixed
36.1039000000	0.0002000000	stimulus	n/a	361039.0000000000	medMixed
36.3492000000	0.0002000000	stimulus	n/a	363492.0000000000	medMixed
36.6132000000	0.0002000000	stimulus	n/a	366132.0000000000	medMixed
36.8691000000	0.0002000000	stimulus	n/a	368691.0000000000	medMixed
37.1361000000	0.0002000000	stimulus	n/a	371361.0000000000	medMixed
37.4019000000	0.0002000000	stimulus	n/a	374019.0000000000	medMixed
37.6713000000	0.0002000000	stimulus	n/a	376713.0000000000	medMixed
37.9353000000	0.0002000000	stimulus	n/a	379353.0000000000	medMixed
38.2149000000	0.0002000000	stimulus	n/a	382149.0000000000	medMixed
38.4598000000	0.0002000000	stimulus	n/a	384598.0000000000	medMixed
38.7198000000	0.0002000000	stimulus	n/a	387198.0000000000	medMixed
38.9911000000	0.0002000000	stimulus	n/a	389911.0000000000	medMixed
39.2631000000	0.0002000000	stimulus	n/a	392631.0000000000	medMixed
39.5274000000	0.0002000000	stimulus	n/a	395274.0000000000	medMixed
39.7763000000	0.0002000000	stimulus	n/a	397763.0000000000	medMixed
40.0273000000	0.0002000000	stimulus	n/a	400273.0000000000	medMixed
40.3011000000	0.0002000000	stimulus	n/a	403011.0000000000	medMixed
40.5381000000	0.0002000000	stimulus	n/a	405381.0000000000	medMixed
40.7920000000	0.0002000000	stimulus	n/a	407920.0000000000	medMixed
41.0429000000	0.0002000000	stimulus	n/a	410429.0000000000	medMixed
41.3182000000	0.0002000000	stimulus	n/a	413182.0000000000	medMixed
41.5581000000	0.0002000000	stimulus	n/a	415581.0000000000	medMixed
41.8081000000	0.0002000000	stimulus	n/a	418081.0000000000	medMixed
42.0480000000	0.0002000000	stimulus	n/a	420480.0000000000	medMixed
42.2840000000	0.0002000000	stimulus	n/a	422840.0000000000	medMixed
42.5658000000	0.0002000000	stimulus	n/a	425658.0000000000	medMixed
42.8168000000	0.0002000000	stimulus	n/a	428168.0000000000	medMixed
43.0987000000	0.0002000000	stimulus	n/a	430987.0000000000	medMixed
43.3406000000	0.0002000000	stimulus	n/a	433406.0000000000	medMixed
43.6045000000	0.0002000000	stimulus	n/a	436045.0000000000	medMixed
43.8454000000	0.0002000000	stimulus	n/a	438454.0000000000	medMixed
44.1282000000	0.0002000000	stimulus	n/a	441282.0000000000	medMixed
44.3652000000	0.0002000000	stimulus	n/a	443652.0000000000	medMixed
44.6190000000	0.0002000000	stimulus	n/a	446190.0000000000	medMixed
44.8920000000	0.0002000000	stimulus	n/a	448920.0000000000	medMixed
45.1323000000	0.0002000000	stimulus	n/a	451323.0000000000	medMixed
45.3773000000	0.0002000000	stimulus	n/a	453773.0000000000	medMixed
45.6485000000	0.0002000000	stimulus	n/a	456485.0000000000	medMixed
45.8922000000	0.0002000000	stimulus	n/a	458922.0000000000	medMixed
46.1425000000	0.0002000000	stimulus	n/a	461425.0000000000	medMixed
46.4274000000	0.0002000000	stimulus	n/a	464274.0000000000	medMixed
46.6874000000	0.0002000000	stimulus	n/a	466874.0000000000	medMixed
46.9253000000	0.0002000000	stimulus	n/a	469253.0000000000	medMixed
47.2092000000	0.0002000000	stimulus	n/a	472092.0000000000	medMixed
47.4532000000	0.0002000000	stimulus	n/a	474532.0000000000	medMixed
47.7052000000	0.0002000000	stimulus	n/a	477052.0000000000	medMixed
47.9431000000	0.0002000000	stimulus	n/a	479431.0000000000	medMixed
48.1839000000	0.0002000000	stimulus	n/a	481839.0000000000	medMixed
48.4439000000	0.0002000000	stimulus	n/a	484439.0000000000	medMixed
48.7307000000	0.0002000000	stimulus	n/a	487307.0000000000	medMixed
48.9657000000	0.0002000000	stimulus	n/a	489657.0000000000	medMixed
49.2525000000	0.0002000000	stimulus	n/a	492525.0000000000	medMixed
49.5044000000	0.0002000000	stimulus	n/a	495044.0000000000	medMixed
49.7642000000	0.0002000000	stimulus	n/a	497642.0000000000	medMixed
50.0401000000	0.0002000000	stimulus	n/a	500401.0000000000	medMixed
50.2951000000	0.0002000000	stimulus	n/a	502951.0000000000	medMixed
50.5771000000	0.0002000000	stimulus	n/a	505771.0000000000	medMixed
50.8490000000	0.0002000000	stimulus	n/a	508490.0000000000	medMixed
51.1210000000	0.0002000000	stimulus	n/a	511210.0000000000	medMixed
51.3819000000	0.0002000000	stimulus	n/a	513819.0000000000	medMixed
51.6278000000	0.0002000000	stimulus	n/a	516278.0000000000	medMixed
51.8782000000	0.0002000000	stimulus	n/a	518782.0000000000	medMixed
52.1472000000	0.0002000000	stimulus	n/a	521472.0000000000	medMixed
52.3850000000	0.0002000000	stimulus	n/a	523850.0000000000	medMixed
52.6369000000	0.0002000000	stimulus	n/a	526369.0000000000	medMixed
52.8819000000	0.0002000000	stimulus	n/a	528819.0000000000	medMixed
53.1589000000	0.0002000000	stimulus	n/a	531589.0000000000	medMixed
53.4059000000	0.0002000000	stimulus	n/a	534059.0000000000	medMixed
53.6637000000	0.0002000000	stimulus	n/a	536637.0000000000	medMixed
53.9475000000	0.0002000000	stimulus	n/a	539475.0000000000	medMixed
54.2085000000	0.0002000000	stimulus	n/a	542085.0000000000	medMixed
54.4915000000	0.0002000000	stimulus	n/a	544915.0000000000	medMixed
54.7374000000	0.0002000000	stimulus	n/a	547374.0000000000	medMixed
54.9764000000	0.0002000000	stimulus	n/a	549764.0000000000	medMixed
55.2375000000	0.0002000000	stimulus	n/a	552375.0000000000	medMixed
55.5014000000	0.0002000000	stimulus	n/a	555014.0000000000	medMixed
55.7514000000	0.0002000000	stimulus	n/a	557514.0000000000	medMixed
56.0322000000	0.0002000000	stimulus	n/a	560322.0000000000	medMixed
56.2901000000	0.0002000000	stimulus	n/a	562901.0000000000	medMixed
56.5735000000	0.0002000000	stimulus	n/a	565735.0000000000	medMixed
56.8413000000	0.0002000000	stimulus	n/a	568413.0000000000	medMixed
57.0837000000	0.0002000000	stimulus	n/a	570837.0000000000	medMixed
57.3365000000	0.0002000000	stimulus	n/a	573365.0000000000	medMixed
57.5784000000	0.0002000000	stimulus	n/a	575784.0000000000	medMixed
57.8547000000	0.0002000000	stimulus	n/a	578547.0000000000	medMixed
58.1386000000	0.0002000000	stimulus	n/a	581386.0000000000	medMixed
58.3999000000	0.0002000000	stimulus	n/a	583999.0000000000	medMixed
58.6428000000	0.0002000000	stimulus	n/a	586428.0000000000	medMixed
58.9107000000	0.0002000000	stimulus	n/a	589107.0000000000	medMixed
59.1667000000	0.0002000000	stimulus	n/a	591667.0000000000	medMixed
59.4166000000	0.0002000000	stimulus	n/a	594166.0000000000	medMixed
59.6914000000	0.0002000000	stimulus	n/a	596914.0000000000	medMixed
59.9614000000	0.0002000000	stimulus	n/a	599614.0000000000	medMixed
60.2067000000	0.0002000000	stimulus	n/a	602067.0000000000	medMixed
60.4787000000	0.0002000000	stimulus	n/a	604787.0000000000	medMixed
60.7478000000	0.0002000000	stimulus	n/a	607478.0000000000	medMixed
61.0318000000	0.0002000000	stimulus	n/a	610318.0000000000	medMixed
61.2988000000	0.0002000000	stimulus	n/a	612988.0000000000	medMixed
61.5759000000	0.0002000000	stimulus	n/a	615759.0000000000	medMixed
61.8599000000	0.0002000000	stimulus	n/a	618599.0000000000	medMixed
62.1428000000	0.0002000000	stimulus	n/a	621428.0000000000	medMixed
62.3797000000	0.0002000000	stimulus	n/a	623797.0000000000	medMixed
62.6241000000	0.0002000000	stimulus	n/a	626241.0000000000	medMixed
62.8949000000	0.0002000000	stimulus	n/a	628949.0000000000	medMixed
63.1687000000	0.0002000000	stimulus	n/a	631687.0000000000	medMixed
63.4506000000	0.0002000000	stimulus	n/a	634506.0000000000	medMixed
63.7290000000	0.0002000000	stimulus	n/a	637290.0000000000	medMixed
63.9671000000	0.0002000000	stimulus	n/a	639671.0000000000	medMixed
64.2500000000	0.0002000000	stimulus	n/a	642500.0000000000	medMixed
64.5040000000	0.0002000000	stimulus	n/a	645040.0000000000	medMixed
64.7428000000	0.0002000000	stimulus	n/a	647428.0000000000	medMixed
65.0146000000	0.0002000000	stimulus	n/a	650146.0000000000	medMixed
65.2995000000	0.0002000000	stimulus	n/a	652995.0000000000	medMixed
65.5726000000	0.0002000000	stimulus	n/a	655726.0000000000	medMixed
65.8164000000	0.0002000000	stimulus	n/a	658164.0000000000	medMixed
66.0507000000	0.0002000000	stimulus	n/a	660507.0000000000	medMixed
66.3348000000	0.0002000000	stimulus	n/a	663348.0000000000	medMixed
66.5807000000	0.0002000000	stimulus	n/a	665807.0000000000	medMixed
66.8197000000	0.0002000000	stimulus	n/a	668197.0000000000	medMixed
67.0956000000	0.0002000000	stimulus	n/a	670956.0000000000	medMixed
67.3555000000	0.0002000000	stimulus	n/a	673555.0000000000	medMixed
67.6123000000	0.0002000000	stimulus	n/a	676123.0000000000	medMixed
67.8702000000	0.0002000000	stimulus	n/a	678702.0000000000	medMixed
68.1251000000	0.0002000000	stimulus	n/a	681251.0000000000	medMixed
68.3820000000	0.0002000000	stimulus	n/a	683820.0000000000	medMixed
68.6518000000	0.0002000000	stimulus	n/a	686518.0000000000	medMixed
68.9376000000	0.0002000000	stimulus	n/a	689376.0000000000	medMixed
69.1849000000	0.0002000000	stimulus	n/a	691849.0000000000	medMixed
69.4338000000	0.0002000000	stimulus	n/a	694338.0000000000	medMixed
69.6938000000	0.0002000000	stimulus	n/a	696938.0000000000	medMixed
69.9686000000	0.0002000000	stimulus	n/a	699686.0000000000	medMixed
70.2086000000	0.0002000000	stimulus	n/a	702086.0000000000	medMixed
70.4757000000	0.0002000000	stimulus	n/a	704757.0000000000	medMixed
70.7435000000	0.0002000000	stimulus	n/a	707435.0000000000	medMixed
71.0009000000	0.0002000000	stimulus	n/a	710009.0000000000	medMixed
71.2498000000	0.0002000000	stimulus	n/a	712498.0000000000	medMixed
71.4988000000	0.0002000000	stimulus	n/a	714988.0000000000	medMixed
71.7352000000	0.0002000000	stimulus	n/a	717352.0000000000	medMixed
71.9890000000	0.0002000000	stimulus	n/a	719890.0000000000	medMixed
72.2551000000	0.0002000000	stimulus	n/a	722551.0000000000	medMixed
72.4959000000	0.0002000000	stimulus	n/a	724959.0000000000	medMixed
72.7458000000	0.0002000000	stimulus	n/a	727458.0000000000	medMixed
73.0028000000	0.0002000000	stimulus	n/a	730028.0000000000	medMixed
73.2451000000	0.0002000000	stimulus	n/a	732451.0000000000	medMixed
73.4909000000	0.0002000000	stimulus	n/a	734909.0000000000	medMixed
73.7668000000	0.0002000000	stimulus	n/a	737668.0000000000	medMixed
74.0492000000	0.0002000000	stimulus	n/a	740492.0000000000	medMixed
74.2872000000	0.0002000000	stimulus	n/a	742872.0000000000	medMixed
74.5492000000	0.0002000000	stimulus	n/a	745492.0000000000	medMixed
74.7873000000	0.0002000000	stimulus	n/a	747873.0000000000	medMixed
75.0292000000	0.0002000000	stimulus	n/a	750292.0000000000	medMixed
75.3002000000	0.0002000000	stimulus	n/a	753002.0000000000	medMixed
75.5581000000	0.0002000000	stimulus	n/a	755581.0000000000	medMixed
75.8184000000	0.0002000000	stimulus	n/a	758184.0000000000	medMixed
76.1023000000	0.0002000000	stimulus	n/a	761023.0000000000	medMixed
76.3592000000	0.0002000000	stimulus	n/a	763592.0000000000	medMixed
76.6131000000	0.0002000000	stimulus	n/a	766131.0000000000	medMixed
76.8949000000	0.0002000000	stimulus	n/a	768949.0000000000	medMixed
77.1339000000	0.0002000000	stimulus	n/a	771339.0000000000	medMixed
77.4168000000	0.0002000000	stimulus	n/a	774168.0000000000	medMixed
77.6851000000	0.0002000000	stimulus	n/a	776851.0000000000	medMixed
77.9221000000	0.0002000000	stimulus	n/a	779221.0000000000	medMixed
78.1671000000	0.0002000000	stimulus	n/a	781671.0000000000	medMixed
78.4081000000	0.0002000000	stimulus	n/a	784081.0000000000	medMixed
78.6701000000	0.0002000000	stimulus	n/a	786701.0000000000	medMixed
78.9130000000	0.0002000000	stimulus	n/a	789130.0000000000	medMixed
79.1888000000	0.0002000000	stimulus	n/a	791888.0000000000	medMixed
79.4648000000	0.0002000000	stimulus	n/a	794648.0000000000	medMixed
79.7036000000	0.0002000000	stimulus	n/a	797036.0000000000	medMixed
79.9436000000	0.0002000000	stimulus	n/a	799436.0000000000	medMixed
80.2155000000	0.0002000000	stimulus	n/a	802155.0000000000	medMixed
80.4914000000	0.0002000000	stimulus	n/a	804914.0000000000	medMixed
80.7738000000	0.0002000000	stimulus	n/a	807738.0000000000	medMixed
81.0348000000	0.0002000000	stimulus	n/a	810348.0000000000	medMixed
81.3126000000	0.0002000000	stimulus	n/a	813126.0000000000	medMixed
81.5759000000	0.0002000000	stimulus	n/a	815759.0000000000	medMixed
81.8479000000	0.0002000000	stimulus	n/a	818479.0000000000	medMixed
82.0948000000	0.0002000000	stimulus	n/a	820948.0000000000	medMixed
82.3646000000	0.0002000000	stimulus	n/a	823646.0000000000	medMixed
82.6166000000	0.0002000000	stimulus	n/a	826166.0000000000	medMixed
82.8726000000	0.0002000000	stimulus	n/a	828726.0000000000	medMixed
83.1415000000	0.0002000000	stimulus	n/a	831415.0000000000	medMixed
83.3748000000	0.0002000000	stimulus	n/a	833748.0000000000	medMixed
83.6187000000	0.0002000000	stimulus	n/a	836187.0000000000	medMixed
83.8647000000	0.0002000000	stimulus	n/a	838647.0000000000	medMixed
84.1305000000	0.0002000000	stimulus	n/a	841305.0000000000	medMixed
84.3824000000	0.0002000000	stimulus	n/a	843824.0000000000	medMixed
84.6452000000	0.0002000000	stimulus	n/a	846452.0000000000	medMixed
84.9082000000	0.0002000000	stimulus	n/a	849082.0000000000	medMixed
85.1855000000	0.0002000000	stimulus	n/a	851855.0000000000	medMixed
85.4244000000	0.0002000000	stimulus	n/a	854244.0000000000	medMixed
85.6843000000	0.0002000000	stimulus	n/a	856843.0000000000	medMixed
85.9351000000	0.0002000000	stimulus	n/a	859351.0000000000	medMixed
86.2075000000	0.0002000000	stimulus	n/a	862075.0000000000	medMixed
86.4815000000	0.0002000000	stimulus	n/a	864815.0000000000	medMixed
86.7394000000	0.0002000000	stimulus	n/a	867394.0000000000	medMixed
87.0134000000	0.0002000000	stimulus	n/a	870134.0000000000	medMixed
87.2872000000	0.0002000000	stimulus	n/a	872872.0000000000	medMixed
87.5559000000	0.0002000000	stimulus	n/a	875559.0000000000	medMixed
87.8251000000	0.0002000000	stimulus	n/a	878251.0000000000	medMixed
88.0980000000	0.0002000000	stimulus	n/a	880980.0000000000	medMixed
88.3849000000	0.0002000000	stimulus	n/a	883849.0000000000	medMixed
88.6682000000	0.0002000000	stimulus	n/a	886682.0000000000	medMixed
88.9362000000	0.0002000000	stimulus	n/a	889362.0000000000	medMixed
89.1832000000	0.0002000000	stimulus	n/a	891832.0000000000	medMixed
89.4251000000	0.0002000000	stimulus	n/a	894251.0000000000	medMixed
89.6790000000	0.0002000000	stimulus	n/a	896790.0000000000	medMixed
89.9370000000	0.0002000000	stimulus	n/a	899370.0000000000	medMixed
90.1949000000	0.0002000000	stimulus	n/a	901949.0000000000	medMixed
