onset	duration	trial_type	response_time	sample	value
3.6252000000	0.0002000000	stimulus	n/a	36252.0000000000	tibMixed
3.8747000000	0.0002000000	stimulus	n/a	38747.0000000000	tibMixed
4.1519000000	0.0002000000	stimulus	n/a	41519.0000000000	tibMixed
4.4080000000	0.0002000000	stimulus	n/a	44080.0000000000	tibMixed
4.6604000000	0.0002000000	stimulus	n/a	46604.0000000000	tibMixed
4.9055000000	0.0002000000	stimulus	n/a	49055.0000000000	tibMixed
5.1875000000	0.0002000000	stimulus	n/a	51875.0000000000	tibMixed
5.4427000000	0.0002000000	stimulus	n/a	54427.0000000000	tibMixed
5.6838000000	0.0002000000	stimulus	n/a	56838.0000000000	tibMixed
5.9278000000	0.0002000000	stimulus	n/a	59278.0000000000	tibMixed
6.1868000000	0.0002000000	stimulus	n/a	61868.0000000000	tibMixed
6.4612000000	0.0002000000	stimulus	n/a	64612.0000000000	tibMixed
6.7434000000	0.0002000000	stimulus	n/a	67434.0000000000	tibMixed
6.9984000000	0.0002000000	stimulus	n/a	69984.0000000000	tibMixed
7.2596000000	0.0002000000	stimulus	n/a	72596.0000000000	tibMixed
7.5369000000	0.0002000000	stimulus	n/a	75369.0000000000	tibMixed
7.7741000000	0.0002000000	stimulus	n/a	77741.0000000000	tibMixed
8.0322000000	0.0002000000	stimulus	n/a	80322.0000000000	tibMixed
8.3155000000	0.0002000000	stimulus	n/a	83155.0000000000	tibMixed
8.5746000000	0.0002000000	stimulus	n/a	85746.0000000000	tibMixed
8.8336000000	0.0002000000	stimulus	n/a	88336.0000000000	tibMixed
9.1027000000	0.0002000000	stimulus	n/a	91027.0000000000	tibMixed
9.3858000000	0.0002000000	stimulus	n/a	93858.0000000000	tibMixed
9.6648000000	0.0002000000	stimulus	n/a	96648.0000000000	tibMixed
9.9291000000	0.0002000000	stimulus	n/a	99291.0000000000	tibMixed
10.2084000000	0.0002000000	stimulus	n/a	102084.0000000000	tibMixed
10.4636000000	0.0002000000	stimulus	n/a	104636.0000000000	tibMixed
10.7400000000	0.0002000000	stimulus	n/a	107400.0000000000	tibMixed
10.9782000000	0.0002000000	stimulus	n/a	109782.0000000000	tibMixed
11.2354000000	0.0002000000	stimulus	n/a	112354.0000000000	tibMixed
11.5184000000	0.0002000000	stimulus	n/a	115184.0000000000	tibMixed
11.7654000000	0.0002000000	stimulus	n/a	117654.0000000000	tibMixed
12.0247000000	0.0002000000	stimulus	n/a	120247.0000000000	tibMixed
12.3068000000	0.0002000000	stimulus	n/a	123068.0000000000	tibMixed
12.5511000000	0.0002000000	stimulus	n/a	125511.0000000000	tibMixed
12.7993000000	0.0002000000	stimulus	n/a	127993.0000000000	tibMixed
13.0836000000	0.0002000000	stimulus	n/a	130836.0000000000	tibMixed
13.3627000000	0.0002000000	stimulus	n/a	133627.0000000000	tibMixed
13.6438000000	0.0002000000	stimulus	n/a	136438.0000000000	tibMixed
13.9130000000	0.0002000000	stimulus	n/a	139130.0000000000	tibMixed
14.1971000000	0.0002000000	stimulus	n/a	141971.0000000000	tibMixed
14.4401000000	0.0002000000	stimulus	n/a	144401.0000000000	tibMixed
14.6924000000	0.0002000000	stimulus	n/a	146924.0000000000	tibMixed
14.9654000000	0.0002000000	stimulus	n/a	149654.0000000000	tibMixed
15.2367000000	0.0002000000	stimulus	n/a	152367.0000000000	tibMixed
15.5219000000	0.0002000000	stimulus	n/a	155219.0000000000	tibMixed
15.7631000000	0.0002000000	stimulus	n/a	157631.0000000000	tibMixed
16.0214000000	0.0002000000	stimulus	n/a	160214.0000000000	tibMixed
16.2997000000	0.0002000000	stimulus	n/a	162997.0000000000	tibMixed
16.5827000000	0.0002000000	stimulus	n/a	165827.0000000000	tibMixed
16.8241000000	0.0002000000	stimulus	n/a	168241.0000000000	tibMixed
17.0871000000	0.0002000000	stimulus	n/a	170871.0000000000	tibMixed
17.3443000000	0.0002000000	stimulus	n/a	173443.0000000000	tibMixed
17.6066000000	0.0002000000	stimulus	n/a	176066.0000000000	tibMixed
17.8889000000	0.0002000000	stimulus	n/a	178889.0000000000	tibMixed
18.1562000000	0.0002000000	stimulus	n/a	181562.0000000000	tibMixed
18.4221000000	0.0002000000	stimulus	n/a	184221.0000000000	tibMixed
18.6665000000	0.0002000000	stimulus	n/a	186665.0000000000	tibMixed
18.9047000000	0.0002000000	stimulus	n/a	189047.0000000000	tibMixed
19.1870000000	0.0002000000	stimulus	n/a	191870.0000000000	tibMixed
19.4602000000	0.0002000000	stimulus	n/a	194602.0000000000	tibMixed
19.7145000000	0.0002000000	stimulus	n/a	197145.0000000000	tibMixed
