onset	duration	trial_type	response_time	sample	value
4.1543000000	0.0002000000	stimulus	n/a	41543.0000000000	med2
4.4344000000	0.0002000000	stimulus	n/a	44344.0000000000	med2
4.7165000000	0.0002000000	stimulus	n/a	47165.0000000000	med12
4.9615000000	0.0002000000	stimulus	n/a	49615.0000000000	med1
5.2239000000	0.0002000000	stimulus	n/a	52239.0000000000	med1
5.4618000000	0.0002000000	stimulus	n/a	54618.0000000000	med12
5.7228000000	0.0002000000	stimulus	n/a	57228.0000000000	med12
5.9676000000	0.0002000000	stimulus	n/a	59676.0000000000	med12
6.2197000000	0.0002000000	stimulus	n/a	62197.0000000000	med1
6.4808000000	0.0002000000	stimulus	n/a	64808.0000000000	med2
6.7577000000	0.0002000000	stimulus	n/a	67577.0000000000	med12
7.0349000000	0.0002000000	stimulus	n/a	70349.0000000000	med2
7.2759000000	0.0002000000	stimulus	n/a	72759.0000000000	med12
7.5619000000	0.0002000000	stimulus	n/a	75619.0000000000	med1
7.8120000000	0.0002000000	stimulus	n/a	78120.0000000000	med1
8.0630000000	0.0002000000	stimulus	n/a	80630.0000000000	med1
8.3470000000	0.0002000000	stimulus	n/a	83470.0000000000	med2
8.6331000000	0.0002000000	stimulus	n/a	86331.0000000000	med2
8.9165000000	0.0002000000	stimulus	n/a	89165.0000000000	med12
9.1576000000	0.0002000000	stimulus	n/a	91576.0000000000	med2
9.4276000000	0.0002000000	stimulus	n/a	94276.0000000000	med1
9.6816000000	0.0002000000	stimulus	n/a	96816.0000000000	med1
9.9536000000	0.0002000000	stimulus	n/a	99536.0000000000	med2
10.2136000000	0.0002000000	stimulus	n/a	102136.0000000000	med2
10.4786000000	0.0002000000	stimulus	n/a	104786.0000000000	med12
10.7589000000	0.0002000000	stimulus	n/a	107589.0000000000	med2
11.0020000000	0.0002000000	stimulus	n/a	110020.0000000000	med1
11.2659000000	0.0002000000	stimulus	n/a	112659.0000000000	med12
11.5470000000	0.0002000000	stimulus	n/a	115470.0000000000	med12
11.8301000000	0.0002000000	stimulus	n/a	118301.0000000000	med1
12.0770000000	0.0002000000	stimulus	n/a	120770.0000000000	med12
12.3191000000	0.0002000000	stimulus	n/a	123191.0000000000	med12
12.5881000000	0.0002000000	stimulus	n/a	125881.0000000000	med2
12.8262000000	0.0002000000	stimulus	n/a	128262.0000000000	med1
13.1072000000	0.0002000000	stimulus	n/a	131072.0000000000	med1
13.3713000000	0.0002000000	stimulus	n/a	133713.0000000000	med1
13.6474000000	0.0002000000	stimulus	n/a	136474.0000000000	med1
13.9162000000	0.0002000000	stimulus	n/a	139162.0000000000	med2
14.1713000000	0.0002000000	stimulus	n/a	141713.0000000000	med1
14.4103000000	0.0002000000	stimulus	n/a	144103.0000000000	med1
14.6743000000	0.0002000000	stimulus	n/a	146743.0000000000	med12
14.9077000000	0.0002000000	stimulus	n/a	149077.0000000000	med1
15.1798000000	0.0002000000	stimulus	n/a	151798.0000000000	med1
15.4268000000	0.0002000000	stimulus	n/a	154268.0000000000	med12
15.6728000000	0.0002000000	stimulus	n/a	156728.0000000000	med12
15.9547000000	0.0002000000	stimulus	n/a	159547.0000000000	med1
16.2140000000	0.0002000000	stimulus	n/a	162140.0000000000	med1
16.4681000000	0.0002000000	stimulus	n/a	164681.0000000000	med1
16.7031000000	0.0002000000	stimulus	n/a	167031.0000000000	med1
16.9491000000	0.0002000000	stimulus	n/a	169491.0000000000	med2
17.2172000000	0.0002000000	stimulus	n/a	172172.0000000000	med2
17.4773000000	0.0002000000	stimulus	n/a	174773.0000000000	med12
17.7474000000	0.0002000000	stimulus	n/a	177474.0000000000	med2
17.9998000000	0.0002000000	stimulus	n/a	179998.0000000000	med2
18.2358000000	0.0002000000	stimulus	n/a	182358.0000000000	med12
18.4970000000	0.0002000000	stimulus	n/a	184970.0000000000	med12
18.7479000000	0.0002000000	stimulus	n/a	187479.0000000000	med2
19.0269000000	0.0002000000	stimulus	n/a	190269.0000000000	med2
19.3031000000	0.0002000000	stimulus	n/a	193031.0000000000	med12
19.5411000000	0.0002000000	stimulus	n/a	195411.0000000000	med2
19.8271000000	0.0002000000	stimulus	n/a	198271.0000000000	med1
20.0911000000	0.0002000000	stimulus	n/a	200911.0000000000	med2
20.3736000000	0.0002000000	stimulus	n/a	203736.0000000000	med1
20.6336000000	0.0002000000	stimulus	n/a	206336.0000000000	med12
20.8859000000	0.0002000000	stimulus	n/a	208859.0000000000	med12
21.1700000000	0.0002000000	stimulus	n/a	211700.0000000000	med2
21.4391000000	0.0002000000	stimulus	n/a	214391.0000000000	med1
21.6801000000	0.0002000000	stimulus	n/a	216801.0000000000	med1
21.9641000000	0.0002000000	stimulus	n/a	219641.0000000000	med2
22.2041000000	0.0002000000	stimulus	n/a	222041.0000000000	med1
22.4691000000	0.0002000000	stimulus	n/a	224691.0000000000	med12
22.7522000000	0.0002000000	stimulus	n/a	227522.0000000000	med12
22.9971000000	0.0002000000	stimulus	n/a	229971.0000000000	med12
23.2614000000	0.0002000000	stimulus	n/a	232614.0000000000	med12
23.5434000000	0.0002000000	stimulus	n/a	235434.0000000000	med1
23.8184000000	0.0002000000	stimulus	n/a	238184.0000000000	med2
24.0685000000	0.0002000000	stimulus	n/a	240685.0000000000	med2
24.3058000000	0.0002000000	stimulus	n/a	243058.0000000000	med2
24.5689000000	0.0002000000	stimulus	n/a	245689.0000000000	med1
24.8479000000	0.0002000000	stimulus	n/a	248479.0000000000	med1
25.0950000000	0.0002000000	stimulus	n/a	250950.0000000000	med1
25.3400000000	0.0002000000	stimulus	n/a	253400.0000000000	med2
25.6201000000	0.0002000000	stimulus	n/a	256201.0000000000	med2
25.8598000000	0.0002000000	stimulus	n/a	258598.0000000000	med1
26.1338000000	0.0002000000	stimulus	n/a	261338.0000000000	med12
26.4049000000	0.0002000000	stimulus	n/a	264049.0000000000	med2
26.6382000000	0.0002000000	stimulus	n/a	266382.0000000000	med2
26.9172000000	0.0002000000	stimulus	n/a	269172.0000000000	med2
27.1693000000	0.0002000000	stimulus	n/a	271693.0000000000	med1
27.4173000000	0.0002000000	stimulus	n/a	274173.0000000000	med2
27.6925000000	0.0002000000	stimulus	n/a	276925.0000000000	med2
27.9615000000	0.0002000000	stimulus	n/a	279615.0000000000	med1
28.2125000000	0.0002000000	stimulus	n/a	282125.0000000000	med2
28.4595000000	0.0002000000	stimulus	n/a	284595.0000000000	med2
28.7104000000	0.0002000000	stimulus	n/a	287104.0000000000	med1
28.9567000000	0.0002000000	stimulus	n/a	289567.0000000000	med1
29.2147000000	0.0002000000	stimulus	n/a	292147.0000000000	med12
29.4727000000	0.0002000000	stimulus	n/a	294727.0000000000	med2
29.7227000000	0.0002000000	stimulus	n/a	297227.0000000000	med1
29.9617000000	0.0002000000	stimulus	n/a	299617.0000000000	med12
30.2376000000	0.0002000000	stimulus	n/a	302376.0000000000	med12
30.5156000000	0.0002000000	stimulus	n/a	305156.0000000000	med2
30.7969000000	0.0002000000	stimulus	n/a	307969.0000000000	med2
31.0760000000	0.0002000000	stimulus	n/a	310760.0000000000	med2
31.3631000000	0.0002000000	stimulus	n/a	313631.0000000000	med2
31.6311000000	0.0002000000	stimulus	n/a	316311.0000000000	med12
31.8781000000	0.0002000000	stimulus	n/a	318781.0000000000	med12
32.1572000000	0.0002000000	stimulus	n/a	321572.0000000000	med2
32.4274000000	0.0002000000	stimulus	n/a	324274.0000000000	med12
32.7098000000	0.0002000000	stimulus	n/a	327098.0000000000	med2
32.9468000000	0.0002000000	stimulus	n/a	329468.0000000000	med2
33.1867000000	0.0002000000	stimulus	n/a	331867.0000000000	med12
33.4459000000	0.0002000000	stimulus	n/a	334459.0000000000	med2
33.7310000000	0.0002000000	stimulus	n/a	337310.0000000000	med12
34.0069000000	0.0002000000	stimulus	n/a	340069.0000000000	med12
34.2670000000	0.0002000000	stimulus	n/a	342670.0000000000	med1
34.5370000000	0.0002000000	stimulus	n/a	345370.0000000000	med1
34.8161000000	0.0002000000	stimulus	n/a	348161.0000000000	med12
35.0854000000	0.0002000000	stimulus	n/a	350854.0000000000	med2
35.3344000000	0.0002000000	stimulus	n/a	353344.0000000000	med12
35.5774000000	0.0002000000	stimulus	n/a	355774.0000000000	med2
35.8153000000	0.0002000000	stimulus	n/a	358153.0000000000	med2
36.0963000000	0.0002000000	stimulus	n/a	360963.0000000000	med2
36.3785000000	0.0002000000	stimulus	n/a	363785.0000000000	med1
36.6356000000	0.0002000000	stimulus	n/a	366356.0000000000	med2
36.8979000000	0.0002000000	stimulus	n/a	368979.0000000000	med12
37.1360000000	0.0002000000	stimulus	n/a	371360.0000000000	med1
37.3989000000	0.0002000000	stimulus	n/a	373989.0000000000	med12
37.6599000000	0.0002000000	stimulus	n/a	376599.0000000000	med2
37.9362000000	0.0002000000	stimulus	n/a	379362.0000000000	med1
38.2134000000	0.0002000000	stimulus	n/a	382134.0000000000	med1
38.4493000000	0.0002000000	stimulus	n/a	384493.0000000000	med2
38.7174000000	0.0002000000	stimulus	n/a	387174.0000000000	med1
38.9774000000	0.0002000000	stimulus	n/a	389774.0000000000	med2
39.2275000000	0.0002000000	stimulus	n/a	392275.0000000000	med2
39.4886000000	0.0002000000	stimulus	n/a	394886.0000000000	med2
39.7660000000	0.0002000000	stimulus	n/a	397660.0000000000	med1
40.0220000000	0.0002000000	stimulus	n/a	400220.0000000000	med1
40.2631000000	0.0002000000	stimulus	n/a	402631.0000000000	med2
40.5284000000	0.0002000000	stimulus	n/a	405284.0000000000	med1
40.7875000000	0.0002000000	stimulus	n/a	407875.0000000000	med1
41.0626000000	0.0002000000	stimulus	n/a	410626.0000000000	med1
41.3307000000	0.0002000000	stimulus	n/a	413307.0000000000	med2
41.5907000000	0.0002000000	stimulus	n/a	415907.0000000000	med1
41.8757000000	0.0002000000	stimulus	n/a	418757.0000000000	med2
42.1367000000	0.0002000000	stimulus	n/a	421367.0000000000	med2
42.3841000000	0.0002000000	stimulus	n/a	423841.0000000000	med1
42.6611000000	0.0002000000	stimulus	n/a	426611.0000000000	med1
42.9111000000	0.0002000000	stimulus	n/a	429111.0000000000	med12
43.1800000000	0.0002000000	stimulus	n/a	431800.0000000000	med12
43.4420000000	0.0002000000	stimulus	n/a	434420.0000000000	med2
43.7120000000	0.0002000000	stimulus	n/a	437120.0000000000	med1
43.9799000000	0.0002000000	stimulus	n/a	439799.0000000000	med1
44.2269000000	0.0002000000	stimulus	n/a	442269.0000000000	med12
44.4660000000	0.0002000000	stimulus	n/a	444660.0000000000	med1
44.7400000000	0.0002000000	stimulus	n/a	447400.0000000000	med12
44.9970000000	0.0002000000	stimulus	n/a	449970.0000000000	med2
45.2774000000	0.0002000000	stimulus	n/a	452774.0000000000	med2
45.5134000000	0.0002000000	stimulus	n/a	455134.0000000000	med12
45.7984000000	0.0002000000	stimulus	n/a	457984.0000000000	med1
46.0708000000	0.0002000000	stimulus	n/a	460708.0000000000	med2
46.3548000000	0.0002000000	stimulus	n/a	463548.0000000000	med1
46.6156000000	0.0002000000	stimulus	n/a	466156.0000000000	med2
46.8657000000	0.0002000000	stimulus	n/a	468657.0000000000	med1
47.1438000000	0.0002000000	stimulus	n/a	471438.0000000000	med1
47.3892000000	0.0002000000	stimulus	n/a	473892.0000000000	med12
47.6601000000	0.0002000000	stimulus	n/a	476601.0000000000	med2
47.9191000000	0.0002000000	stimulus	n/a	479191.0000000000	med1
48.1531000000	0.0002000000	stimulus	n/a	481531.0000000000	med12
48.4171000000	0.0002000000	stimulus	n/a	484171.0000000000	med2
