onset	duration	trial_type	response_time	sample	value
4.5252000000	0.0002000000	stimulus	n/a	45252.0000000000	med2
4.7605000000	0.0002000000	stimulus	n/a	47605.0000000000	med1
5.0246000000	0.0002000000	stimulus	n/a	50246.0000000000	med2
5.2687000000	0.0002000000	stimulus	n/a	52687.0000000000	med2
5.5421000000	0.0002000000	stimulus	n/a	55421.0000000000	med12
5.8203000000	0.0002000000	stimulus	n/a	58203.0000000000	med12
6.0673000000	0.0002000000	stimulus	n/a	60673.0000000000	med1
6.3353000000	0.0002000000	stimulus	n/a	63353.0000000000	med2
6.5843000000	0.0002000000	stimulus	n/a	65843.0000000000	med12
6.8275000000	0.0002000000	stimulus	n/a	68275.0000000000	med2
7.1146000000	0.0002000000	stimulus	n/a	71146.0000000000	med12
7.3666000000	0.0002000000	stimulus	n/a	73666.0000000000	med1
7.6399000000	0.0002000000	stimulus	n/a	76399.0000000000	med2
7.9110000000	0.0002000000	stimulus	n/a	79110.0000000000	med1
8.1570000000	0.0002000000	stimulus	n/a	81570.0000000000	med1
8.4370000000	0.0002000000	stimulus	n/a	84370.0000000000	med12
8.6870000000	0.0002000000	stimulus	n/a	86870.0000000000	med1
8.9379000000	0.0002000000	stimulus	n/a	89379.0000000000	med12
9.2120000000	0.0002000000	stimulus	n/a	92120.0000000000	med2
9.4861000000	0.0002000000	stimulus	n/a	94861.0000000000	med12
9.7210000000	0.0002000000	stimulus	n/a	97210.0000000000	med1
9.9874000000	0.0002000000	stimulus	n/a	99874.0000000000	med12
10.2734000000	0.0002000000	stimulus	n/a	102734.0000000000	med12
10.5294000000	0.0002000000	stimulus	n/a	105294.0000000000	med1
10.7684000000	0.0002000000	stimulus	n/a	107684.0000000000	med1
11.0464000000	0.0002000000	stimulus	n/a	110464.0000000000	med2
11.2984000000	0.0002000000	stimulus	n/a	112984.0000000000	med12
11.5544000000	0.0002000000	stimulus	n/a	115544.0000000000	med1
11.8207000000	0.0002000000	stimulus	n/a	118207.0000000000	med12
12.0811000000	0.0002000000	stimulus	n/a	120811.0000000000	med1
12.3402000000	0.0002000000	stimulus	n/a	123402.0000000000	med12
12.5812000000	0.0002000000	stimulus	n/a	125812.0000000000	med12
12.8356000000	0.0002000000	stimulus	n/a	128356.0000000000	med12
13.0696000000	0.0002000000	stimulus	n/a	130696.0000000000	med12
13.3226000000	0.0002000000	stimulus	n/a	133226.0000000000	med2
13.5866000000	0.0002000000	stimulus	n/a	135866.0000000000	med12
13.8525000000	0.0002000000	stimulus	n/a	138525.0000000000	med12
14.1365000000	0.0002000000	stimulus	n/a	141365.0000000000	med12
14.4195000000	0.0002000000	stimulus	n/a	144195.0000000000	med12
14.6764000000	0.0002000000	stimulus	n/a	146764.0000000000	med1
14.9184000000	0.0002000000	stimulus	n/a	149184.0000000000	med2
15.1794000000	0.0002000000	stimulus	n/a	151794.0000000000	med1
15.4212000000	0.0002000000	stimulus	n/a	154212.0000000000	med2
15.6593000000	0.0002000000	stimulus	n/a	156593.0000000000	med2
15.9013000000	0.0002000000	stimulus	n/a	159013.0000000000	med2
16.1707000000	0.0002000000	stimulus	n/a	161707.0000000000	med1
16.4078000000	0.0002000000	stimulus	n/a	164078.0000000000	med12
16.6858000000	0.0002000000	stimulus	n/a	166858.0000000000	med2
