onset	duration	trial_type	response_time	sample	value
3.8361000000	0.0002000000	stimulus	n/a	38361.0000000000	tibMixed
4.0743000000	0.0002000000	stimulus	n/a	40743.0000000000	tibMixed
4.3314000000	0.0002000000	stimulus	n/a	43314.0000000000	tibMixed
4.5967000000	0.0002000000	stimulus	n/a	45967.0000000000	tibMixed
4.8728000000	0.0002000000	stimulus	n/a	48728.0000000000	tibMixed
5.1078000000	0.0002000000	stimulus	n/a	51078.0000000000	tibMixed
5.3728000000	0.0002000000	stimulus	n/a	53728.0000000000	tibMixed
5.6199000000	0.0002000000	stimulus	n/a	56199.0000000000	tibMixed
5.8959000000	0.0002000000	stimulus	n/a	58959.0000000000	tibMixed
6.1680000000	0.0002000000	stimulus	n/a	61680.0000000000	tibMixed
6.4033000000	0.0002000000	stimulus	n/a	64033.0000000000	tibMixed
6.6404000000	0.0002000000	stimulus	n/a	66404.0000000000	tibMixed
6.8992000000	0.0002000000	stimulus	n/a	68992.0000000000	tibMixed
7.1422000000	0.0002000000	stimulus	n/a	71422.0000000000	tibMixed
7.4186000000	0.0002000000	stimulus	n/a	74186.0000000000	tibMixed
7.6996000000	0.0002000000	stimulus	n/a	76996.0000000000	tibMixed
7.9496000000	0.0002000000	stimulus	n/a	79496.0000000000	tibMixed
8.2205000000	0.0002000000	stimulus	n/a	82205.0000000000	tibMixed
8.4895000000	0.0002000000	stimulus	n/a	84895.0000000000	tibMixed
8.7435000000	0.0002000000	stimulus	n/a	87435.0000000000	tibMixed
8.9946000000	0.0002000000	stimulus	n/a	89946.0000000000	tibMixed
9.2349000000	0.0002000000	stimulus	n/a	92349.0000000000	tibMixed
9.4850000000	0.0002000000	stimulus	n/a	94850.0000000000	tibMixed
9.7580000000	0.0002000000	stimulus	n/a	97580.0000000000	tibMixed
10.0340000000	0.0002000000	stimulus	n/a	100340.0000000000	tibMixed
10.3176000000	0.0002000000	stimulus	n/a	103176.0000000000	tibMixed
10.5907000000	0.0002000000	stimulus	n/a	105907.0000000000	tibMixed
