onset	duration	trial_type	response_time	sample	value
3.1341000000	0.0002000000	stimulus	n/a	31341.0000000000	med2
3.3734000000	0.0002000000	stimulus	n/a	33734.0000000000	med2
3.6394000000	0.0002000000	stimulus	n/a	36394.0000000000	med1
3.9254000000	0.0002000000	stimulus	n/a	39254.0000000000	med1
4.1944000000	0.0002000000	stimulus	n/a	41944.0000000000	med1
4.4553000000	0.0002000000	stimulus	n/a	44553.0000000000	med12
4.6964000000	0.0002000000	stimulus	n/a	46964.0000000000	med12
4.9794000000	0.0002000000	stimulus	n/a	49794.0000000000	med12
5.2284000000	0.0002000000	stimulus	n/a	52284.0000000000	med12
5.4987000000	0.0002000000	stimulus	n/a	54987.0000000000	med2
5.7448000000	0.0002000000	stimulus	n/a	57448.0000000000	med1
6.0301000000	0.0002000000	stimulus	n/a	60301.0000000000	med1
6.3162000000	0.0002000000	stimulus	n/a	63162.0000000000	med12
6.6022000000	0.0002000000	stimulus	n/a	66022.0000000000	med1
6.8503000000	0.0002000000	stimulus	n/a	68503.0000000000	med2
7.0893000000	0.0002000000	stimulus	n/a	70893.0000000000	med2
7.3397000000	0.0002000000	stimulus	n/a	73397.0000000000	med12
7.5778000000	0.0002000000	stimulus	n/a	75778.0000000000	med2
7.8298000000	0.0002000000	stimulus	n/a	78298.0000000000	med2
8.1158000000	0.0002000000	stimulus	n/a	81158.0000000000	med1
8.3737000000	0.0002000000	stimulus	n/a	83737.0000000000	med1
8.6071000000	0.0002000000	stimulus	n/a	86071.0000000000	med2
8.8591000000	0.0002000000	stimulus	n/a	88591.0000000000	med1
9.1193000000	0.0002000000	stimulus	n/a	91193.0000000000	med2
9.3846000000	0.0002000000	stimulus	n/a	93846.0000000000	med2
9.6666000000	0.0002000000	stimulus	n/a	96666.0000000000	med12
9.9276000000	0.0002000000	stimulus	n/a	99276.0000000000	med1
10.1639000000	0.0002000000	stimulus	n/a	101639.0000000000	med12
10.4039000000	0.0002000000	stimulus	n/a	104039.0000000000	med12
10.6810000000	0.0002000000	stimulus	n/a	106810.0000000000	med12
10.9309000000	0.0002000000	stimulus	n/a	109309.0000000000	med12
11.1769000000	0.0002000000	stimulus	n/a	111769.0000000000	med2
11.4229000000	0.0002000000	stimulus	n/a	114229.0000000000	med2
11.7069000000	0.0002000000	stimulus	n/a	117069.0000000000	med1
11.9709000000	0.0002000000	stimulus	n/a	119709.0000000000	med1
12.2519000000	0.0002000000	stimulus	n/a	122519.0000000000	med12
12.4950000000	0.0002000000	stimulus	n/a	124950.0000000000	med2
12.7584000000	0.0002000000	stimulus	n/a	127584.0000000000	med1
13.0144000000	0.0002000000	stimulus	n/a	130144.0000000000	med2
13.2678000000	0.0002000000	stimulus	n/a	132678.0000000000	med12
13.5438000000	0.0002000000	stimulus	n/a	135438.0000000000	med2
13.7808000000	0.0002000000	stimulus	n/a	137808.0000000000	med1
14.0420000000	0.0002000000	stimulus	n/a	140420.0000000000	med2
14.3081000000	0.0002000000	stimulus	n/a	143081.0000000000	med1
14.5551000000	0.0002000000	stimulus	n/a	145551.0000000000	med2
14.8312000000	0.0002000000	stimulus	n/a	148312.0000000000	med12
15.0925000000	0.0002000000	stimulus	n/a	150925.0000000000	med2
15.3396000000	0.0002000000	stimulus	n/a	153396.0000000000	med2
15.6196000000	0.0002000000	stimulus	n/a	156196.0000000000	med2
15.8747000000	0.0002000000	stimulus	n/a	158747.0000000000	med1
16.1117000000	0.0002000000	stimulus	n/a	161117.0000000000	med1
16.3658000000	0.0002000000	stimulus	n/a	163658.0000000000	med1
16.6358000000	0.0002000000	stimulus	n/a	166358.0000000000	med12
16.8807000000	0.0002000000	stimulus	n/a	168807.0000000000	med1
17.1387000000	0.0002000000	stimulus	n/a	171387.0000000000	med2
17.3758000000	0.0002000000	stimulus	n/a	173758.0000000000	med1
17.6487000000	0.0002000000	stimulus	n/a	176487.0000000000	med12
17.8900000000	0.0002000000	stimulus	n/a	178900.0000000000	med12
18.1711000000	0.0002000000	stimulus	n/a	181711.0000000000	med2
18.4061000000	0.0002000000	stimulus	n/a	184061.0000000000	med12
18.6722000000	0.0002000000	stimulus	n/a	186722.0000000000	med1
18.9152000000	0.0002000000	stimulus	n/a	189152.0000000000	med12
19.1582000000	0.0002000000	stimulus	n/a	191582.0000000000	med1
19.4292000000	0.0002000000	stimulus	n/a	194292.0000000000	med1
19.6933000000	0.0002000000	stimulus	n/a	196933.0000000000	med12
19.9404000000	0.0002000000	stimulus	n/a	199404.0000000000	med12
20.1744000000	0.0002000000	stimulus	n/a	201744.0000000000	med2
20.4454000000	0.0002000000	stimulus	n/a	204454.0000000000	med1
20.6874000000	0.0002000000	stimulus	n/a	206874.0000000000	med12
20.9504000000	0.0002000000	stimulus	n/a	209504.0000000000	med1
21.2045000000	0.0002000000	stimulus	n/a	212045.0000000000	med1
21.4655000000	0.0002000000	stimulus	n/a	214655.0000000000	med12
21.7214000000	0.0002000000	stimulus	n/a	217214.0000000000	med1
21.9935000000	0.0002000000	stimulus	n/a	219935.0000000000	med12
22.2645000000	0.0002000000	stimulus	n/a	222645.0000000000	med1
22.5135000000	0.0002000000	stimulus	n/a	225135.0000000000	med2
22.7668000000	0.0002000000	stimulus	n/a	227668.0000000000	med1
23.0167000000	0.0002000000	stimulus	n/a	230167.0000000000	med12
23.2989000000	0.0002000000	stimulus	n/a	232989.0000000000	med1
23.5458000000	0.0002000000	stimulus	n/a	235458.0000000000	med1
23.8112000000	0.0002000000	stimulus	n/a	238112.0000000000	med2
24.0852000000	0.0002000000	stimulus	n/a	240852.0000000000	med2
24.3373000000	0.0002000000	stimulus	n/a	243373.0000000000	med1
24.5837000000	0.0002000000	stimulus	n/a	245837.0000000000	med12
24.8657000000	0.0002000000	stimulus	n/a	248657.0000000000	med2
25.1417000000	0.0002000000	stimulus	n/a	251417.0000000000	med12
25.4098000000	0.0002000000	stimulus	n/a	254098.0000000000	med1
25.6769000000	0.0002000000	stimulus	n/a	256769.0000000000	med1
25.9539000000	0.0002000000	stimulus	n/a	259539.0000000000	med2
26.1898000000	0.0002000000	stimulus	n/a	261898.0000000000	med1
26.4559000000	0.0002000000	stimulus	n/a	264559.0000000000	med2
26.7279000000	0.0002000000	stimulus	n/a	267279.0000000000	med1
26.9979000000	0.0002000000	stimulus	n/a	269979.0000000000	med12
27.2600000000	0.0002000000	stimulus	n/a	272600.0000000000	med12
27.5000000000	0.0002000000	stimulus	n/a	275000.0000000000	med12
27.7800000000	0.0002000000	stimulus	n/a	277800.0000000000	med1
28.0633000000	0.0002000000	stimulus	n/a	280633.0000000000	med2
28.3283000000	0.0002000000	stimulus	n/a	283283.0000000000	med12
28.5704000000	0.0002000000	stimulus	n/a	285704.0000000000	med2
28.8304000000	0.0002000000	stimulus	n/a	288304.0000000000	med2
29.0845000000	0.0002000000	stimulus	n/a	290845.0000000000	med1
29.3244000000	0.0002000000	stimulus	n/a	293244.0000000000	med12
29.6074000000	0.0002000000	stimulus	n/a	296074.0000000000	med2
29.8594000000	0.0002000000	stimulus	n/a	298594.0000000000	med2
30.0976000000	0.0002000000	stimulus	n/a	300976.0000000000	med12
30.3347000000	0.0002000000	stimulus	n/a	303347.0000000000	med2
30.5837000000	0.0002000000	stimulus	n/a	305837.0000000000	med12
30.8437000000	0.0002000000	stimulus	n/a	308437.0000000000	med2
31.0968000000	0.0002000000	stimulus	n/a	310968.0000000000	med2
31.3399000000	0.0002000000	stimulus	n/a	313399.0000000000	med2
31.6129000000	0.0002000000	stimulus	n/a	316129.0000000000	med12
31.8830000000	0.0002000000	stimulus	n/a	318830.0000000000	med12
32.1552000000	0.0002000000	stimulus	n/a	321552.0000000000	med1
32.4012000000	0.0002000000	stimulus	n/a	324012.0000000000	med1
32.6363000000	0.0002000000	stimulus	n/a	326363.0000000000	med1
32.8842000000	0.0002000000	stimulus	n/a	328842.0000000000	med1
33.1456000000	0.0002000000	stimulus	n/a	331456.0000000000	med12
33.3957000000	0.0002000000	stimulus	n/a	333957.0000000000	med1
33.6567000000	0.0002000000	stimulus	n/a	336567.0000000000	med1
33.9177000000	0.0002000000	stimulus	n/a	339177.0000000000	med1
34.1857000000	0.0002000000	stimulus	n/a	341857.0000000000	med1
34.4477000000	0.0002000000	stimulus	n/a	344477.0000000000	med12
34.7007000000	0.0002000000	stimulus	n/a	347007.0000000000	med12
34.9597000000	0.0002000000	stimulus	n/a	349597.0000000000	med1
35.2397000000	0.0002000000	stimulus	n/a	352397.0000000000	med2
35.4737000000	0.0002000000	stimulus	n/a	354737.0000000000	med2
35.7338000000	0.0002000000	stimulus	n/a	357338.0000000000	med12
35.9968000000	0.0002000000	stimulus	n/a	359968.0000000000	med12
36.2828000000	0.0002000000	stimulus	n/a	362828.0000000000	med2
36.5548000000	0.0002000000	stimulus	n/a	365548.0000000000	med12
36.7982000000	0.0002000000	stimulus	n/a	367982.0000000000	med2
37.0512000000	0.0002000000	stimulus	n/a	370512.0000000000	med1
37.3182000000	0.0002000000	stimulus	n/a	373182.0000000000	med1
37.5783000000	0.0002000000	stimulus	n/a	375783.0000000000	med12
37.8413000000	0.0002000000	stimulus	n/a	378413.0000000000	med1
38.1113000000	0.0002000000	stimulus	n/a	381113.0000000000	med2
38.3888000000	0.0002000000	stimulus	n/a	383888.0000000000	med2
38.6399000000	0.0002000000	stimulus	n/a	386399.0000000000	med1
38.9020000000	0.0002000000	stimulus	n/a	389020.0000000000	med1
39.1563000000	0.0002000000	stimulus	n/a	391563.0000000000	med12
39.4373000000	0.0002000000	stimulus	n/a	394373.0000000000	med1
39.6917000000	0.0002000000	stimulus	n/a	396917.0000000000	med12
39.9287000000	0.0002000000	stimulus	n/a	399287.0000000000	med1
40.1728000000	0.0002000000	stimulus	n/a	401728.0000000000	med2
40.4102000000	0.0002000000	stimulus	n/a	404102.0000000000	med2
40.6793000000	0.0002000000	stimulus	n/a	406793.0000000000	med1
40.9634000000	0.0002000000	stimulus	n/a	409634.0000000000	med12
41.2403000000	0.0002000000	stimulus	n/a	412403.0000000000	med2
41.5015000000	0.0002000000	stimulus	n/a	415015.0000000000	med1
41.7645000000	0.0002000000	stimulus	n/a	417645.0000000000	med1
42.0167000000	0.0002000000	stimulus	n/a	420167.0000000000	med2
42.2990000000	0.0002000000	stimulus	n/a	422990.0000000000	med2
42.5440000000	0.0002000000	stimulus	n/a	425440.0000000000	med12
42.7961000000	0.0002000000	stimulus	n/a	427961.0000000000	med1
43.0700000000	0.0002000000	stimulus	n/a	430700.0000000000	med2
43.3254000000	0.0002000000	stimulus	n/a	433254.0000000000	med1
43.5913000000	0.0002000000	stimulus	n/a	435913.0000000000	med12
43.8573000000	0.0002000000	stimulus	n/a	438573.0000000000	med12
44.1207000000	0.0002000000	stimulus	n/a	441207.0000000000	med12
44.3807000000	0.0002000000	stimulus	n/a	443807.0000000000	med12
44.6237000000	0.0002000000	stimulus	n/a	446237.0000000000	med12
44.9098000000	0.0002000000	stimulus	n/a	449098.0000000000	med2
45.1899000000	0.0002000000	stimulus	n/a	451899.0000000000	med2
45.4699000000	0.0002000000	stimulus	n/a	454699.0000000000	med12
45.7268000000	0.0002000000	stimulus	n/a	457268.0000000000	med12
45.9849000000	0.0002000000	stimulus	n/a	459849.0000000000	med12
46.2369000000	0.0002000000	stimulus	n/a	462369.0000000000	med12
46.4829000000	0.0002000000	stimulus	n/a	464829.0000000000	med12
46.7659000000	0.0002000000	stimulus	n/a	467659.0000000000	med2
47.0229000000	0.0002000000	stimulus	n/a	470229.0000000000	med1
47.2810000000	0.0002000000	stimulus	n/a	472810.0000000000	med12
47.5550000000	0.0002000000	stimulus	n/a	475550.0000000000	med12
47.8010000000	0.0002000000	stimulus	n/a	478010.0000000000	med2
48.0421000000	0.0002000000	stimulus	n/a	480421.0000000000	med1
48.3131000000	0.0002000000	stimulus	n/a	483131.0000000000	med2
