onset	duration	trial_type	response_time	sample	value
3.9521000000	0.0002000000	stimulus	n/a	39521.0000000000	medMixed
4.2001000000	0.0002000000	stimulus	n/a	42001.0000000000	medMixed
4.4551000000	0.0002000000	stimulus	n/a	44551.0000000000	medMixed
4.7125000000	0.0002000000	stimulus	n/a	47125.0000000000	medMixed
4.9665000000	0.0002000000	stimulus	n/a	49665.0000000000	medMixed
5.2285000000	0.0002000000	stimulus	n/a	52285.0000000000	medMixed
5.5115000000	0.0002000000	stimulus	n/a	55115.0000000000	medMixed
5.7544000000	0.0002000000	stimulus	n/a	57544.0000000000	medMixed
6.0179000000	0.0002000000	stimulus	n/a	60179.0000000000	medMixed
6.2768000000	0.0002000000	stimulus	n/a	62768.0000000000	medMixed
6.5318000000	0.0002000000	stimulus	n/a	65318.0000000000	medMixed
6.7944000000	0.0002000000	stimulus	n/a	67944.0000000000	medMixed
7.0665000000	0.0002000000	stimulus	n/a	70665.0000000000	medMixed
7.3225000000	0.0002000000	stimulus	n/a	73225.0000000000	medMixed
7.5805000000	0.0002000000	stimulus	n/a	75805.0000000000	medMixed
7.8458000000	0.0002000000	stimulus	n/a	78458.0000000000	medMixed
8.1298000000	0.0002000000	stimulus	n/a	81298.0000000000	medMixed
8.4094000000	0.0002000000	stimulus	n/a	84094.0000000000	medMixed
8.6574000000	0.0002000000	stimulus	n/a	86574.0000000000	medMixed
8.9154000000	0.0002000000	stimulus	n/a	89154.0000000000	medMixed
9.1804000000	0.0002000000	stimulus	n/a	91804.0000000000	medMixed
9.4264000000	0.0002000000	stimulus	n/a	94264.0000000000	medMixed
9.6804000000	0.0002000000	stimulus	n/a	96804.0000000000	medMixed
9.9424000000	0.0002000000	stimulus	n/a	99424.0000000000	medMixed
10.2040000000	0.0002000000	stimulus	n/a	102040.0000000000	medMixed
10.4760000000	0.0002000000	stimulus	n/a	104760.0000000000	medMixed
10.7440000000	0.0002000000	stimulus	n/a	107440.0000000000	medMixed
10.9904000000	0.0002000000	stimulus	n/a	109904.0000000000	medMixed
11.2304000000	0.0002000000	stimulus	n/a	112304.0000000000	medMixed
11.4923000000	0.0002000000	stimulus	n/a	114923.0000000000	medMixed
11.7403000000	0.0002000000	stimulus	n/a	117403.0000000000	medMixed
11.9956000000	0.0002000000	stimulus	n/a	119956.0000000000	medMixed
12.2445000000	0.0002000000	stimulus	n/a	122445.0000000000	medMixed
12.4959000000	0.0002000000	stimulus	n/a	124959.0000000000	medMixed
12.7479000000	0.0002000000	stimulus	n/a	127479.0000000000	medMixed
13.0289000000	0.0002000000	stimulus	n/a	130289.0000000000	medMixed
13.2668000000	0.0002000000	stimulus	n/a	132668.0000000000	medMixed
13.5378000000	0.0002000000	stimulus	n/a	135378.0000000000	medMixed
13.8098000000	0.0002000000	stimulus	n/a	138098.0000000000	medMixed
14.0797000000	0.0002000000	stimulus	n/a	140797.0000000000	medMixed
14.3190000000	0.0002000000	stimulus	n/a	143190.0000000000	medMixed
14.5710000000	0.0002000000	stimulus	n/a	145710.0000000000	medMixed
14.8570000000	0.0002000000	stimulus	n/a	148570.0000000000	medMixed
15.1200000000	0.0002000000	stimulus	n/a	151200.0000000000	medMixed
15.3799000000	0.0002000000	stimulus	n/a	153799.0000000000	medMixed
15.6209000000	0.0002000000	stimulus	n/a	156209.0000000000	medMixed
15.8749000000	0.0002000000	stimulus	n/a	158749.0000000000	medMixed
16.1563000000	0.0002000000	stimulus	n/a	161563.0000000000	medMixed
16.3992000000	0.0002000000	stimulus	n/a	163992.0000000000	medMixed
16.6622000000	0.0002000000	stimulus	n/a	166622.0000000000	medMixed
16.9152000000	0.0002000000	stimulus	n/a	169152.0000000000	medMixed
17.1942000000	0.0002000000	stimulus	n/a	171942.0000000000	medMixed
17.4703000000	0.0002000000	stimulus	n/a	174703.0000000000	medMixed
17.7163000000	0.0002000000	stimulus	n/a	177163.0000000000	medMixed
17.9866000000	0.0002000000	stimulus	n/a	179866.0000000000	medMixed
18.2607000000	0.0002000000	stimulus	n/a	182607.0000000000	medMixed
18.5097000000	0.0002000000	stimulus	n/a	185097.0000000000	medMixed
18.7870000000	0.0002000000	stimulus	n/a	187870.0000000000	medMixed
19.0521000000	0.0002000000	stimulus	n/a	190521.0000000000	medMixed
19.2941000000	0.0002000000	stimulus	n/a	192941.0000000000	medMixed
19.5640000000	0.0002000000	stimulus	n/a	195640.0000000000	medMixed
19.8254000000	0.0002000000	stimulus	n/a	198254.0000000000	medMixed
20.0984000000	0.0002000000	stimulus	n/a	200984.0000000000	medMixed
20.3634000000	0.0002000000	stimulus	n/a	203634.0000000000	medMixed
20.6278000000	0.0002000000	stimulus	n/a	206278.0000000000	medMixed
20.9088000000	0.0002000000	stimulus	n/a	209088.0000000000	medMixed
21.1848000000	0.0002000000	stimulus	n/a	211848.0000000000	medMixed
21.4338000000	0.0002000000	stimulus	n/a	214338.0000000000	medMixed
21.7099000000	0.0002000000	stimulus	n/a	217099.0000000000	medMixed
21.9888000000	0.0002000000	stimulus	n/a	219888.0000000000	medMixed
22.2659000000	0.0002000000	stimulus	n/a	222659.0000000000	medMixed
22.5199000000	0.0002000000	stimulus	n/a	225199.0000000000	medMixed
22.7738000000	0.0002000000	stimulus	n/a	227738.0000000000	medMixed
23.0540000000	0.0002000000	stimulus	n/a	230540.0000000000	medMixed
23.3110000000	0.0002000000	stimulus	n/a	233110.0000000000	medMixed
23.5801000000	0.0002000000	stimulus	n/a	235801.0000000000	medMixed
23.8530000000	0.0002000000	stimulus	n/a	238530.0000000000	medMixed
24.0934000000	0.0002000000	stimulus	n/a	240934.0000000000	medMixed
24.3644000000	0.0002000000	stimulus	n/a	243644.0000000000	medMixed
24.6204000000	0.0002000000	stimulus	n/a	246204.0000000000	medMixed
24.8834000000	0.0002000000	stimulus	n/a	248834.0000000000	medMixed
25.1266000000	0.0002000000	stimulus	n/a	251266.0000000000	medMixed
25.3929000000	0.0002000000	stimulus	n/a	253929.0000000000	medMixed
25.6790000000	0.0002000000	stimulus	n/a	256790.0000000000	medMixed
25.9244000000	0.0002000000	stimulus	n/a	259244.0000000000	medMixed
26.1645000000	0.0002000000	stimulus	n/a	261645.0000000000	medMixed
26.4025000000	0.0002000000	stimulus	n/a	264025.0000000000	medMixed
26.6484000000	0.0002000000	stimulus	n/a	266484.0000000000	medMixed
26.9003000000	0.0002000000	stimulus	n/a	269003.0000000000	medMixed
27.1394000000	0.0002000000	stimulus	n/a	271394.0000000000	medMixed
27.4123000000	0.0002000000	stimulus	n/a	274123.0000000000	medMixed
27.6462000000	0.0002000000	stimulus	n/a	276462.0000000000	medMixed
27.9312000000	0.0002000000	stimulus	n/a	279312.0000000000	medMixed
28.1912000000	0.0002000000	stimulus	n/a	281912.0000000000	medMixed
28.4563000000	0.0002000000	stimulus	n/a	284563.0000000000	medMixed
28.7404000000	0.0002000000	stimulus	n/a	287404.0000000000	medMixed
29.0034000000	0.0002000000	stimulus	n/a	290034.0000000000	medMixed
29.2574000000	0.0002000000	stimulus	n/a	292574.0000000000	medMixed
29.5304000000	0.0002000000	stimulus	n/a	295304.0000000000	medMixed
29.8037000000	0.0002000000	stimulus	n/a	298037.0000000000	medMixed
30.0388000000	0.0002000000	stimulus	n/a	300388.0000000000	medMixed
30.3257000000	0.0002000000	stimulus	n/a	303257.0000000000	medMixed
30.5741000000	0.0002000000	stimulus	n/a	305741.0000000000	medMixed
30.8421000000	0.0002000000	stimulus	n/a	308421.0000000000	medMixed
31.0841000000	0.0002000000	stimulus	n/a	310841.0000000000	medMixed
31.3654000000	0.0002000000	stimulus	n/a	313654.0000000000	medMixed
31.6325000000	0.0002000000	stimulus	n/a	316325.0000000000	medMixed
31.8775000000	0.0002000000	stimulus	n/a	318775.0000000000	medMixed
32.1435000000	0.0002000000	stimulus	n/a	321435.0000000000	medMixed
32.3918000000	0.0002000000	stimulus	n/a	323918.0000000000	medMixed
32.6498000000	0.0002000000	stimulus	n/a	326498.0000000000	medMixed
32.9020000000	0.0002000000	stimulus	n/a	329020.0000000000	medMixed
33.1650000000	0.0002000000	stimulus	n/a	331650.0000000000	medMixed
33.4481000000	0.0002000000	stimulus	n/a	334481.0000000000	medMixed
33.7301000000	0.0002000000	stimulus	n/a	337301.0000000000	medMixed
34.0130000000	0.0002000000	stimulus	n/a	340130.0000000000	medMixed
34.2824000000	0.0002000000	stimulus	n/a	342824.0000000000	medMixed
34.5284000000	0.0002000000	stimulus	n/a	345284.0000000000	medMixed
34.8134000000	0.0002000000	stimulus	n/a	348134.0000000000	medMixed
35.0898000000	0.0002000000	stimulus	n/a	350898.0000000000	medMixed
35.3628000000	0.0002000000	stimulus	n/a	353628.0000000000	medMixed
35.6178000000	0.0002000000	stimulus	n/a	356178.0000000000	medMixed
35.8531000000	0.0002000000	stimulus	n/a	358531.0000000000	medMixed
36.0992000000	0.0002000000	stimulus	n/a	360992.0000000000	medMixed
36.3682000000	0.0002000000	stimulus	n/a	363682.0000000000	medMixed
36.6191000000	0.0002000000	stimulus	n/a	366191.0000000000	medMixed
