onset	duration	trial_type	response_time	sample	value
2.4384000000	0.0002000000	stimulus	n/a	24384.0000000000	medMixed
2.6878000000	0.0002000000	stimulus	n/a	26878.0000000000	medMixed
2.9267000000	0.0002000000	stimulus	n/a	29267.0000000000	medMixed
3.1927000000	0.0002000000	stimulus	n/a	31927.0000000000	medMixed
3.4414000000	0.0002000000	stimulus	n/a	34414.0000000000	medMixed
3.7093000000	0.0002000000	stimulus	n/a	37093.0000000000	medMixed
3.9447000000	0.0002000000	stimulus	n/a	39447.0000000000	medMixed
4.2003000000	0.0002000000	stimulus	n/a	42003.0000000000	medMixed
4.4733000000	0.0002000000	stimulus	n/a	44733.0000000000	medMixed
4.7488000000	0.0002000000	stimulus	n/a	47488.0000000000	medMixed
5.0038000000	0.0002000000	stimulus	n/a	50038.0000000000	medMixed
5.2488000000	0.0002000000	stimulus	n/a	52488.0000000000	medMixed
5.5107000000	0.0002000000	stimulus	n/a	55107.0000000000	medMixed
5.7868000000	0.0002000000	stimulus	n/a	57868.0000000000	medMixed
6.0283000000	0.0002000000	stimulus	n/a	60283.0000000000	medMixed
6.2776000000	0.0002000000	stimulus	n/a	62776.0000000000	medMixed
6.5532000000	0.0002000000	stimulus	n/a	65532.0000000000	medMixed
6.8276000000	0.0002000000	stimulus	n/a	68276.0000000000	medMixed
7.0702000000	0.0002000000	stimulus	n/a	70702.0000000000	medMixed
7.3342000000	0.0002000000	stimulus	n/a	73342.0000000000	medMixed
7.6007000000	0.0002000000	stimulus	n/a	76007.0000000000	medMixed
7.8644000000	0.0002000000	stimulus	n/a	78644.0000000000	medMixed
8.1420000000	0.0002000000	stimulus	n/a	81420.0000000000	medMixed
8.4086000000	0.0002000000	stimulus	n/a	84086.0000000000	medMixed
8.6691000000	0.0002000000	stimulus	n/a	86691.0000000000	medMixed
8.9098000000	0.0002000000	stimulus	n/a	89098.0000000000	medMixed
9.1508000000	0.0002000000	stimulus	n/a	91508.0000000000	medMixed
9.4274000000	0.0002000000	stimulus	n/a	94274.0000000000	medMixed
9.6700000000	0.0002000000	stimulus	n/a	96700.0000000000	medMixed
9.9317000000	0.0002000000	stimulus	n/a	99317.0000000000	medMixed
10.1774000000	0.0002000000	stimulus	n/a	101774.0000000000	medMixed
