onset	duration	trial_type	response_time	sample	value
3.7213000000	0.0002000000	stimulus	n/a	37213.0000000000	tib2
3.9963000000	0.0002000000	stimulus	n/a	39963.0000000000	tib2
4.2553000000	0.0002000000	stimulus	n/a	42553.0000000000	tib12
4.5026000000	0.0002000000	stimulus	n/a	45026.0000000000	tib1
4.7526000000	0.0002000000	stimulus	n/a	47526.0000000000	tib2
5.0194000000	0.0002000000	stimulus	n/a	50194.0000000000	tib12
5.2822000000	0.0002000000	stimulus	n/a	52822.0000000000	tib12
5.5542000000	0.0002000000	stimulus	n/a	55542.0000000000	tib2
5.8079000000	0.0002000000	stimulus	n/a	58079.0000000000	tib12
6.0839000000	0.0002000000	stimulus	n/a	60839.0000000000	tib2
6.3657000000	0.0002000000	stimulus	n/a	63657.0000000000	tib12
6.6024000000	0.0002000000	stimulus	n/a	66024.0000000000	tib2
6.8483000000	0.0002000000	stimulus	n/a	68483.0000000000	tib12
7.1120000000	0.0002000000	stimulus	n/a	71120.0000000000	tib2
7.3454000000	0.0002000000	stimulus	n/a	73454.0000000000	tib2
7.6172000000	0.0002000000	stimulus	n/a	76172.0000000000	tib12
7.8652000000	0.0002000000	stimulus	n/a	78652.0000000000	tib2
8.1082000000	0.0002000000	stimulus	n/a	81082.0000000000	tib1
8.3880000000	0.0002000000	stimulus	n/a	83880.0000000000	tib2
8.6738000000	0.0002000000	stimulus	n/a	86738.0000000000	tib2
8.9511000000	0.0002000000	stimulus	n/a	89511.0000000000	tib1
9.2201000000	0.0002000000	stimulus	n/a	92201.0000000000	tib12
9.4600000000	0.0002000000	stimulus	n/a	94600.0000000000	tib12
9.7074000000	0.0002000000	stimulus	n/a	97074.0000000000	tib1
9.9671000000	0.0002000000	stimulus	n/a	99671.0000000000	tib1
10.2260000000	0.0002000000	stimulus	n/a	102260.0000000000	tib1
10.4843000000	0.0002000000	stimulus	n/a	104843.0000000000	tib1
10.7453000000	0.0002000000	stimulus	n/a	107453.0000000000	tib2
11.0051000000	0.0002000000	stimulus	n/a	110051.0000000000	tib12
11.2449000000	0.0002000000	stimulus	n/a	112449.0000000000	tib2
