onset	duration	trial_type	response_time	sample	value
5.0625000000	0.0002000000	stimulus	n/a	50625.0000000000	med1
5.3100000000	0.0002000000	stimulus	n/a	53100.0000000000	med1
5.5673000000	0.0002000000	stimulus	n/a	55673.0000000000	med12
5.8226000000	0.0002000000	stimulus	n/a	58226.0000000000	med2
6.0626000000	0.0002000000	stimulus	n/a	60626.0000000000	med2
6.3187000000	0.0002000000	stimulus	n/a	63187.0000000000	med2
6.6059000000	0.0002000000	stimulus	n/a	66059.0000000000	med2
6.8930000000	0.0002000000	stimulus	n/a	68930.0000000000	med2
7.1643000000	0.0002000000	stimulus	n/a	71643.0000000000	med1
7.4314000000	0.0002000000	stimulus	n/a	74314.0000000000	med1
7.7124000000	0.0002000000	stimulus	n/a	77124.0000000000	med12
7.9675000000	0.0002000000	stimulus	n/a	79675.0000000000	med2
8.2496000000	0.0002000000	stimulus	n/a	82496.0000000000	med2
8.4886000000	0.0002000000	stimulus	n/a	84886.0000000000	med1
8.7562000000	0.0002000000	stimulus	n/a	87562.0000000000	med2
9.0293000000	0.0002000000	stimulus	n/a	90293.0000000000	med12
9.2895000000	0.0002000000	stimulus	n/a	92895.0000000000	med2
9.5348000000	0.0002000000	stimulus	n/a	95348.0000000000	med12
9.8019000000	0.0002000000	stimulus	n/a	98019.0000000000	med12
10.0550000000	0.0002000000	stimulus	n/a	100550.0000000000	med1
10.3351000000	0.0002000000	stimulus	n/a	103351.0000000000	med1
10.6012000000	0.0002000000	stimulus	n/a	106012.0000000000	med1
10.8672000000	0.0002000000	stimulus	n/a	108672.0000000000	med2
11.1494000000	0.0002000000	stimulus	n/a	111494.0000000000	med12
11.4047000000	0.0002000000	stimulus	n/a	114047.0000000000	med2
11.6847000000	0.0002000000	stimulus	n/a	116847.0000000000	med1
11.9347000000	0.0002000000	stimulus	n/a	119347.0000000000	med12
12.1799000000	0.0002000000	stimulus	n/a	121799.0000000000	med2
12.4670000000	0.0002000000	stimulus	n/a	124670.0000000000	med12
12.7113000000	0.0002000000	stimulus	n/a	127113.0000000000	med2
12.9633000000	0.0002000000	stimulus	n/a	129633.0000000000	med2
13.2013000000	0.0002000000	stimulus	n/a	132013.0000000000	med1
13.4494000000	0.0002000000	stimulus	n/a	134494.0000000000	med2
13.6885000000	0.0002000000	stimulus	n/a	136885.0000000000	med1
13.9706000000	0.0002000000	stimulus	n/a	139706.0000000000	med12
14.2549000000	0.0002000000	stimulus	n/a	142549.0000000000	med12
14.5359000000	0.0002000000	stimulus	n/a	145359.0000000000	med2
14.8190000000	0.0002000000	stimulus	n/a	148190.0000000000	med2
15.0854000000	0.0002000000	stimulus	n/a	150854.0000000000	med2
15.3434000000	0.0002000000	stimulus	n/a	153434.0000000000	med2
15.6033000000	0.0002000000	stimulus	n/a	156033.0000000000	med12
15.8387000000	0.0002000000	stimulus	n/a	158387.0000000000	med2
16.1148000000	0.0002000000	stimulus	n/a	161148.0000000000	med1
16.3849000000	0.0002000000	stimulus	n/a	163849.0000000000	med2
16.6599000000	0.0002000000	stimulus	n/a	166599.0000000000	med12
16.9083000000	0.0002000000	stimulus	n/a	169083.0000000000	med1
17.1494000000	0.0002000000	stimulus	n/a	171494.0000000000	med2
17.3948000000	0.0002000000	stimulus	n/a	173948.0000000000	med12
17.6517000000	0.0002000000	stimulus	n/a	176517.0000000000	med12
17.9057000000	0.0002000000	stimulus	n/a	179057.0000000000	med12
18.1401000000	0.0002000000	stimulus	n/a	181401.0000000000	med12
18.3971000000	0.0002000000	stimulus	n/a	183971.0000000000	med2
18.6363000000	0.0002000000	stimulus	n/a	186363.0000000000	med1
18.9024000000	0.0002000000	stimulus	n/a	189024.0000000000	med12
19.1645000000	0.0002000000	stimulus	n/a	191645.0000000000	med1
19.4315000000	0.0002000000	stimulus	n/a	194315.0000000000	med1
19.6766000000	0.0002000000	stimulus	n/a	196766.0000000000	med2
19.9157000000	0.0002000000	stimulus	n/a	199157.0000000000	med2
20.1798000000	0.0002000000	stimulus	n/a	201798.0000000000	med12
20.4179000000	0.0002000000	stimulus	n/a	204179.0000000000	med12
20.6771000000	0.0002000000	stimulus	n/a	206771.0000000000	med1
20.9184000000	0.0002000000	stimulus	n/a	209184.0000000000	med2
21.1645000000	0.0002000000	stimulus	n/a	211645.0000000000	med2
21.4165000000	0.0002000000	stimulus	n/a	214165.0000000000	med2
