onset	duration	trial_type	response_time	sample	value
5.4407000000	0.0002000000	stimulus	n/a	54407.0000000000	tib12
5.6798000000	0.0002000000	stimulus	n/a	56798.0000000000	tib12
5.9168000000	0.0002000000	stimulus	n/a	59168.0000000000	tib1
6.1558000000	0.0002000000	stimulus	n/a	61558.0000000000	tib2
6.4208000000	0.0002000000	stimulus	n/a	64208.0000000000	tib12
6.6847000000	0.0002000000	stimulus	n/a	66847.0000000000	tib1
6.9547000000	0.0002000000	stimulus	n/a	69547.0000000000	tib1
7.1966000000	0.0002000000	stimulus	n/a	71966.0000000000	tib12
7.4536000000	0.0002000000	stimulus	n/a	74536.0000000000	tib2
7.7336000000	0.0002000000	stimulus	n/a	77336.0000000000	tib12
8.0105000000	0.0002000000	stimulus	n/a	80105.0000000000	tib1
8.2688000000	0.0002000000	stimulus	n/a	82688.0000000000	tib1
8.5178000000	0.0002000000	stimulus	n/a	85178.0000000000	tib12
8.7591000000	0.0002000000	stimulus	n/a	87591.0000000000	tib12
9.0071000000	0.0002000000	stimulus	n/a	90071.0000000000	tib2
9.2631000000	0.0002000000	stimulus	n/a	92631.0000000000	tib12
9.5390000000	0.0002000000	stimulus	n/a	95390.0000000000	tib2
9.7870000000	0.0002000000	stimulus	n/a	97870.0000000000	tib2
10.0280000000	0.0002000000	stimulus	n/a	100280.0000000000	tib12
10.2689000000	0.0002000000	stimulus	n/a	102689.0000000000	tib2
10.5423000000	0.0002000000	stimulus	n/a	105423.0000000000	tib12
10.7993000000	0.0002000000	stimulus	n/a	107993.0000000000	tib2
11.0491000000	0.0002000000	stimulus	n/a	110491.0000000000	tib1
11.3261000000	0.0002000000	stimulus	n/a	113261.0000000000	tib1
11.5824000000	0.0002000000	stimulus	n/a	115824.0000000000	tib1
11.8344000000	0.0002000000	stimulus	n/a	118344.0000000000	tib1
12.1003000000	0.0002000000	stimulus	n/a	121003.0000000000	tib2
12.3507000000	0.0002000000	stimulus	n/a	123507.0000000000	tib12
12.6176000000	0.0002000000	stimulus	n/a	126176.0000000000	tib2
12.8636000000	0.0002000000	stimulus	n/a	128636.0000000000	tib1
13.1346000000	0.0002000000	stimulus	n/a	131346.0000000000	tib1
13.3716000000	0.0002000000	stimulus	n/a	133716.0000000000	tib12
13.6116000000	0.0002000000	stimulus	n/a	136116.0000000000	tib1
13.8575000000	0.0002000000	stimulus	n/a	138575.0000000000	tib2
