onset	duration	trial_type	response_time	sample	value
2.8629000000	0.0002000000	stimulus	n/a	28629.0000000000	med2
3.1442000000	0.0002000000	stimulus	n/a	31442.0000000000	med12
3.3823000000	0.0002000000	stimulus	n/a	33823.0000000000	med2
3.6303000000	0.0002000000	stimulus	n/a	36303.0000000000	med1
3.8832000000	0.0002000000	stimulus	n/a	38832.0000000000	med12
4.1212000000	0.0002000000	stimulus	n/a	41212.0000000000	med12
4.3812000000	0.0002000000	stimulus	n/a	43812.0000000000	med2
4.6221000000	0.0002000000	stimulus	n/a	46221.0000000000	med12
4.8870000000	0.0002000000	stimulus	n/a	48870.0000000000	med2
5.1710000000	0.0002000000	stimulus	n/a	51710.0000000000	med1
5.4241000000	0.0002000000	stimulus	n/a	54241.0000000000	med2
5.6884000000	0.0002000000	stimulus	n/a	56884.0000000000	med12
5.9694000000	0.0002000000	stimulus	n/a	59694.0000000000	med1
6.2263000000	0.0002000000	stimulus	n/a	62263.0000000000	med12
6.4933000000	0.0002000000	stimulus	n/a	64933.0000000000	med2
6.7393000000	0.0002000000	stimulus	n/a	67393.0000000000	med2
6.9812000000	0.0002000000	stimulus	n/a	69812.0000000000	med2
7.2342000000	0.0002000000	stimulus	n/a	72342.0000000000	med2
7.4711000000	0.0002000000	stimulus	n/a	74711.0000000000	med1
7.7521000000	0.0002000000	stimulus	n/a	77521.0000000000	med2
8.0070000000	0.0002000000	stimulus	n/a	80070.0000000000	med1
8.2440000000	0.0002000000	stimulus	n/a	82440.0000000000	med12
8.4903000000	0.0002000000	stimulus	n/a	84903.0000000000	med1
8.7323000000	0.0002000000	stimulus	n/a	87323.0000000000	med2
8.9753000000	0.0002000000	stimulus	n/a	89753.0000000000	med2
9.2343000000	0.0002000000	stimulus	n/a	92343.0000000000	med12
9.5066000000	0.0002000000	stimulus	n/a	95066.0000000000	med12
9.7796000000	0.0002000000	stimulus	n/a	97796.0000000000	med1
10.0426000000	0.0002000000	stimulus	n/a	100426.0000000000	med2
10.2966000000	0.0002000000	stimulus	n/a	102966.0000000000	med12
10.5386000000	0.0002000000	stimulus	n/a	105386.0000000000	med2
10.7846000000	0.0002000000	stimulus	n/a	107846.0000000000	med2
11.0435000000	0.0002000000	stimulus	n/a	110435.0000000000	med2
11.2939000000	0.0002000000	stimulus	n/a	112939.0000000000	med12
11.5368000000	0.0002000000	stimulus	n/a	115368.0000000000	med12
11.7721000000	0.0002000000	stimulus	n/a	117721.0000000000	med12
12.0451000000	0.0002000000	stimulus	n/a	120451.0000000000	med2
12.3211000000	0.0002000000	stimulus	n/a	123211.0000000000	med1
12.5790000000	0.0002000000	stimulus	n/a	125790.0000000000	med12
12.8610000000	0.0002000000	stimulus	n/a	128610.0000000000	med12
13.1090000000	0.0002000000	stimulus	n/a	131090.0000000000	med2
13.3565000000	0.0002000000	stimulus	n/a	133565.0000000000	med1
