onset	duration	trial_type	response_time	sample	value
4.5976000000	0.0002000000	stimulus	n/a	45976.0000000000	tib1
4.8347000000	0.0002000000	stimulus	n/a	48347.0000000000	tib12
5.1117000000	0.0002000000	stimulus	n/a	51117.0000000000	tib2
5.3598000000	0.0002000000	stimulus	n/a	53598.0000000000	tib12
5.6467000000	0.0002000000	stimulus	n/a	56467.0000000000	tib1
5.9077000000	0.0002000000	stimulus	n/a	59077.0000000000	tib1
6.1481000000	0.0002000000	stimulus	n/a	61481.0000000000	tib12
6.4201000000	0.0002000000	stimulus	n/a	64201.0000000000	tib1
6.6621000000	0.0002000000	stimulus	n/a	66621.0000000000	tib12
6.9351000000	0.0002000000	stimulus	n/a	69351.0000000000	tib1
7.1741000000	0.0002000000	stimulus	n/a	71741.0000000000	tib2
7.4291000000	0.0002000000	stimulus	n/a	74291.0000000000	tib1
7.6770000000	0.0002000000	stimulus	n/a	76770.0000000000	tib12
7.9414000000	0.0002000000	stimulus	n/a	79414.0000000000	tib12
8.1986000000	0.0002000000	stimulus	n/a	81986.0000000000	tib1
8.4675000000	0.0002000000	stimulus	n/a	84675.0000000000	tib2
8.7024000000	0.0002000000	stimulus	n/a	87024.0000000000	tib12
8.9575000000	0.0002000000	stimulus	n/a	89575.0000000000	tib2
9.2326000000	0.0002000000	stimulus	n/a	92326.0000000000	tib12
9.5095000000	0.0002000000	stimulus	n/a	95095.0000000000	tib2
9.7914000000	0.0002000000	stimulus	n/a	97914.0000000000	tib2
10.0454000000	0.0002000000	stimulus	n/a	100454.0000000000	tib1
10.2843000000	0.0002000000	stimulus	n/a	102843.0000000000	tib12
10.5693000000	0.0002000000	stimulus	n/a	105693.0000000000	tib1
10.8257000000	0.0002000000	stimulus	n/a	108257.0000000000	tib12
11.0857000000	0.0002000000	stimulus	n/a	110857.0000000000	tib12
11.3246000000	0.0002000000	stimulus	n/a	113246.0000000000	tib1
11.5859000000	0.0002000000	stimulus	n/a	115859.0000000000	tib1
11.8669000000	0.0002000000	stimulus	n/a	118669.0000000000	tib2
