onset	duration	trial_type	response_time	sample	value
2.3535000000	0.0002000000	stimulus	n/a	23535.0000000000	tib12
2.6223000000	0.0002000000	stimulus	n/a	26223.0000000000	tib1
2.8734000000	0.0002000000	stimulus	n/a	28734.0000000000	tib2
3.1347000000	0.0002000000	stimulus	n/a	31347.0000000000	tib2
3.3724000000	0.0002000000	stimulus	n/a	33724.0000000000	tib2
3.6579000000	0.0002000000	stimulus	n/a	36579.0000000000	tib2
3.9046000000	0.0002000000	stimulus	n/a	39046.0000000000	tib12
4.1455000000	0.0002000000	stimulus	n/a	41455.0000000000	tib2
4.3799000000	0.0002000000	stimulus	n/a	43799.0000000000	tib12
4.6207000000	0.0002000000	stimulus	n/a	46207.0000000000	tib2
4.9063000000	0.0002000000	stimulus	n/a	49063.0000000000	tib2
5.1532000000	0.0002000000	stimulus	n/a	51532.0000000000	tib2
5.4318000000	0.0002000000	stimulus	n/a	54318.0000000000	tib2
5.6718000000	0.0002000000	stimulus	n/a	56718.0000000000	tib1
5.9234000000	0.0002000000	stimulus	n/a	59234.0000000000	tib1
6.1714000000	0.0002000000	stimulus	n/a	61714.0000000000	tib1
6.4491000000	0.0002000000	stimulus	n/a	64491.0000000000	tib1
6.7137000000	0.0002000000	stimulus	n/a	67137.0000000000	tib1
7.0013000000	0.0002000000	stimulus	n/a	70013.0000000000	tib1
7.2700000000	0.0002000000	stimulus	n/a	72700.0000000000	tib12
7.5368000000	0.0002000000	stimulus	n/a	75368.0000000000	tib1
7.7945000000	0.0002000000	stimulus	n/a	77945.0000000000	tib12
8.0761000000	0.0002000000	stimulus	n/a	80761.0000000000	tib1
8.3234000000	0.0002000000	stimulus	n/a	83234.0000000000	tib2
8.5924000000	0.0002000000	stimulus	n/a	85924.0000000000	tib12
8.8510000000	0.0002000000	stimulus	n/a	88510.0000000000	tib12
9.1254000000	0.0002000000	stimulus	n/a	91254.0000000000	tib12
9.3642000000	0.0002000000	stimulus	n/a	93642.0000000000	tib2
9.6431000000	0.0002000000	stimulus	n/a	96431.0000000000	tib1
9.9204000000	0.0002000000	stimulus	n/a	99204.0000000000	tib1
10.1740000000	0.0002000000	stimulus	n/a	101740.0000000000	tib2
10.4300000000	0.0002000000	stimulus	n/a	104300.0000000000	tib1
10.6808000000	0.0002000000	stimulus	n/a	106808.0000000000	tib12
10.9258000000	0.0002000000	stimulus	n/a	109258.0000000000	tib1
11.1865000000	0.0002000000	stimulus	n/a	111865.0000000000	tib12
11.4495000000	0.0002000000	stimulus	n/a	114495.0000000000	tib1
11.6923000000	0.0002000000	stimulus	n/a	116923.0000000000	tib2
11.9363000000	0.0002000000	stimulus	n/a	119363.0000000000	tib1
12.2116000000	0.0002000000	stimulus	n/a	122116.0000000000	tib2
12.4492000000	0.0002000000	stimulus	n/a	124492.0000000000	tib1
12.7046000000	0.0002000000	stimulus	n/a	127046.0000000000	tib12
12.9702000000	0.0002000000	stimulus	n/a	129702.0000000000	tib2
13.2509000000	0.0002000000	stimulus	n/a	132509.0000000000	tib1
13.4979000000	0.0002000000	stimulus	n/a	134979.0000000000	tib2
13.7693000000	0.0002000000	stimulus	n/a	137693.0000000000	tib2
14.0463000000	0.0002000000	stimulus	n/a	140463.0000000000	tib2
14.2983000000	0.0002000000	stimulus	n/a	142983.0000000000	tib12
14.5750000000	0.0002000000	stimulus	n/a	145750.0000000000	tib1
14.8290000000	0.0002000000	stimulus	n/a	148290.0000000000	tib1
15.0928000000	0.0002000000	stimulus	n/a	150928.0000000000	tib2
15.3467000000	0.0002000000	stimulus	n/a	153467.0000000000	tib12
15.6291000000	0.0002000000	stimulus	n/a	156291.0000000000	tib12
15.9108000000	0.0002000000	stimulus	n/a	159108.0000000000	tib12
16.1657000000	0.0002000000	stimulus	n/a	161657.0000000000	tib1
16.4407000000	0.0002000000	stimulus	n/a	164407.0000000000	tib1
16.7097000000	0.0002000000	stimulus	n/a	167097.0000000000	tib1
16.9736000000	0.0002000000	stimulus	n/a	169736.0000000000	tib2
17.2499000000	0.0002000000	stimulus	n/a	172499.0000000000	tib2
17.5210000000	0.0002000000	stimulus	n/a	175210.0000000000	tib1
17.7881000000	0.0002000000	stimulus	n/a	177881.0000000000	tib12
18.0338000000	0.0002000000	stimulus	n/a	180338.0000000000	tib2
18.2698000000	0.0002000000	stimulus	n/a	182698.0000000000	tib12
18.5505000000	0.0002000000	stimulus	n/a	185505.0000000000	tib1
18.8305000000	0.0002000000	stimulus	n/a	188305.0000000000	tib1
19.1131000000	0.0002000000	stimulus	n/a	191131.0000000000	tib1
19.3691000000	0.0002000000	stimulus	n/a	193691.0000000000	tib2
19.6128000000	0.0002000000	stimulus	n/a	196128.0000000000	tib1
19.8904000000	0.0002000000	stimulus	n/a	198904.0000000000	tib2
20.1315000000	0.0002000000	stimulus	n/a	201315.0000000000	tib1
20.3985000000	0.0002000000	stimulus	n/a	203985.0000000000	tib2
20.6768000000	0.0002000000	stimulus	n/a	206768.0000000000	tib12
20.9206000000	0.0002000000	stimulus	n/a	209206.0000000000	tib1
21.1928000000	0.0002000000	stimulus	n/a	211928.0000000000	tib1
21.4324000000	0.0002000000	stimulus	n/a	214324.0000000000	tib1
21.6964000000	0.0002000000	stimulus	n/a	216964.0000000000	tib12
21.9551000000	0.0002000000	stimulus	n/a	219551.0000000000	tib12
22.1917000000	0.0002000000	stimulus	n/a	221917.0000000000	tib2
22.4584000000	0.0002000000	stimulus	n/a	224584.0000000000	tib12
22.7030000000	0.0002000000	stimulus	n/a	227030.0000000000	tib2
