onset	duration	trial_type	response_time	sample	value
3.4913000000	0.0002000000	stimulus	n/a	34913.0000000000	tib12
3.7665000000	0.0002000000	stimulus	n/a	37665.0000000000	tib12
4.0354000000	0.0002000000	stimulus	n/a	40354.0000000000	tib2
4.3123000000	0.0002000000	stimulus	n/a	43123.0000000000	tib12
4.5832000000	0.0002000000	stimulus	n/a	45832.0000000000	tib12
4.8202000000	0.0002000000	stimulus	n/a	48202.0000000000	tib12
5.0843000000	0.0002000000	stimulus	n/a	50843.0000000000	tib1
5.3643000000	0.0002000000	stimulus	n/a	53643.0000000000	tib1
5.6342000000	0.0002000000	stimulus	n/a	56342.0000000000	tib2
5.8752000000	0.0002000000	stimulus	n/a	58752.0000000000	tib12
6.1535000000	0.0002000000	stimulus	n/a	61535.0000000000	tib1
6.4234000000	0.0002000000	stimulus	n/a	64234.0000000000	tib1
6.6794000000	0.0002000000	stimulus	n/a	66794.0000000000	tib12
6.9148000000	0.0002000000	stimulus	n/a	69148.0000000000	tib2
7.1707000000	0.0002000000	stimulus	n/a	71707.0000000000	tib2
7.4287000000	0.0002000000	stimulus	n/a	74287.0000000000	tib1
7.6716000000	0.0002000000	stimulus	n/a	76716.0000000000	tib1
7.9561000000	0.0002000000	stimulus	n/a	79561.0000000000	tib12
8.2250000000	0.0002000000	stimulus	n/a	82250.0000000000	tib12
8.4659000000	0.0002000000	stimulus	n/a	84659.0000000000	tib12
8.7393000000	0.0002000000	stimulus	n/a	87393.0000000000	tib12
8.9912000000	0.0002000000	stimulus	n/a	89912.0000000000	tib12
9.2702000000	0.0002000000	stimulus	n/a	92702.0000000000	tib12
9.5462000000	0.0002000000	stimulus	n/a	95462.0000000000	tib12
9.8186000000	0.0002000000	stimulus	n/a	98186.0000000000	tib2
10.0856000000	0.0002000000	stimulus	n/a	100856.0000000000	tib12
10.3415000000	0.0002000000	stimulus	n/a	103415.0000000000	tib12
10.5798000000	0.0002000000	stimulus	n/a	105798.0000000000	tib12
10.8169000000	0.0002000000	stimulus	n/a	108169.0000000000	tib2
11.0709000000	0.0002000000	stimulus	n/a	110709.0000000000	tib1
11.3349000000	0.0002000000	stimulus	n/a	113349.0000000000	tib12
11.6088000000	0.0002000000	stimulus	n/a	116088.0000000000	tib12
11.8448000000	0.0002000000	stimulus	n/a	118448.0000000000	tib1
12.0848000000	0.0002000000	stimulus	n/a	120848.0000000000	tib1
12.3331000000	0.0002000000	stimulus	n/a	123331.0000000000	tib1
12.5891000000	0.0002000000	stimulus	n/a	125891.0000000000	tib1
12.8561000000	0.0002000000	stimulus	n/a	128561.0000000000	tib2
13.1180000000	0.0002000000	stimulus	n/a	131180.0000000000	tib12
13.3670000000	0.0002000000	stimulus	n/a	133670.0000000000	tib1
13.6363000000	0.0002000000	stimulus	n/a	136363.0000000000	tib2
13.8773000000	0.0002000000	stimulus	n/a	138773.0000000000	tib12
14.1602000000	0.0002000000	stimulus	n/a	141602.0000000000	tib12
14.4112000000	0.0002000000	stimulus	n/a	144112.0000000000	tib1
14.6952000000	0.0002000000	stimulus	n/a	146952.0000000000	tib12
14.9463000000	0.0002000000	stimulus	n/a	149463.0000000000	tib2
15.2202000000	0.0002000000	stimulus	n/a	152202.0000000000	tib12
15.4716000000	0.0002000000	stimulus	n/a	154716.0000000000	tib1
15.7545000000	0.0002000000	stimulus	n/a	157545.0000000000	tib1
15.9950000000	0.0002000000	stimulus	n/a	159950.0000000000	tib12
16.2478000000	0.0002000000	stimulus	n/a	162478.0000000000	tib1
16.5118000000	0.0002000000	stimulus	n/a	165118.0000000000	tib2
16.7631000000	0.0002000000	stimulus	n/a	167631.0000000000	tib1
17.0220000000	0.0002000000	stimulus	n/a	170220.0000000000	tib2
17.2564000000	0.0002000000	stimulus	n/a	172564.0000000000	tib12
17.5014000000	0.0002000000	stimulus	n/a	175014.0000000000	tib12
17.7803000000	0.0002000000	stimulus	n/a	177803.0000000000	tib1
18.0563000000	0.0002000000	stimulus	n/a	180563.0000000000	tib1
18.3403000000	0.0002000000	stimulus	n/a	183403.0000000000	tib2
18.5833000000	0.0002000000	stimulus	n/a	185833.0000000000	tib1
