onset	duration	trial_type	response_time	sample	value
3.9605000000	0.0002000000	stimulus	n/a	39605.0000000000	tib1
4.2228000000	0.0002000000	stimulus	n/a	42228.0000000000	tib1
4.4998000000	0.0002000000	stimulus	n/a	44998.0000000000	tib12
4.7568000000	0.0002000000	stimulus	n/a	47568.0000000000	tib2
5.0161000000	0.0002000000	stimulus	n/a	50161.0000000000	tib12
5.2971000000	0.0002000000	stimulus	n/a	52971.0000000000	tib1
5.5551000000	0.0002000000	stimulus	n/a	55551.0000000000	tib12
5.8164000000	0.0002000000	stimulus	n/a	58164.0000000000	tib12
6.0974000000	0.0002000000	stimulus	n/a	60974.0000000000	tib12
6.3334000000	0.0002000000	stimulus	n/a	63334.0000000000	tib12
6.6145000000	0.0002000000	stimulus	n/a	66145.0000000000	tib1
6.8545000000	0.0002000000	stimulus	n/a	68545.0000000000	tib1
7.1337000000	0.0002000000	stimulus	n/a	71337.0000000000	tib12
7.4137000000	0.0002000000	stimulus	n/a	74137.0000000000	tib1
7.6481000000	0.0002000000	stimulus	n/a	76481.0000000000	tib12
7.8931000000	0.0002000000	stimulus	n/a	78931.0000000000	tib12
8.1320000000	0.0002000000	stimulus	n/a	81320.0000000000	tib1
8.3781000000	0.0002000000	stimulus	n/a	83781.0000000000	tib2
8.6621000000	0.0002000000	stimulus	n/a	86621.0000000000	tib12
8.9461000000	0.0002000000	stimulus	n/a	89461.0000000000	tib2
9.1921000000	0.0002000000	stimulus	n/a	91921.0000000000	tib2
9.4655000000	0.0002000000	stimulus	n/a	94655.0000000000	tib1
9.7335000000	0.0002000000	stimulus	n/a	97335.0000000000	tib12
10.0125000000	0.0002000000	stimulus	n/a	100125.0000000000	tib12
10.2816000000	0.0002000000	stimulus	n/a	102816.0000000000	tib12
10.5407000000	0.0002000000	stimulus	n/a	105407.0000000000	tib12
10.7897000000	0.0002000000	stimulus	n/a	107897.0000000000	tib1
11.0526000000	0.0002000000	stimulus	n/a	110526.0000000000	tib12
11.3360000000	0.0002000000	stimulus	n/a	113360.0000000000	tib2
11.6210000000	0.0002000000	stimulus	n/a	116210.0000000000	tib1
11.8801000000	0.0002000000	stimulus	n/a	118801.0000000000	tib2
12.1551000000	0.0002000000	stimulus	n/a	121551.0000000000	tib12
12.4361000000	0.0002000000	stimulus	n/a	124361.0000000000	tib12
12.6814000000	0.0002000000	stimulus	n/a	126814.0000000000	tib2
12.9185000000	0.0002000000	stimulus	n/a	129185.0000000000	tib12
13.1985000000	0.0002000000	stimulus	n/a	131985.0000000000	tib1
13.4395000000	0.0002000000	stimulus	n/a	134395.0000000000	tib12
13.6764000000	0.0002000000	stimulus	n/a	136764.0000000000	tib12
13.9588000000	0.0002000000	stimulus	n/a	139588.0000000000	tib1
14.2419000000	0.0002000000	stimulus	n/a	142419.0000000000	tib1
14.5228000000	0.0002000000	stimulus	n/a	145228.0000000000	tib1
14.7992000000	0.0002000000	stimulus	n/a	147992.0000000000	tib2
15.0582000000	0.0002000000	stimulus	n/a	150582.0000000000	tib2
15.3241000000	0.0002000000	stimulus	n/a	153241.0000000000	tib12
15.5861000000	0.0002000000	stimulus	n/a	155861.0000000000	tib12
15.8240000000	0.0002000000	stimulus	n/a	158240.0000000000	tib12
16.0711000000	0.0002000000	stimulus	n/a	160711.0000000000	tib1
16.3541000000	0.0002000000	stimulus	n/a	163541.0000000000	tib12
16.6375000000	0.0002000000	stimulus	n/a	166375.0000000000	tib1
16.8905000000	0.0002000000	stimulus	n/a	168905.0000000000	tib1
17.1386000000	0.0002000000	stimulus	n/a	171386.0000000000	tib2
17.3856000000	0.0002000000	stimulus	n/a	173856.0000000000	tib12
17.6497000000	0.0002000000	stimulus	n/a	176497.0000000000	tib12
17.9337000000	0.0002000000	stimulus	n/a	179337.0000000000	tib1
18.1707000000	0.0002000000	stimulus	n/a	181707.0000000000	tib1
18.4129000000	0.0002000000	stimulus	n/a	184129.0000000000	tib12
18.6570000000	0.0002000000	stimulus	n/a	186570.0000000000	tib2
18.9350000000	0.0002000000	stimulus	n/a	189350.0000000000	tib2
19.1729000000	0.0002000000	stimulus	n/a	191729.0000000000	tib1
19.4369000000	0.0002000000	stimulus	n/a	194369.0000000000	tib1
19.6759000000	0.0002000000	stimulus	n/a	196759.0000000000	tib12
19.9449000000	0.0002000000	stimulus	n/a	199449.0000000000	tib1
20.1909000000	0.0002000000	stimulus	n/a	201909.0000000000	tib1
20.4662000000	0.0002000000	stimulus	n/a	204662.0000000000	tib2
20.7052000000	0.0002000000	stimulus	n/a	207052.0000000000	tib12
20.9802000000	0.0002000000	stimulus	n/a	209802.0000000000	tib2
21.2493000000	0.0002000000	stimulus	n/a	212493.0000000000	tib2
21.5174000000	0.0002000000	stimulus	n/a	215174.0000000000	tib1
21.7575000000	0.0002000000	stimulus	n/a	217575.0000000000	tib12
22.0235000000	0.0002000000	stimulus	n/a	220235.0000000000	tib12
22.2869000000	0.0002000000	stimulus	n/a	222869.0000000000	tib12
22.5600000000	0.0002000000	stimulus	n/a	225600.0000000000	tib2
22.7981000000	0.0002000000	stimulus	n/a	227981.0000000000	tib1
23.0344000000	0.0002000000	stimulus	n/a	230344.0000000000	tib1
23.2965000000	0.0002000000	stimulus	n/a	232965.0000000000	tib12
23.5565000000	0.0002000000	stimulus	n/a	235565.0000000000	tib12
23.8137000000	0.0002000000	stimulus	n/a	238137.0000000000	tib12
24.0897000000	0.0002000000	stimulus	n/a	240897.0000000000	tib1
24.3502000000	0.0002000000	stimulus	n/a	243502.0000000000	tib1
24.6034000000	0.0002000000	stimulus	n/a	246034.0000000000	tib12
24.8677000000	0.0002000000	stimulus	n/a	248677.0000000000	tib12
25.1407000000	0.0002000000	stimulus	n/a	251407.0000000000	tib2
25.4107000000	0.0002000000	stimulus	n/a	254107.0000000000	tib12
25.6918000000	0.0002000000	stimulus	n/a	256918.0000000000	tib1
25.9469000000	0.0002000000	stimulus	n/a	259469.0000000000	tib2
26.2100000000	0.0002000000	stimulus	n/a	262100.0000000000	tib2
26.4669000000	0.0002000000	stimulus	n/a	264669.0000000000	tib1
26.7472000000	0.0002000000	stimulus	n/a	267472.0000000000	tib2
26.9883000000	0.0002000000	stimulus	n/a	269883.0000000000	tib2
27.2563000000	0.0002000000	stimulus	n/a	272563.0000000000	tib12
27.5273000000	0.0002000000	stimulus	n/a	275273.0000000000	tib2
27.7713000000	0.0002000000	stimulus	n/a	277713.0000000000	tib1
28.0434000000	0.0002000000	stimulus	n/a	280434.0000000000	tib12
28.3163000000	0.0002000000	stimulus	n/a	283163.0000000000	tib2
28.5857000000	0.0002000000	stimulus	n/a	285857.0000000000	tib12
28.8277000000	0.0002000000	stimulus	n/a	288277.0000000000	tib12
29.0728000000	0.0002000000	stimulus	n/a	290728.0000000000	tib12
29.3289000000	0.0002000000	stimulus	n/a	293289.0000000000	tib2
29.5869000000	0.0002000000	stimulus	n/a	295869.0000000000	tib12
29.8649000000	0.0002000000	stimulus	n/a	298649.0000000000	tib2
30.1358000000	0.0002000000	stimulus	n/a	301358.0000000000	tib12
30.3772000000	0.0002000000	stimulus	n/a	303772.0000000000	tib1
30.6562000000	0.0002000000	stimulus	n/a	306562.0000000000	tib1
30.9112000000	0.0002000000	stimulus	n/a	309112.0000000000	tib12
31.1541000000	0.0002000000	stimulus	n/a	311541.0000000000	tib2
31.4031000000	0.0002000000	stimulus	n/a	314031.0000000000	tib1
31.6821000000	0.0002000000	stimulus	n/a	316821.0000000000	tib1
31.9502000000	0.0002000000	stimulus	n/a	319502.0000000000	tib2
32.2172000000	0.0002000000	stimulus	n/a	322172.0000000000	tib1
32.4583000000	0.0002000000	stimulus	n/a	324583.0000000000	tib2
32.6954000000	0.0002000000	stimulus	n/a	326954.0000000000	tib1
32.9654000000	0.0002000000	stimulus	n/a	329654.0000000000	tib2
33.2386000000	0.0002000000	stimulus	n/a	332386.0000000000	tib2
33.5127000000	0.0002000000	stimulus	n/a	335127.0000000000	tib2
33.7608000000	0.0002000000	stimulus	n/a	337608.0000000000	tib2
34.0048000000	0.0002000000	stimulus	n/a	340048.0000000000	tib2
34.2758000000	0.0002000000	stimulus	n/a	342758.0000000000	tib1
34.5270000000	0.0002000000	stimulus	n/a	345270.0000000000	tib2
34.7980000000	0.0002000000	stimulus	n/a	347980.0000000000	tib12
35.0610000000	0.0002000000	stimulus	n/a	350610.0000000000	tib12
35.3301000000	0.0002000000	stimulus	n/a	353301.0000000000	tib1
35.6131000000	0.0002000000	stimulus	n/a	356131.0000000000	tib1
35.8710000000	0.0002000000	stimulus	n/a	358710.0000000000	tib1
36.1094000000	0.0002000000	stimulus	n/a	361094.0000000000	tib1
36.3704000000	0.0002000000	stimulus	n/a	363704.0000000000	tib12
36.6394000000	0.0002000000	stimulus	n/a	366394.0000000000	tib1
36.8935000000	0.0002000000	stimulus	n/a	368935.0000000000	tib2
37.1375000000	0.0002000000	stimulus	n/a	371375.0000000000	tib12
37.4185000000	0.0002000000	stimulus	n/a	374185.0000000000	tib12
37.6586000000	0.0002000000	stimulus	n/a	376586.0000000000	tib12
37.9119000000	0.0002000000	stimulus	n/a	379119.0000000000	tib2
38.1589000000	0.0002000000	stimulus	n/a	381589.0000000000	tib1
38.4409000000	0.0002000000	stimulus	n/a	384409.0000000000	tib2
38.7269000000	0.0002000000	stimulus	n/a	387269.0000000000	tib1
38.9800000000	0.0002000000	stimulus	n/a	389800.0000000000	tib2
39.2450000000	0.0002000000	stimulus	n/a	392450.0000000000	tib12
39.5270000000	0.0002000000	stimulus	n/a	395270.0000000000	tib2
39.7921000000	0.0002000000	stimulus	n/a	397921.0000000000	tib12
40.0362000000	0.0002000000	stimulus	n/a	400362.0000000000	tib2
40.2943000000	0.0002000000	stimulus	n/a	402943.0000000000	tib2
40.5573000000	0.0002000000	stimulus	n/a	405573.0000000000	tib12
40.8323000000	0.0002000000	stimulus	n/a	408323.0000000000	tib1
41.0864000000	0.0002000000	stimulus	n/a	410864.0000000000	tib2
41.3734000000	0.0002000000	stimulus	n/a	413734.0000000000	tib1
41.6294000000	0.0002000000	stimulus	n/a	416294.0000000000	tib2
41.8995000000	0.0002000000	stimulus	n/a	418995.0000000000	tib12
42.1656000000	0.0002000000	stimulus	n/a	421656.0000000000	tib1
42.4176000000	0.0002000000	stimulus	n/a	424176.0000000000	tib2
42.6817000000	0.0002000000	stimulus	n/a	426817.0000000000	tib12
42.9187000000	0.0002000000	stimulus	n/a	429187.0000000000	tib1
