onset	duration	trial_type	response_time	sample	value
3.6211000000	0.0002000000	stimulus	n/a	36211.0000000000	medMixed
3.8942000000	0.0002000000	stimulus	n/a	38942.0000000000	medMixed
4.1506000000	0.0002000000	stimulus	n/a	41506.0000000000	medMixed
4.3926000000	0.0002000000	stimulus	n/a	43926.0000000000	medMixed
4.6516000000	0.0002000000	stimulus	n/a	46516.0000000000	medMixed
4.9057000000	0.0002000000	stimulus	n/a	49057.0000000000	medMixed
5.1919000000	0.0002000000	stimulus	n/a	51919.0000000000	medMixed
5.4711000000	0.0002000000	stimulus	n/a	54711.0000000000	medMixed
5.7521000000	0.0002000000	stimulus	n/a	57521.0000000000	medMixed
6.0054000000	0.0002000000	stimulus	n/a	60054.0000000000	medMixed
6.2535000000	0.0002000000	stimulus	n/a	62535.0000000000	medMixed
6.5076000000	0.0002000000	stimulus	n/a	65076.0000000000	medMixed
6.7766000000	0.0002000000	stimulus	n/a	67766.0000000000	medMixed
7.0256000000	0.0002000000	stimulus	n/a	70256.0000000000	medMixed
7.2830000000	0.0002000000	stimulus	n/a	72830.0000000000	medMixed
7.5249000000	0.0002000000	stimulus	n/a	75249.0000000000	medMixed
7.8000000000	0.0002000000	stimulus	n/a	78000.0000000000	medMixed
8.0641000000	0.0002000000	stimulus	n/a	80641.0000000000	medMixed
8.3204000000	0.0002000000	stimulus	n/a	83204.0000000000	medMixed
8.5915000000	0.0002000000	stimulus	n/a	85915.0000000000	medMixed
8.8345000000	0.0002000000	stimulus	n/a	88345.0000000000	medMixed
9.0866000000	0.0002000000	stimulus	n/a	90866.0000000000	medMixed
9.3396000000	0.0002000000	stimulus	n/a	93396.0000000000	medMixed
9.5846000000	0.0002000000	stimulus	n/a	95846.0000000000	medMixed
9.8458000000	0.0002000000	stimulus	n/a	98458.0000000000	medMixed
10.0862000000	0.0002000000	stimulus	n/a	100862.0000000000	medMixed
10.3492000000	0.0002000000	stimulus	n/a	103492.0000000000	medMixed
10.6063000000	0.0002000000	stimulus	n/a	106063.0000000000	medMixed
10.8622000000	0.0002000000	stimulus	n/a	108622.0000000000	medMixed
11.1272000000	0.0002000000	stimulus	n/a	111272.0000000000	medMixed
