onset	duration	trial_type	response_time	sample	value
3.7966000000	0.0002000000	stimulus	n/a	37966.0000000000	tib1
4.0741000000	0.0002000000	stimulus	n/a	40741.0000000000	tib1
4.3273000000	0.0002000000	stimulus	n/a	43273.0000000000	tib12
4.5996000000	0.0002000000	stimulus	n/a	45996.0000000000	tib12
4.8858000000	0.0002000000	stimulus	n/a	48858.0000000000	tib1
5.1329000000	0.0002000000	stimulus	n/a	51329.0000000000	tib2
5.4050000000	0.0002000000	stimulus	n/a	54050.0000000000	tib1
5.6533000000	0.0002000000	stimulus	n/a	56533.0000000000	tib12
5.9234000000	0.0002000000	stimulus	n/a	59234.0000000000	tib12
6.1875000000	0.0002000000	stimulus	n/a	61875.0000000000	tib12
6.4298000000	0.0002000000	stimulus	n/a	64298.0000000000	tib12
6.6949000000	0.0002000000	stimulus	n/a	66949.0000000000	tib2
6.9460000000	0.0002000000	stimulus	n/a	69460.0000000000	tib2
7.2001000000	0.0002000000	stimulus	n/a	72001.0000000000	tib2
7.4805000000	0.0002000000	stimulus	n/a	74805.0000000000	tib12
7.7215000000	0.0002000000	stimulus	n/a	77215.0000000000	tib12
7.9906000000	0.0002000000	stimulus	n/a	79906.0000000000	tib1
8.2555000000	0.0002000000	stimulus	n/a	82555.0000000000	tib2
8.5147000000	0.0002000000	stimulus	n/a	85147.0000000000	tib2
8.7747000000	0.0002000000	stimulus	n/a	87747.0000000000	tib2
9.0177000000	0.0002000000	stimulus	n/a	90177.0000000000	tib2
9.2770000000	0.0002000000	stimulus	n/a	92770.0000000000	tib2
9.5470000000	0.0002000000	stimulus	n/a	95470.0000000000	tib12
9.8111000000	0.0002000000	stimulus	n/a	98111.0000000000	tib12
10.0541000000	0.0002000000	stimulus	n/a	100541.0000000000	tib12
10.3256000000	0.0002000000	stimulus	n/a	103256.0000000000	tib1
10.5827000000	0.0002000000	stimulus	n/a	105827.0000000000	tib2
10.8237000000	0.0002000000	stimulus	n/a	108237.0000000000	tib1
11.0958000000	0.0002000000	stimulus	n/a	110958.0000000000	tib1
11.3588000000	0.0002000000	stimulus	n/a	113588.0000000000	tib1
11.6179000000	0.0002000000	stimulus	n/a	116179.0000000000	tib1
11.8679000000	0.0002000000	stimulus	n/a	118679.0000000000	tib2
12.1099000000	0.0002000000	stimulus	n/a	121099.0000000000	tib12
12.3809000000	0.0002000000	stimulus	n/a	123809.0000000000	tib12
12.6219000000	0.0002000000	stimulus	n/a	126219.0000000000	tib1
12.8610000000	0.0002000000	stimulus	n/a	128610.0000000000	tib1
13.1380000000	0.0002000000	stimulus	n/a	131380.0000000000	tib1
13.3944000000	0.0002000000	stimulus	n/a	133944.0000000000	tib2
13.6724000000	0.0002000000	stimulus	n/a	136724.0000000000	tib1
13.9295000000	0.0002000000	stimulus	n/a	139295.0000000000	tib2
14.2078000000	0.0002000000	stimulus	n/a	142078.0000000000	tib12
14.4468000000	0.0002000000	stimulus	n/a	144468.0000000000	tib12
14.6913000000	0.0002000000	stimulus	n/a	146913.0000000000	tib12
14.9379000000	0.0002000000	stimulus	n/a	149379.0000000000	tib1
15.2012000000	0.0002000000	stimulus	n/a	152012.0000000000	tib12
15.4512000000	0.0002000000	stimulus	n/a	154512.0000000000	tib2
15.6912000000	0.0002000000	stimulus	n/a	156912.0000000000	tib12
15.9493000000	0.0002000000	stimulus	n/a	159493.0000000000	tib12
16.2203000000	0.0002000000	stimulus	n/a	162203.0000000000	tib1
16.4754000000	0.0002000000	stimulus	n/a	164754.0000000000	tib2
16.7274000000	0.0002000000	stimulus	n/a	167274.0000000000	tib1
17.0013000000	0.0002000000	stimulus	n/a	170013.0000000000	tib12
17.2535000000	0.0002000000	stimulus	n/a	172535.0000000000	tib1
17.5006000000	0.0002000000	stimulus	n/a	175006.0000000000	tib1
17.7737000000	0.0002000000	stimulus	n/a	177737.0000000000	tib2
18.0444000000	0.0002000000	stimulus	n/a	180444.0000000000	tib2
18.2815000000	0.0002000000	stimulus	n/a	182815.0000000000	tib12
18.5616000000	0.0002000000	stimulus	n/a	185616.0000000000	tib12
18.8148000000	0.0002000000	stimulus	n/a	188148.0000000000	tib2
19.0929000000	0.0002000000	stimulus	n/a	190929.0000000000	tib12
19.3740000000	0.0002000000	stimulus	n/a	193740.0000000000	tib12
19.6259000000	0.0002000000	stimulus	n/a	196259.0000000000	tib12
19.9080000000	0.0002000000	stimulus	n/a	199080.0000000000	tib2
20.1820000000	0.0002000000	stimulus	n/a	201820.0000000000	tib2
20.4670000000	0.0002000000	stimulus	n/a	204670.0000000000	tib1
20.7284000000	0.0002000000	stimulus	n/a	207284.0000000000	tib12
21.0074000000	0.0002000000	stimulus	n/a	210074.0000000000	tib2
21.2917000000	0.0002000000	stimulus	n/a	212917.0000000000	tib2
21.5327000000	0.0002000000	stimulus	n/a	215327.0000000000	tib2
21.7769000000	0.0002000000	stimulus	n/a	217769.0000000000	tib1
22.0502000000	0.0002000000	stimulus	n/a	220502.0000000000	tib2
22.2932000000	0.0002000000	stimulus	n/a	222932.0000000000	tib2
22.5443000000	0.0002000000	stimulus	n/a	225443.0000000000	tib1
22.8244000000	0.0002000000	stimulus	n/a	228244.0000000000	tib12
23.1017000000	0.0002000000	stimulus	n/a	231017.0000000000	tib12
23.3391000000	0.0002000000	stimulus	n/a	233391.0000000000	tib2
23.5761000000	0.0002000000	stimulus	n/a	235761.0000000000	tib2
23.8291000000	0.0002000000	stimulus	n/a	238291.0000000000	tib2
24.1091000000	0.0002000000	stimulus	n/a	241091.0000000000	tib2
24.3571000000	0.0002000000	stimulus	n/a	243571.0000000000	tib12
24.5972000000	0.0002000000	stimulus	n/a	245972.0000000000	tib1
24.8411000000	0.0002000000	stimulus	n/a	248411.0000000000	tib12
25.0932000000	0.0002000000	stimulus	n/a	250932.0000000000	tib12
25.3763000000	0.0002000000	stimulus	n/a	253763.0000000000	tib1
25.6433000000	0.0002000000	stimulus	n/a	256433.0000000000	tib1
25.8854000000	0.0002000000	stimulus	n/a	258854.0000000000	tib12
26.1607000000	0.0002000000	stimulus	n/a	261607.0000000000	tib12
26.4317000000	0.0002000000	stimulus	n/a	264317.0000000000	tib12
26.6969000000	0.0002000000	stimulus	n/a	266969.0000000000	tib2
26.9709000000	0.0002000000	stimulus	n/a	269709.0000000000	tib2
27.2150000000	0.0002000000	stimulus	n/a	272150.0000000000	tib2
27.4930000000	0.0002000000	stimulus	n/a	274930.0000000000	tib12
27.7380000000	0.0002000000	stimulus	n/a	277380.0000000000	tib2
27.9814000000	0.0002000000	stimulus	n/a	279814.0000000000	tib1
28.2424000000	0.0002000000	stimulus	n/a	282424.0000000000	tib1
28.5007000000	0.0002000000	stimulus	n/a	285007.0000000000	tib12
28.7657000000	0.0002000000	stimulus	n/a	287657.0000000000	tib1
29.0088000000	0.0002000000	stimulus	n/a	290088.0000000000	tib1
29.2578000000	0.0002000000	stimulus	n/a	292578.0000000000	tib1
29.5279000000	0.0002000000	stimulus	n/a	295279.0000000000	tib2
29.7649000000	0.0002000000	stimulus	n/a	297649.0000000000	tib12
30.0329000000	0.0002000000	stimulus	n/a	300329.0000000000	tib1
30.3011000000	0.0002000000	stimulus	n/a	303011.0000000000	tib12
30.5403000000	0.0002000000	stimulus	n/a	305403.0000000000	tib1
30.8066000000	0.0002000000	stimulus	n/a	308066.0000000000	tib12
31.0599000000	0.0002000000	stimulus	n/a	310599.0000000000	tib2
31.3450000000	0.0002000000	stimulus	n/a	313450.0000000000	tib1
31.6170000000	0.0002000000	stimulus	n/a	316170.0000000000	tib12
31.8580000000	0.0002000000	stimulus	n/a	318580.0000000000	tib2
32.1130000000	0.0002000000	stimulus	n/a	321130.0000000000	tib12
32.3701000000	0.0002000000	stimulus	n/a	323701.0000000000	tib12
32.6503000000	0.0002000000	stimulus	n/a	326503.0000000000	tib2
32.8905000000	0.0002000000	stimulus	n/a	328905.0000000000	tib1
33.1485000000	0.0002000000	stimulus	n/a	331485.0000000000	tib12
33.4106000000	0.0002000000	stimulus	n/a	334106.0000000000	tib1
33.6906000000	0.0002000000	stimulus	n/a	336906.0000000000	tib12
33.9697000000	0.0002000000	stimulus	n/a	339697.0000000000	tib1
34.2178000000	0.0002000000	stimulus	n/a	342178.0000000000	tib12
34.4971000000	0.0002000000	stimulus	n/a	344971.0000000000	tib1
34.7401000000	0.0002000000	stimulus	n/a	347401.0000000000	tib12
34.9812000000	0.0002000000	stimulus	n/a	349812.0000000000	tib2
35.2372000000	0.0002000000	stimulus	n/a	352372.0000000000	tib2
35.4933000000	0.0002000000	stimulus	n/a	354933.0000000000	tib12
35.7324000000	0.0002000000	stimulus	n/a	357324.0000000000	tib1
35.9765000000	0.0002000000	stimulus	n/a	359765.0000000000	tib2
36.2509000000	0.0002000000	stimulus	n/a	362509.0000000000	tib12
36.5150000000	0.0002000000	stimulus	n/a	365150.0000000000	tib1
36.7903000000	0.0002000000	stimulus	n/a	367903.0000000000	tib2
37.0564000000	0.0002000000	stimulus	n/a	370564.0000000000	tib12
37.3306000000	0.0002000000	stimulus	n/a	373306.0000000000	tib12
37.6039000000	0.0002000000	stimulus	n/a	376039.0000000000	tib2
37.8642000000	0.0002000000	stimulus	n/a	378642.0000000000	tib1
38.1402000000	0.0002000000	stimulus	n/a	381402.0000000000	tib12
38.4135000000	0.0002000000	stimulus	n/a	384135.0000000000	tib1
38.6916000000	0.0002000000	stimulus	n/a	386916.0000000000	tib1
38.9346000000	0.0002000000	stimulus	n/a	389346.0000000000	tib1
39.2186000000	0.0002000000	stimulus	n/a	392186.0000000000	tib1
39.4927000000	0.0002000000	stimulus	n/a	394927.0000000000	tib1
39.7536000000	0.0002000000	stimulus	n/a	397536.0000000000	tib12
39.9907000000	0.0002000000	stimulus	n/a	399907.0000000000	tib12
40.2388000000	0.0002000000	stimulus	n/a	402388.0000000000	tib1
40.4948000000	0.0002000000	stimulus	n/a	404948.0000000000	tib1
40.7478000000	0.0002000000	stimulus	n/a	407478.0000000000	tib2
41.0249000000	0.0002000000	stimulus	n/a	410249.0000000000	tib12
41.2689000000	0.0002000000	stimulus	n/a	412689.0000000000	tib2
41.5129000000	0.0002000000	stimulus	n/a	415129.0000000000	tib12
41.7942000000	0.0002000000	stimulus	n/a	417942.0000000000	tib1
42.0292000000	0.0002000000	stimulus	n/a	420292.0000000000	tib12
42.2873000000	0.0002000000	stimulus	n/a	422873.0000000000	tib12
42.5322000000	0.0002000000	stimulus	n/a	425322.0000000000	tib2
42.7882000000	0.0002000000	stimulus	n/a	427882.0000000000	tib2
43.0373000000	0.0002000000	stimulus	n/a	430373.0000000000	tib12
43.2953000000	0.0002000000	stimulus	n/a	432953.0000000000	tib12
43.5754000000	0.0002000000	stimulus	n/a	435754.0000000000	tib2
43.8477000000	0.0002000000	stimulus	n/a	438477.0000000000	tib12
44.1068000000	0.0002000000	stimulus	n/a	441068.0000000000	tib12
44.3737000000	0.0002000000	stimulus	n/a	443737.0000000000	tib2
44.6190000000	0.0002000000	stimulus	n/a	446190.0000000000	tib2
44.8701000000	0.0002000000	stimulus	n/a	448701.0000000000	tib2
45.1421000000	0.0002000000	stimulus	n/a	451421.0000000000	tib2
45.4212000000	0.0002000000	stimulus	n/a	454212.0000000000	tib12
45.6642000000	0.0002000000	stimulus	n/a	456642.0000000000	tib12
45.9432000000	0.0002000000	stimulus	n/a	459432.0000000000	tib1
46.1846000000	0.0002000000	stimulus	n/a	461846.0000000000	tib12
46.4346000000	0.0002000000	stimulus	n/a	464346.0000000000	tib1
46.6756000000	0.0002000000	stimulus	n/a	466756.0000000000	tib2
46.9190000000	0.0002000000	stimulus	n/a	469190.0000000000	tib2
47.1820000000	0.0002000000	stimulus	n/a	471820.0000000000	tib1
47.4209000000	0.0002000000	stimulus	n/a	474209.0000000000	tib1
47.6683000000	0.0002000000	stimulus	n/a	476683.0000000000	tib2
47.9023000000	0.0002000000	stimulus	n/a	479023.0000000000	tib1
48.1454000000	0.0002000000	stimulus	n/a	481454.0000000000	tib1
48.4194000000	0.0002000000	stimulus	n/a	484194.0000000000	tib12
48.6834000000	0.0002000000	stimulus	n/a	486834.0000000000	tib12
48.9298000000	0.0002000000	stimulus	n/a	489298.0000000000	tib12
49.1868000000	0.0002000000	stimulus	n/a	491868.0000000000	tib1
49.4508000000	0.0002000000	stimulus	n/a	494508.0000000000	tib2
49.7031000000	0.0002000000	stimulus	n/a	497031.0000000000	tib1
49.9821000000	0.0002000000	stimulus	n/a	499821.0000000000	tib2
50.2392000000	0.0002000000	stimulus	n/a	502392.0000000000	tib12
50.4972000000	0.0002000000	stimulus	n/a	504972.0000000000	tib1
50.7492000000	0.0002000000	stimulus	n/a	507492.0000000000	tib1
50.9962000000	0.0002000000	stimulus	n/a	509962.0000000000	tib12
51.2472000000	0.0002000000	stimulus	n/a	512472.0000000000	tib2
51.5291000000	0.0002000000	stimulus	n/a	515291.0000000000	tib1
51.8142000000	0.0002000000	stimulus	n/a	518142.0000000000	tib1
52.0713000000	0.0002000000	stimulus	n/a	520713.0000000000	tib12
52.3083000000	0.0002000000	stimulus	n/a	523083.0000000000	tib12
52.5606000000	0.0002000000	stimulus	n/a	525606.0000000000	tib12
52.8106000000	0.0002000000	stimulus	n/a	528106.0000000000	tib12
53.0687000000	0.0002000000	stimulus	n/a	530687.0000000000	tib2
53.3248000000	0.0002000000	stimulus	n/a	533248.0000000000	tib12
53.5878000000	0.0002000000	stimulus	n/a	535878.0000000000	tib1
53.8538000000	0.0002000000	stimulus	n/a	538538.0000000000	tib2
54.1220000000	0.0002000000	stimulus	n/a	541220.0000000000	tib1
54.3688000000	0.0002000000	stimulus	n/a	543688.0000000000	tib12
54.6309000000	0.0002000000	stimulus	n/a	546309.0000000000	tib12
54.8659000000	0.0002000000	stimulus	n/a	548659.0000000000	tib1
55.1469000000	0.0002000000	stimulus	n/a	551469.0000000000	tib12
55.3849000000	0.0002000000	stimulus	n/a	553849.0000000000	tib2
55.6473000000	0.0002000000	stimulus	n/a	556473.0000000000	tib12
55.9272000000	0.0002000000	stimulus	n/a	559272.0000000000	tib2
56.1832000000	0.0002000000	stimulus	n/a	561832.0000000000	tib2
56.4333000000	0.0002000000	stimulus	n/a	564333.0000000000	tib2
56.6944000000	0.0002000000	stimulus	n/a	566944.0000000000	tib12
56.9310000000	0.0002000000	stimulus	n/a	569310.0000000000	tib12
57.1802000000	0.0002000000	stimulus	n/a	571802.0000000000	tib12
57.4233000000	0.0002000000	stimulus	n/a	574233.0000000000	tib1
57.6803000000	0.0002000000	stimulus	n/a	576803.0000000000	tib1
57.9217000000	0.0002000000	stimulus	n/a	579217.0000000000	tib1
58.1567000000	0.0002000000	stimulus	n/a	581567.0000000000	tib1
58.4047000000	0.0002000000	stimulus	n/a	584047.0000000000	tib2
58.6721000000	0.0002000000	stimulus	n/a	586721.0000000000	tib2
58.9563000000	0.0002000000	stimulus	n/a	589563.0000000000	tib1
59.1973000000	0.0002000000	stimulus	n/a	591973.0000000000	tib2
59.4587000000	0.0002000000	stimulus	n/a	594587.0000000000	tib1
59.7247000000	0.0002000000	stimulus	n/a	597247.0000000000	tib2
59.9708000000	0.0002000000	stimulus	n/a	599708.0000000000	tib1
60.2469000000	0.0002000000	stimulus	n/a	602469.0000000000	tib12
60.5292000000	0.0002000000	stimulus	n/a	605292.0000000000	tib12
60.7922000000	0.0002000000	stimulus	n/a	607922.0000000000	tib12
61.0643000000	0.0002000000	stimulus	n/a	610643.0000000000	tib1
61.3386000000	0.0002000000	stimulus	n/a	613386.0000000000	tib2
61.6176000000	0.0002000000	stimulus	n/a	616176.0000000000	tib1
61.8787000000	0.0002000000	stimulus	n/a	618787.0000000000	tib1
62.1281000000	0.0002000000	stimulus	n/a	621281.0000000000	tib2
62.3722000000	0.0002000000	stimulus	n/a	623722.0000000000	tib2
62.6193000000	0.0002000000	stimulus	n/a	626193.0000000000	tib12
62.8644000000	0.0002000000	stimulus	n/a	628644.0000000000	tib2
63.1221000000	0.0002000000	stimulus	n/a	631221.0000000000	tib1
63.3592000000	0.0002000000	stimulus	n/a	633592.0000000000	tib12
63.6302000000	0.0002000000	stimulus	n/a	636302.0000000000	tib2
63.9073000000	0.0002000000	stimulus	n/a	639073.0000000000	tib12
64.1634000000	0.0002000000	stimulus	n/a	641634.0000000000	tib1
64.4445000000	0.0002000000	stimulus	n/a	644445.0000000000	tib12
64.7106000000	0.0002000000	stimulus	n/a	647106.0000000000	tib12
64.9440000000	0.0002000000	stimulus	n/a	649440.0000000000	tib2
65.2050000000	0.0002000000	stimulus	n/a	652050.0000000000	tib12
65.4531000000	0.0002000000	stimulus	n/a	654531.0000000000	tib2
65.7022000000	0.0002000000	stimulus	n/a	657022.0000000000	tib12
65.9545000000	0.0002000000	stimulus	n/a	659545.0000000000	tib1
66.2406000000	0.0002000000	stimulus	n/a	662406.0000000000	tib12
66.5027000000	0.0002000000	stimulus	n/a	665027.0000000000	tib2
66.7766000000	0.0002000000	stimulus	n/a	667766.0000000000	tib12
67.0406000000	0.0002000000	stimulus	n/a	670406.0000000000	tib1
67.3057000000	0.0002000000	stimulus	n/a	673057.0000000000	tib2
67.5767000000	0.0002000000	stimulus	n/a	675767.0000000000	tib1
67.8360000000	0.0002000000	stimulus	n/a	678360.0000000000	tib12
68.1130000000	0.0002000000	stimulus	n/a	681130.0000000000	tib12
68.3799000000	0.0002000000	stimulus	n/a	683799.0000000000	tib2
68.6390000000	0.0002000000	stimulus	n/a	686390.0000000000	tib2
68.9161000000	0.0002000000	stimulus	n/a	689161.0000000000	tib1
69.1761000000	0.0002000000	stimulus	n/a	691761.0000000000	tib2
69.4531000000	0.0002000000	stimulus	n/a	694531.0000000000	tib12
69.7071000000	0.0002000000	stimulus	n/a	697071.0000000000	tib2
69.9592000000	0.0002000000	stimulus	n/a	699592.0000000000	tib12
70.2425000000	0.0002000000	stimulus	n/a	702425.0000000000	tib12
70.5066000000	0.0002000000	stimulus	n/a	705066.0000000000	tib2
70.7437000000	0.0002000000	stimulus	n/a	707437.0000000000	tib1
71.0207000000	0.0002000000	stimulus	n/a	710207.0000000000	tib2
71.2881000000	0.0002000000	stimulus	n/a	712881.0000000000	tib2
71.5431000000	0.0002000000	stimulus	n/a	715431.0000000000	tib1
71.8113000000	0.0002000000	stimulus	n/a	718113.0000000000	tib1
72.0984000000	0.0002000000	stimulus	n/a	720984.0000000000	tib1
72.3585000000	0.0002000000	stimulus	n/a	723585.0000000000	tib1
72.6195000000	0.0002000000	stimulus	n/a	726195.0000000000	tib2
72.8716000000	0.0002000000	stimulus	n/a	728716.0000000000	tib1
73.1465000000	0.0002000000	stimulus	n/a	731465.0000000000	tib12
73.4096000000	0.0002000000	stimulus	n/a	734096.0000000000	tib12
73.6836000000	0.0002000000	stimulus	n/a	736836.0000000000	tib12
73.9207000000	0.0002000000	stimulus	n/a	739207.0000000000	tib12
74.2018000000	0.0002000000	stimulus	n/a	742018.0000000000	tib1
74.4817000000	0.0002000000	stimulus	n/a	744817.0000000000	tib12
74.7530000000	0.0002000000	stimulus	n/a	747530.0000000000	tib1
75.0011000000	0.0002000000	stimulus	n/a	750011.0000000000	tib1
75.2851000000	0.0002000000	stimulus	n/a	752851.0000000000	tib1
75.5345000000	0.0002000000	stimulus	n/a	755345.0000000000	tib1
75.7795000000	0.0002000000	stimulus	n/a	757795.0000000000	tib2
76.0476000000	0.0002000000	stimulus	n/a	760476.0000000000	tib1
76.3297000000	0.0002000000	stimulus	n/a	763297.0000000000	tib2
76.5827000000	0.0002000000	stimulus	n/a	765827.0000000000	tib12
76.8648000000	0.0002000000	stimulus	n/a	768648.0000000000	tib2
77.1346000000	0.0002000000	stimulus	n/a	771346.0000000000	tib12
77.3757000000	0.0002000000	stimulus	n/a	773757.0000000000	tib2
77.6428000000	0.0002000000	stimulus	n/a	776428.0000000000	tib2
77.8861000000	0.0002000000	stimulus	n/a	778861.0000000000	tib12
78.1581000000	0.0002000000	stimulus	n/a	781581.0000000000	tib12
78.4381000000	0.0002000000	stimulus	n/a	784381.0000000000	tib2
78.6843000000	0.0002000000	stimulus	n/a	786843.0000000000	tib12
78.9264000000	0.0002000000	stimulus	n/a	789264.0000000000	tib12
79.1944000000	0.0002000000	stimulus	n/a	791944.0000000000	tib1
79.4355000000	0.0002000000	stimulus	n/a	794355.0000000000	tib1
79.6925000000	0.0002000000	stimulus	n/a	796925.0000000000	tib1
79.9607000000	0.0002000000	stimulus	n/a	799607.0000000000	tib12
80.2378000000	0.0002000000	stimulus	n/a	802378.0000000000	tib2
80.5207000000	0.0002000000	stimulus	n/a	805207.0000000000	tib12
