onset	duration	trial_type	response_time	sample	value
2.3053000000	0.0002000000	stimulus	n/a	23053.0000000000	med2
2.5573000000	0.0002000000	stimulus	n/a	25573.0000000000	med2
2.8452000000	0.0002000000	stimulus	n/a	28452.0000000000	med1
3.0955000000	0.0002000000	stimulus	n/a	30955.0000000000	med12
3.3341000000	0.0002000000	stimulus	n/a	33341.0000000000	med1
3.5761000000	0.0002000000	stimulus	n/a	35761.0000000000	med12
3.8458000000	0.0002000000	stimulus	n/a	38458.0000000000	med12
4.1148000000	0.0002000000	stimulus	n/a	41148.0000000000	med1
4.4025000000	0.0002000000	stimulus	n/a	44025.0000000000	med12
4.6546000000	0.0002000000	stimulus	n/a	46546.0000000000	med12
4.9333000000	0.0002000000	stimulus	n/a	49333.0000000000	med2
5.2010000000	0.0002000000	stimulus	n/a	52010.0000000000	med12
5.4554000000	0.0002000000	stimulus	n/a	54554.0000000000	med1
5.7121000000	0.0002000000	stimulus	n/a	57121.0000000000	med2
5.9535000000	0.0002000000	stimulus	n/a	59535.0000000000	med12
6.2341000000	0.0002000000	stimulus	n/a	62341.0000000000	med1
6.4918000000	0.0002000000	stimulus	n/a	64918.0000000000	med12
6.7311000000	0.0002000000	stimulus	n/a	67311.0000000000	med1
6.9708000000	0.0002000000	stimulus	n/a	69708.0000000000	med1
7.2049000000	0.0002000000	stimulus	n/a	72049.0000000000	med2
7.4556000000	0.0002000000	stimulus	n/a	74556.0000000000	med12
7.7304000000	0.0002000000	stimulus	n/a	77304.0000000000	med2
8.0014000000	0.0002000000	stimulus	n/a	80014.0000000000	med1
8.2593000000	0.0002000000	stimulus	n/a	82593.0000000000	med2
8.5433000000	0.0002000000	stimulus	n/a	85433.0000000000	med1
8.8101000000	0.0002000000	stimulus	n/a	88101.0000000000	med12
9.0877000000	0.0002000000	stimulus	n/a	90877.0000000000	med2
9.3453000000	0.0002000000	stimulus	n/a	93453.0000000000	med2
9.6107000000	0.0002000000	stimulus	n/a	96107.0000000000	med2
9.8604000000	0.0002000000	stimulus	n/a	98604.0000000000	med1
10.1224000000	0.0002000000	stimulus	n/a	101224.0000000000	med2
10.3921000000	0.0002000000	stimulus	n/a	103921.0000000000	med2
10.6656000000	0.0002000000	stimulus	n/a	106656.0000000000	med1
10.9052000000	0.0002000000	stimulus	n/a	109052.0000000000	med12
11.1423000000	0.0002000000	stimulus	n/a	111423.0000000000	med1
11.4300000000	0.0002000000	stimulus	n/a	114300.0000000000	med2
11.6747000000	0.0002000000	stimulus	n/a	116747.0000000000	med12
11.9217000000	0.0002000000	stimulus	n/a	119217.0000000000	med2
12.1727000000	0.0002000000	stimulus	n/a	121727.0000000000	med1
12.4230000000	0.0002000000	stimulus	n/a	124230.0000000000	med12
12.6997000000	0.0002000000	stimulus	n/a	126997.0000000000	med12
12.9655000000	0.0002000000	stimulus	n/a	129655.0000000000	med2
13.2512000000	0.0002000000	stimulus	n/a	132512.0000000000	med2
13.5039000000	0.0002000000	stimulus	n/a	135039.0000000000	med2
13.7529000000	0.0002000000	stimulus	n/a	137529.0000000000	med12
13.9982000000	0.0002000000	stimulus	n/a	139982.0000000000	med12
14.2629000000	0.0002000000	stimulus	n/a	142629.0000000000	med2
14.5407000000	0.0002000000	stimulus	n/a	145407.0000000000	med12
14.8044000000	0.0002000000	stimulus	n/a	148044.0000000000	med12
15.0820000000	0.0002000000	stimulus	n/a	150820.0000000000	med1
15.3174000000	0.0002000000	stimulus	n/a	153174.0000000000	med1
15.5634000000	0.0002000000	stimulus	n/a	155634.0000000000	med2
15.8344000000	0.0002000000	stimulus	n/a	158344.0000000000	med1
16.1091000000	0.0002000000	stimulus	n/a	161091.0000000000	med12
16.3864000000	0.0002000000	stimulus	n/a	163864.0000000000	med2
16.6512000000	0.0002000000	stimulus	n/a	166512.0000000000	med1
16.8932000000	0.0002000000	stimulus	n/a	168932.0000000000	med1
17.1762000000	0.0002000000	stimulus	n/a	171762.0000000000	med1
17.4469000000	0.0002000000	stimulus	n/a	174469.0000000000	med2
17.7159000000	0.0002000000	stimulus	n/a	177159.0000000000	med12
17.9771000000	0.0002000000	stimulus	n/a	179771.0000000000	med1
18.2208000000	0.0002000000	stimulus	n/a	182208.0000000000	med12
18.4594000000	0.0002000000	stimulus	n/a	184594.0000000000	med1
18.7111000000	0.0002000000	stimulus	n/a	187111.0000000000	med2
18.9698000000	0.0002000000	stimulus	n/a	189698.0000000000	med12
19.2452000000	0.0002000000	stimulus	n/a	192452.0000000000	med2
19.5260000000	0.0002000000	stimulus	n/a	195260.0000000000	med12
19.7623000000	0.0002000000	stimulus	n/a	197623.0000000000	med1
20.0264000000	0.0002000000	stimulus	n/a	200264.0000000000	med2
20.2981000000	0.0002000000	stimulus	n/a	202981.0000000000	med12
20.5688000000	0.0002000000	stimulus	n/a	205688.0000000000	med12
20.8275000000	0.0002000000	stimulus	n/a	208275.0000000000	med2
21.0912000000	0.0002000000	stimulus	n/a	210912.0000000000	med1
21.3480000000	0.0002000000	stimulus	n/a	213480.0000000000	med12
21.5874000000	0.0002000000	stimulus	n/a	215874.0000000000	med1
21.8291000000	0.0002000000	stimulus	n/a	218291.0000000000	med1
22.0789000000	0.0002000000	stimulus	n/a	220789.0000000000	med2
22.3378000000	0.0002000000	stimulus	n/a	223378.0000000000	med2
22.6246000000	0.0002000000	stimulus	n/a	226246.0000000000	med1
22.8726000000	0.0002000000	stimulus	n/a	228726.0000000000	med12
23.1376000000	0.0002000000	stimulus	n/a	231376.0000000000	med2
23.4163000000	0.0002000000	stimulus	n/a	234163.0000000000	med1
23.6700000000	0.0002000000	stimulus	n/a	236700.0000000000	med1
23.9157000000	0.0002000000	stimulus	n/a	239157.0000000000	med1
24.1577000000	0.0002000000	stimulus	n/a	241577.0000000000	med12
24.4141000000	0.0002000000	stimulus	n/a	244141.0000000000	med1
24.7017000000	0.0002000000	stimulus	n/a	247017.0000000000	med1
24.9475000000	0.0002000000	stimulus	n/a	249475.0000000000	med12
25.2062000000	0.0002000000	stimulus	n/a	252062.0000000000	med12
25.4810000000	0.0002000000	stimulus	n/a	254810.0000000000	med2
25.7390000000	0.0002000000	stimulus	n/a	257390.0000000000	med2
25.9788000000	0.0002000000	stimulus	n/a	259788.0000000000	med1
26.2345000000	0.0002000000	stimulus	n/a	262345.0000000000	med12
26.4891000000	0.0002000000	stimulus	n/a	264891.0000000000	med12
26.7568000000	0.0002000000	stimulus	n/a	267568.0000000000	med1
27.0346000000	0.0002000000	stimulus	n/a	270346.0000000000	med1
27.2819000000	0.0002000000	stimulus	n/a	272819.0000000000	med1
27.5239000000	0.0002000000	stimulus	n/a	275239.0000000000	med2
27.7750000000	0.0002000000	stimulus	n/a	277750.0000000000	med1
28.0459000000	0.0002000000	stimulus	n/a	280459.0000000000	med12
28.3193000000	0.0002000000	stimulus	n/a	283193.0000000000	med2
28.5810000000	0.0002000000	stimulus	n/a	285810.0000000000	med2
28.8176000000	0.0002000000	stimulus	n/a	288176.0000000000	med1
29.0933000000	0.0002000000	stimulus	n/a	290933.0000000000	med2
29.3683000000	0.0002000000	stimulus	n/a	293683.0000000000	med12
29.6056000000	0.0002000000	stimulus	n/a	296056.0000000000	med2
29.8763000000	0.0002000000	stimulus	n/a	298763.0000000000	med2
30.1407000000	0.0002000000	stimulus	n/a	301407.0000000000	med1
30.4224000000	0.0002000000	stimulus	n/a	304224.0000000000	med12
30.6983000000	0.0002000000	stimulus	n/a	306983.0000000000	med2
