onset	duration	trial_type	response_time	sample	value
2.4195000000	0.0002000000	stimulus	n/a	24195.0000000000	medMixed
2.6926000000	0.0002000000	stimulus	n/a	26926.0000000000	medMixed
2.9489000000	0.0002000000	stimulus	n/a	29489.0000000000	medMixed
3.1919000000	0.0002000000	stimulus	n/a	31919.0000000000	medMixed
3.4679000000	0.0002000000	stimulus	n/a	34679.0000000000	medMixed
3.7225000000	0.0002000000	stimulus	n/a	37225.0000000000	medMixed
4.0053000000	0.0002000000	stimulus	n/a	40053.0000000000	medMixed
4.2673000000	0.0002000000	stimulus	n/a	42673.0000000000	medMixed
4.5420000000	0.0002000000	stimulus	n/a	45420.0000000000	medMixed
4.8107000000	0.0002000000	stimulus	n/a	48107.0000000000	medMixed
5.0804000000	0.0002000000	stimulus	n/a	50804.0000000000	medMixed
5.3263000000	0.0002000000	stimulus	n/a	53263.0000000000	medMixed
5.6139000000	0.0002000000	stimulus	n/a	56139.0000000000	medMixed
5.8962000000	0.0002000000	stimulus	n/a	58962.0000000000	medMixed
6.1479000000	0.0002000000	stimulus	n/a	61479.0000000000	medMixed
6.3860000000	0.0002000000	stimulus	n/a	63860.0000000000	medMixed
6.6299000000	0.0002000000	stimulus	n/a	66299.0000000000	medMixed
6.9072000000	0.0002000000	stimulus	n/a	69072.0000000000	medMixed
7.1660000000	0.0002000000	stimulus	n/a	71660.0000000000	medMixed
7.4357000000	0.0002000000	stimulus	n/a	74357.0000000000	medMixed
7.6978000000	0.0002000000	stimulus	n/a	76978.0000000000	medMixed
7.9415000000	0.0002000000	stimulus	n/a	79415.0000000000	medMixed
8.1882000000	0.0002000000	stimulus	n/a	81882.0000000000	medMixed
8.4710000000	0.0002000000	stimulus	n/a	84710.0000000000	medMixed
8.7334000000	0.0002000000	stimulus	n/a	87334.0000000000	medMixed
8.9741000000	0.0002000000	stimulus	n/a	89741.0000000000	medMixed
9.2461000000	0.0002000000	stimulus	n/a	92461.0000000000	medMixed
9.4867000000	0.0002000000	stimulus	n/a	94867.0000000000	medMixed
9.7247000000	0.0002000000	stimulus	n/a	97247.0000000000	medMixed
9.9688000000	0.0002000000	stimulus	n/a	99688.0000000000	medMixed
10.2435000000	0.0002000000	stimulus	n/a	102435.0000000000	medMixed
10.5128000000	0.0002000000	stimulus	n/a	105128.0000000000	medMixed
10.7875000000	0.0002000000	stimulus	n/a	107875.0000000000	medMixed
11.0663000000	0.0002000000	stimulus	n/a	110663.0000000000	medMixed
11.3519000000	0.0002000000	stimulus	n/a	113519.0000000000	medMixed
11.6222000000	0.0002000000	stimulus	n/a	116222.0000000000	medMixed
11.8603000000	0.0002000000	stimulus	n/a	118603.0000000000	medMixed
12.0989000000	0.0002000000	stimulus	n/a	120989.0000000000	medMixed
12.3643000000	0.0002000000	stimulus	n/a	123643.0000000000	medMixed
12.6463000000	0.0002000000	stimulus	n/a	126463.0000000000	medMixed
12.8890000000	0.0002000000	stimulus	n/a	128890.0000000000	medMixed
13.1260000000	0.0002000000	stimulus	n/a	131260.0000000000	medMixed
13.3724000000	0.0002000000	stimulus	n/a	133724.0000000000	medMixed
13.6554000000	0.0002000000	stimulus	n/a	136554.0000000000	medMixed
13.9154000000	0.0002000000	stimulus	n/a	139154.0000000000	medMixed
14.1842000000	0.0002000000	stimulus	n/a	141842.0000000000	medMixed
14.4309000000	0.0002000000	stimulus	n/a	144309.0000000000	medMixed
14.7019000000	0.0002000000	stimulus	n/a	147019.0000000000	medMixed
14.9876000000	0.0002000000	stimulus	n/a	149876.0000000000	medMixed
15.2690000000	0.0002000000	stimulus	n/a	152690.0000000000	medMixed
15.5147000000	0.0002000000	stimulus	n/a	155147.0000000000	medMixed
15.7967000000	0.0002000000	stimulus	n/a	157967.0000000000	medMixed
16.0584000000	0.0002000000	stimulus	n/a	160584.0000000000	medMixed
16.3390000000	0.0002000000	stimulus	n/a	163390.0000000000	medMixed
16.5910000000	0.0002000000	stimulus	n/a	165910.0000000000	medMixed
16.8444000000	0.0002000000	stimulus	n/a	168444.0000000000	medMixed
17.1010000000	0.0002000000	stimulus	n/a	171010.0000000000	medMixed
17.3518000000	0.0002000000	stimulus	n/a	173518.0000000000	medMixed
17.6164000000	0.0002000000	stimulus	n/a	176164.0000000000	medMixed
17.8556000000	0.0002000000	stimulus	n/a	178556.0000000000	medMixed
18.1017000000	0.0002000000	stimulus	n/a	181017.0000000000	medMixed
18.3357000000	0.0002000000	stimulus	n/a	183357.0000000000	medMixed
18.5975000000	0.0002000000	stimulus	n/a	185975.0000000000	medMixed
18.8842000000	0.0002000000	stimulus	n/a	188842.0000000000	medMixed
19.1709000000	0.0002000000	stimulus	n/a	191709.0000000000	medMixed
19.4238000000	0.0002000000	stimulus	n/a	194238.0000000000	medMixed
19.6629000000	0.0002000000	stimulus	n/a	196629.0000000000	medMixed
19.9216000000	0.0002000000	stimulus	n/a	199216.0000000000	medMixed
20.1913000000	0.0002000000	stimulus	n/a	201913.0000000000	medMixed
20.4416000000	0.0002000000	stimulus	n/a	204416.0000000000	medMixed
20.6864000000	0.0002000000	stimulus	n/a	206864.0000000000	medMixed
20.9634000000	0.0002000000	stimulus	n/a	209634.0000000000	medMixed
21.2511000000	0.0002000000	stimulus	n/a	212511.0000000000	medMixed
21.5208000000	0.0002000000	stimulus	n/a	215208.0000000000	medMixed
21.7762000000	0.0002000000	stimulus	n/a	217762.0000000000	medMixed
22.0289000000	0.0002000000	stimulus	n/a	220289.0000000000	medMixed
22.2969000000	0.0002000000	stimulus	n/a	222969.0000000000	medMixed
22.5789000000	0.0002000000	stimulus	n/a	225789.0000000000	medMixed
22.8189000000	0.0002000000	stimulus	n/a	228189.0000000000	medMixed
23.0577000000	0.0002000000	stimulus	n/a	230577.0000000000	medMixed
23.3047000000	0.0002000000	stimulus	n/a	233047.0000000000	medMixed
23.5689000000	0.0002000000	stimulus	n/a	235689.0000000000	medMixed
23.8226000000	0.0002000000	stimulus	n/a	238226.0000000000	medMixed
24.0693000000	0.0002000000	stimulus	n/a	240693.0000000000	medMixed
24.3242000000	0.0002000000	stimulus	n/a	243242.0000000000	medMixed
24.5902000000	0.0002000000	stimulus	n/a	245902.0000000000	medMixed
24.8469000000	0.0002000000	stimulus	n/a	248469.0000000000	medMixed
25.1327000000	0.0002000000	stimulus	n/a	251327.0000000000	medMixed
25.3977000000	0.0002000000	stimulus	n/a	253977.0000000000	medMixed
25.6604000000	0.0002000000	stimulus	n/a	256604.0000000000	medMixed
25.9207000000	0.0002000000	stimulus	n/a	259207.0000000000	medMixed
26.2027000000	0.0002000000	stimulus	n/a	262027.0000000000	medMixed
26.4564000000	0.0002000000	stimulus	n/a	264564.0000000000	medMixed
26.7371000000	0.0002000000	stimulus	n/a	267371.0000000000	medMixed
26.9831000000	0.0002000000	stimulus	n/a	269831.0000000000	medMixed
27.2670000000	0.0002000000	stimulus	n/a	272670.0000000000	medMixed
27.5218000000	0.0002000000	stimulus	n/a	275218.0000000000	medMixed
27.8051000000	0.0002000000	stimulus	n/a	278051.0000000000	medMixed
