onset	duration	trial_type	response_time	sample	value
3.9738000000	0.0002000000	stimulus	n/a	39738.0000000000	medMixed
4.2144000000	0.0002000000	stimulus	n/a	42144.0000000000	medMixed
4.4865000000	0.0002000000	stimulus	n/a	44865.0000000000	medMixed
4.7546000000	0.0002000000	stimulus	n/a	47546.0000000000	medMixed
5.0270000000	0.0002000000	stimulus	n/a	50270.0000000000	medMixed
5.3030000000	0.0002000000	stimulus	n/a	53030.0000000000	medMixed
5.5891000000	0.0002000000	stimulus	n/a	55891.0000000000	medMixed
5.8321000000	0.0002000000	stimulus	n/a	58321.0000000000	medMixed
6.1142000000	0.0002000000	stimulus	n/a	61142.0000000000	medMixed
6.3822000000	0.0002000000	stimulus	n/a	63822.0000000000	medMixed
6.6193000000	0.0002000000	stimulus	n/a	66193.0000000000	medMixed
6.8986000000	0.0002000000	stimulus	n/a	68986.0000000000	medMixed
7.1716000000	0.0002000000	stimulus	n/a	71716.0000000000	medMixed
7.4325000000	0.0002000000	stimulus	n/a	74325.0000000000	medMixed
7.6949000000	0.0002000000	stimulus	n/a	76949.0000000000	medMixed
7.9340000000	0.0002000000	stimulus	n/a	79340.0000000000	medMixed
8.1800000000	0.0002000000	stimulus	n/a	81800.0000000000	medMixed
8.4630000000	0.0002000000	stimulus	n/a	84630.0000000000	medMixed
8.7366000000	0.0002000000	stimulus	n/a	87366.0000000000	medMixed
9.0197000000	0.0002000000	stimulus	n/a	90197.0000000000	medMixed
9.2603000000	0.0002000000	stimulus	n/a	92603.0000000000	medMixed
9.4973000000	0.0002000000	stimulus	n/a	94973.0000000000	medMixed
9.7723000000	0.0002000000	stimulus	n/a	97723.0000000000	medMixed
10.0185000000	0.0002000000	stimulus	n/a	100185.0000000000	medMixed
10.2775000000	0.0002000000	stimulus	n/a	102775.0000000000	medMixed
10.5386000000	0.0002000000	stimulus	n/a	105386.0000000000	medMixed
10.8077000000	0.0002000000	stimulus	n/a	108077.0000000000	medMixed
11.0907000000	0.0002000000	stimulus	n/a	110907.0000000000	medMixed
11.3400000000	0.0002000000	stimulus	n/a	113400.0000000000	medMixed
11.5980000000	0.0002000000	stimulus	n/a	115980.0000000000	medMixed
11.8630000000	0.0002000000	stimulus	n/a	118630.0000000000	medMixed
12.1240000000	0.0002000000	stimulus	n/a	121240.0000000000	medMixed
12.3860000000	0.0002000000	stimulus	n/a	123860.0000000000	medMixed
12.6520000000	0.0002000000	stimulus	n/a	126520.0000000000	medMixed
12.9189000000	0.0002000000	stimulus	n/a	129189.0000000000	medMixed
13.1682000000	0.0002000000	stimulus	n/a	131682.0000000000	medMixed
13.4512000000	0.0002000000	stimulus	n/a	134512.0000000000	medMixed
