onset	duration	trial_type	response_time	sample	value
3.2145000000	0.0002000000	stimulus	n/a	32145.0000000000	tibMixed
3.4968000000	0.0002000000	stimulus	n/a	34968.0000000000	tibMixed
3.7798000000	0.0002000000	stimulus	n/a	37798.0000000000	tibMixed
4.0358000000	0.0002000000	stimulus	n/a	40358.0000000000	tibMixed
4.2711000000	0.0002000000	stimulus	n/a	42711.0000000000	tibMixed
4.5101000000	0.0002000000	stimulus	n/a	45101.0000000000	tibMixed
4.7756000000	0.0002000000	stimulus	n/a	47756.0000000000	tibMixed
5.0562000000	0.0002000000	stimulus	n/a	50562.0000000000	tibMixed
5.2966000000	0.0002000000	stimulus	n/a	52966.0000000000	tibMixed
5.5521000000	0.0002000000	stimulus	n/a	55521.0000000000	tibMixed
5.7880000000	0.0002000000	stimulus	n/a	57880.0000000000	tibMixed
6.0644000000	0.0002000000	stimulus	n/a	60644.0000000000	tibMixed
6.3140000000	0.0002000000	stimulus	n/a	63140.0000000000	tibMixed
6.5930000000	0.0002000000	stimulus	n/a	65930.0000000000	tibMixed
6.8545000000	0.0002000000	stimulus	n/a	68545.0000000000	tibMixed
7.1211000000	0.0002000000	stimulus	n/a	71211.0000000000	tibMixed
7.3667000000	0.0002000000	stimulus	n/a	73667.0000000000	tibMixed
7.6356000000	0.0002000000	stimulus	n/a	76356.0000000000	tibMixed
7.9090000000	0.0002000000	stimulus	n/a	79090.0000000000	tibMixed
8.1786000000	0.0002000000	stimulus	n/a	81786.0000000000	tibMixed
8.4137000000	0.0002000000	stimulus	n/a	84137.0000000000	tibMixed
8.6932000000	0.0002000000	stimulus	n/a	86932.0000000000	tibMixed
8.9378000000	0.0002000000	stimulus	n/a	89378.0000000000	tibMixed
9.2019000000	0.0002000000	stimulus	n/a	92019.0000000000	tibMixed
9.4855000000	0.0002000000	stimulus	n/a	94855.0000000000	tibMixed
9.7188000000	0.0002000000	stimulus	n/a	97188.0000000000	tibMixed
9.9684000000	0.0002000000	stimulus	n/a	99684.0000000000	tibMixed
