onset	duration	trial_type	response_time	sample	value
4.4921000000	0.0002000000	stimulus	n/a	44921.0000000000	med2
4.7644000000	0.0002000000	stimulus	n/a	47644.0000000000	med2
5.0505000000	0.0002000000	stimulus	n/a	50505.0000000000	med1
5.3316000000	0.0002000000	stimulus	n/a	53316.0000000000	med2
5.5888000000	0.0002000000	stimulus	n/a	55888.0000000000	med2
5.8560000000	0.0002000000	stimulus	n/a	58560.0000000000	med2
6.1161000000	0.0002000000	stimulus	n/a	61161.0000000000	med12
6.3800000000	0.0002000000	stimulus	n/a	63800.0000000000	med12
6.6300000000	0.0002000000	stimulus	n/a	66300.0000000000	med1
6.9031000000	0.0002000000	stimulus	n/a	69031.0000000000	med1
7.1414000000	0.0002000000	stimulus	n/a	71414.0000000000	med1
7.4195000000	0.0002000000	stimulus	n/a	74195.0000000000	med12
7.6989000000	0.0002000000	stimulus	n/a	76989.0000000000	med2
7.9651000000	0.0002000000	stimulus	n/a	79651.0000000000	med12
8.2252000000	0.0002000000	stimulus	n/a	82252.0000000000	med1
8.4996000000	0.0002000000	stimulus	n/a	84996.0000000000	med1
8.7848000000	0.0002000000	stimulus	n/a	87848.0000000000	med2
9.0598000000	0.0002000000	stimulus	n/a	90598.0000000000	med1
9.2980000000	0.0002000000	stimulus	n/a	92980.0000000000	med2
9.5421000000	0.0002000000	stimulus	n/a	95421.0000000000	med12
9.8094000000	0.0002000000	stimulus	n/a	98094.0000000000	med2
10.0784000000	0.0002000000	stimulus	n/a	100784.0000000000	med1
10.3516000000	0.0002000000	stimulus	n/a	103516.0000000000	med2
10.6206000000	0.0002000000	stimulus	n/a	106206.0000000000	med12
10.8698000000	0.0002000000	stimulus	n/a	108698.0000000000	med1
11.1352000000	0.0002000000	stimulus	n/a	111352.0000000000	med2
11.3943000000	0.0002000000	stimulus	n/a	113943.0000000000	med12
11.6522000000	0.0002000000	stimulus	n/a	116522.0000000000	med2
11.9316000000	0.0002000000	stimulus	n/a	119316.0000000000	med2
12.1758000000	0.0002000000	stimulus	n/a	121758.0000000000	med12
12.4248000000	0.0002000000	stimulus	n/a	124248.0000000000	med12
12.7038000000	0.0002000000	stimulus	n/a	127038.0000000000	med2
12.9379000000	0.0002000000	stimulus	n/a	129379.0000000000	med2
13.1841000000	0.0002000000	stimulus	n/a	131841.0000000000	med12
13.4642000000	0.0002000000	stimulus	n/a	134642.0000000000	med12
13.7302000000	0.0002000000	stimulus	n/a	137302.0000000000	med1
13.9733000000	0.0002000000	stimulus	n/a	139733.0000000000	med12
14.2453000000	0.0002000000	stimulus	n/a	142453.0000000000	med2
14.5054000000	0.0002000000	stimulus	n/a	145054.0000000000	med1
14.7886000000	0.0002000000	stimulus	n/a	147886.0000000000	med1
15.0537000000	0.0002000000	stimulus	n/a	150537.0000000000	med2
15.3284000000	0.0002000000	stimulus	n/a	153284.0000000000	med1
