onset	duration	trial_type	response_time	sample	value
3.7570000000	0.0002000000	stimulus	n/a	37570.0000000000	tibMixed
3.9962000000	0.0002000000	stimulus	n/a	39962.0000000000	tibMixed
4.2343000000	0.0002000000	stimulus	n/a	42343.0000000000	tibMixed
4.5006000000	0.0002000000	stimulus	n/a	45006.0000000000	tibMixed
4.7837000000	0.0002000000	stimulus	n/a	47837.0000000000	tibMixed
5.0568000000	0.0002000000	stimulus	n/a	50568.0000000000	tibMixed
5.2972000000	0.0002000000	stimulus	n/a	52972.0000000000	tibMixed
5.5434000000	0.0002000000	stimulus	n/a	55434.0000000000	tibMixed
5.7935000000	0.0002000000	stimulus	n/a	57935.0000000000	tibMixed
6.0516000000	0.0002000000	stimulus	n/a	60516.0000000000	tibMixed
6.3126000000	0.0002000000	stimulus	n/a	63126.0000000000	tibMixed
6.5666000000	0.0002000000	stimulus	n/a	65666.0000000000	tibMixed
6.8069000000	0.0002000000	stimulus	n/a	68069.0000000000	tibMixed
7.0626000000	0.0002000000	stimulus	n/a	70626.0000000000	tibMixed
7.3346000000	0.0002000000	stimulus	n/a	73346.0000000000	tibMixed
7.5887000000	0.0002000000	stimulus	n/a	75887.0000000000	tibMixed
7.8560000000	0.0002000000	stimulus	n/a	78560.0000000000	tibMixed
8.1342000000	0.0002000000	stimulus	n/a	81342.0000000000	tibMixed
8.4023000000	0.0002000000	stimulus	n/a	84023.0000000000	tibMixed
8.6703000000	0.0002000000	stimulus	n/a	86703.0000000000	tibMixed
8.9177000000	0.0002000000	stimulus	n/a	89177.0000000000	tibMixed
9.1738000000	0.0002000000	stimulus	n/a	91738.0000000000	tibMixed
9.4148000000	0.0002000000	stimulus	n/a	94148.0000000000	tibMixed
9.6528000000	0.0002000000	stimulus	n/a	96528.0000000000	tibMixed
9.9160000000	0.0002000000	stimulus	n/a	99160.0000000000	tibMixed
10.1840000000	0.0002000000	stimulus	n/a	101840.0000000000	tibMixed
10.4352000000	0.0002000000	stimulus	n/a	104352.0000000000	tibMixed
10.6782000000	0.0002000000	stimulus	n/a	106782.0000000000	tibMixed
10.9333000000	0.0002000000	stimulus	n/a	109333.0000000000	tibMixed
11.1933000000	0.0002000000	stimulus	n/a	111933.0000000000	tibMixed
11.4413000000	0.0002000000	stimulus	n/a	114413.0000000000	tibMixed
11.7116000000	0.0002000000	stimulus	n/a	117116.0000000000	tibMixed
11.9536000000	0.0002000000	stimulus	n/a	119536.0000000000	tibMixed
12.2319000000	0.0002000000	stimulus	n/a	122319.0000000000	tibMixed
12.5090000000	0.0002000000	stimulus	n/a	125090.0000000000	tibMixed
12.7785000000	0.0002000000	stimulus	n/a	127785.0000000000	tibMixed
13.0317000000	0.0002000000	stimulus	n/a	130317.0000000000	tibMixed
13.3008000000	0.0002000000	stimulus	n/a	133008.0000000000	tibMixed
13.5581000000	0.0002000000	stimulus	n/a	135581.0000000000	tibMixed
13.8074000000	0.0002000000	stimulus	n/a	138074.0000000000	tibMixed
14.0743000000	0.0002000000	stimulus	n/a	140743.0000000000	tibMixed
14.3616000000	0.0002000000	stimulus	n/a	143616.0000000000	tibMixed
14.6189000000	0.0002000000	stimulus	n/a	146189.0000000000	tibMixed
14.9011000000	0.0002000000	stimulus	n/a	149011.0000000000	tibMixed
15.1590000000	0.0002000000	stimulus	n/a	151590.0000000000	tibMixed
15.4140000000	0.0002000000	stimulus	n/a	154140.0000000000	tibMixed
15.6972000000	0.0002000000	stimulus	n/a	156972.0000000000	tibMixed
15.9384000000	0.0002000000	stimulus	n/a	159384.0000000000	tibMixed
16.2004000000	0.0002000000	stimulus	n/a	162004.0000000000	tibMixed
16.4635000000	0.0002000000	stimulus	n/a	164635.0000000000	tibMixed
16.7229000000	0.0002000000	stimulus	n/a	167229.0000000000	tibMixed
16.9791000000	0.0002000000	stimulus	n/a	169791.0000000000	tibMixed
17.2511000000	0.0002000000	stimulus	n/a	172511.0000000000	tibMixed
17.4922000000	0.0002000000	stimulus	n/a	174922.0000000000	tibMixed
17.7514000000	0.0002000000	stimulus	n/a	177514.0000000000	tibMixed
17.9894000000	0.0002000000	stimulus	n/a	179894.0000000000	tibMixed
18.2396000000	0.0002000000	stimulus	n/a	182396.0000000000	tibMixed
18.4827000000	0.0002000000	stimulus	n/a	184827.0000000000	tibMixed
18.7398000000	0.0002000000	stimulus	n/a	187398.0000000000	tibMixed
19.0108000000	0.0002000000	stimulus	n/a	190108.0000000000	tibMixed
19.2521000000	0.0002000000	stimulus	n/a	192521.0000000000	tibMixed
19.5263000000	0.0002000000	stimulus	n/a	195263.0000000000	tibMixed
19.7866000000	0.0002000000	stimulus	n/a	197866.0000000000	tibMixed
20.0545000000	0.0002000000	stimulus	n/a	200545.0000000000	tibMixed
20.2888000000	0.0002000000	stimulus	n/a	202888.0000000000	tibMixed
20.5248000000	0.0002000000	stimulus	n/a	205248.0000000000	tibMixed
20.7949000000	0.0002000000	stimulus	n/a	207949.0000000000	tibMixed
21.0611000000	0.0002000000	stimulus	n/a	210611.0000000000	tibMixed
21.3184000000	0.0002000000	stimulus	n/a	213184.0000000000	tibMixed
21.5745000000	0.0002000000	stimulus	n/a	215745.0000000000	tibMixed
21.8578000000	0.0002000000	stimulus	n/a	218578.0000000000	tibMixed
22.1330000000	0.0002000000	stimulus	n/a	221330.0000000000	tibMixed
22.3962000000	0.0002000000	stimulus	n/a	223962.0000000000	tibMixed
22.6482000000	0.0002000000	stimulus	n/a	226482.0000000000	tibMixed
22.9145000000	0.0002000000	stimulus	n/a	229145.0000000000	tibMixed
23.1808000000	0.0002000000	stimulus	n/a	231808.0000000000	tibMixed
23.4539000000	0.0002000000	stimulus	n/a	234539.0000000000	tibMixed
23.7261000000	0.0002000000	stimulus	n/a	237261.0000000000	tibMixed
24.0053000000	0.0002000000	stimulus	n/a	240053.0000000000	tibMixed
24.2433000000	0.0002000000	stimulus	n/a	242433.0000000000	tibMixed
24.4859000000	0.0002000000	stimulus	n/a	244859.0000000000	tibMixed
24.7439000000	0.0002000000	stimulus	n/a	247439.0000000000	tibMixed
25.0071000000	0.0002000000	stimulus	n/a	250071.0000000000	tibMixed
25.2602000000	0.0002000000	stimulus	n/a	252602.0000000000	tibMixed
25.5152000000	0.0002000000	stimulus	n/a	255152.0000000000	tibMixed
25.7586000000	0.0002000000	stimulus	n/a	257586.0000000000	tibMixed
26.0418000000	0.0002000000	stimulus	n/a	260418.0000000000	tibMixed
26.2969000000	0.0002000000	stimulus	n/a	262969.0000000000	tibMixed
26.5791000000	0.0002000000	stimulus	n/a	265791.0000000000	tibMixed
26.8514000000	0.0002000000	stimulus	n/a	268514.0000000000	tibMixed
27.1346000000	0.0002000000	stimulus	n/a	271346.0000000000	tibMixed
27.3936000000	0.0002000000	stimulus	n/a	273936.0000000000	tibMixed
27.6788000000	0.0002000000	stimulus	n/a	276788.0000000000	tibMixed
27.9609000000	0.0002000000	stimulus	n/a	279609.0000000000	tibMixed
28.2060000000	0.0002000000	stimulus	n/a	282060.0000000000	tibMixed
28.4424000000	0.0002000000	stimulus	n/a	284424.0000000000	tibMixed
