onset	duration	trial_type	response_time	sample	value
1.8491000000	0.0002000000	stimulus	n/a	18491.0000000000	med12
2.1274000000	0.0002000000	stimulus	n/a	21274.0000000000	med1
2.3807000000	0.0002000000	stimulus	n/a	23807.0000000000	med2
2.6558000000	0.0002000000	stimulus	n/a	26558.0000000000	med12
2.9218000000	0.0002000000	stimulus	n/a	29218.0000000000	med2
3.2048000000	0.0002000000	stimulus	n/a	32048.0000000000	med2
3.4688000000	0.0002000000	stimulus	n/a	34688.0000000000	med2
3.7242000000	0.0002000000	stimulus	n/a	37242.0000000000	med2
3.9992000000	0.0002000000	stimulus	n/a	39992.0000000000	med1
4.2503000000	0.0002000000	stimulus	n/a	42503.0000000000	med1
4.5226000000	0.0002000000	stimulus	n/a	45226.0000000000	med12
4.7736000000	0.0002000000	stimulus	n/a	47736.0000000000	med2
5.0187000000	0.0002000000	stimulus	n/a	50187.0000000000	med12
5.2917000000	0.0002000000	stimulus	n/a	52917.0000000000	med2
5.5318000000	0.0002000000	stimulus	n/a	55318.0000000000	med12
5.8070000000	0.0002000000	stimulus	n/a	58070.0000000000	med12
6.0809000000	0.0002000000	stimulus	n/a	60809.0000000000	med2
6.3633000000	0.0002000000	stimulus	n/a	63633.0000000000	med1
6.6083000000	0.0002000000	stimulus	n/a	66083.0000000000	med2
6.8514000000	0.0002000000	stimulus	n/a	68514.0000000000	med12
7.1278000000	0.0002000000	stimulus	n/a	71278.0000000000	med12
7.3759000000	0.0002000000	stimulus	n/a	73759.0000000000	med12
7.6588000000	0.0002000000	stimulus	n/a	76588.0000000000	med12
7.8979000000	0.0002000000	stimulus	n/a	78979.0000000000	med2
8.1589000000	0.0002000000	stimulus	n/a	81589.0000000000	med12
8.4019000000	0.0002000000	stimulus	n/a	84019.0000000000	med12
8.6819000000	0.0002000000	stimulus	n/a	86819.0000000000	med12
8.9388000000	0.0002000000	stimulus	n/a	89388.0000000000	med12
9.1908000000	0.0002000000	stimulus	n/a	91908.0000000000	med1
9.4339000000	0.0002000000	stimulus	n/a	94339.0000000000	med2
9.6910000000	0.0002000000	stimulus	n/a	96910.0000000000	med1
9.9480000000	0.0002000000	stimulus	n/a	99480.0000000000	med12
10.2221000000	0.0002000000	stimulus	n/a	102221.0000000000	med2
10.4912000000	0.0002000000	stimulus	n/a	104912.0000000000	med12
10.7352000000	0.0002000000	stimulus	n/a	107352.0000000000	med2
10.9695000000	0.0002000000	stimulus	n/a	109695.0000000000	med12
11.2386000000	0.0002000000	stimulus	n/a	112386.0000000000	med12
11.4956000000	0.0002000000	stimulus	n/a	114956.0000000000	med2
11.7526000000	0.0002000000	stimulus	n/a	117526.0000000000	med2
12.0207000000	0.0002000000	stimulus	n/a	120207.0000000000	med1
