onset	duration	trial_type	response_time	sample	value
4.8822000000	0.0002000000	stimulus	n/a	48822.0000000000	med2
5.1194000000	0.0002000000	stimulus	n/a	51194.0000000000	med12
5.3633000000	0.0002000000	stimulus	n/a	53633.0000000000	med1
5.6254000000	0.0002000000	stimulus	n/a	56254.0000000000	med1
5.8974000000	0.0002000000	stimulus	n/a	58974.0000000000	med12
6.1373000000	0.0002000000	stimulus	n/a	61373.0000000000	med1
6.4102000000	0.0002000000	stimulus	n/a	64102.0000000000	med1
6.6491000000	0.0002000000	stimulus	n/a	66491.0000000000	med12
6.8825000000	0.0002000000	stimulus	n/a	68825.0000000000	med2
7.1494000000	0.0002000000	stimulus	n/a	71494.0000000000	med1
7.4254000000	0.0002000000	stimulus	n/a	74254.0000000000	med2
7.6874000000	0.0002000000	stimulus	n/a	76874.0000000000	med12
7.9328000000	0.0002000000	stimulus	n/a	79328.0000000000	med12
8.2097000000	0.0002000000	stimulus	n/a	82097.0000000000	med2
8.4800000000	0.0002000000	stimulus	n/a	84800.0000000000	med12
8.7540000000	0.0002000000	stimulus	n/a	87540.0000000000	med12
9.0345000000	0.0002000000	stimulus	n/a	90345.0000000000	med2
9.2678000000	0.0002000000	stimulus	n/a	92678.0000000000	med12
9.5528000000	0.0002000000	stimulus	n/a	95528.0000000000	med1
9.8307000000	0.0002000000	stimulus	n/a	98307.0000000000	med2
10.0857000000	0.0002000000	stimulus	n/a	100857.0000000000	med12
10.3507000000	0.0002000000	stimulus	n/a	103507.0000000000	med12
10.5977000000	0.0002000000	stimulus	n/a	105977.0000000000	med2
10.8486000000	0.0002000000	stimulus	n/a	108486.0000000000	med2
11.1226000000	0.0002000000	stimulus	n/a	111226.0000000000	med2
11.4055000000	0.0002000000	stimulus	n/a	114055.0000000000	med1
11.6656000000	0.0002000000	stimulus	n/a	116656.0000000000	med1
11.9406000000	0.0002000000	stimulus	n/a	119406.0000000000	med1
12.2009000000	0.0002000000	stimulus	n/a	122009.0000000000	med2
12.4878000000	0.0002000000	stimulus	n/a	124878.0000000000	med1
12.7317000000	0.0002000000	stimulus	n/a	127317.0000000000	med1
12.9811000000	0.0002000000	stimulus	n/a	129811.0000000000	med2
13.2341000000	0.0002000000	stimulus	n/a	132341.0000000000	med12
13.5031000000	0.0002000000	stimulus	n/a	135031.0000000000	med2
13.7541000000	0.0002000000	stimulus	n/a	137541.0000000000	med12
14.0236000000	0.0002000000	stimulus	n/a	140236.0000000000	med2
14.2936000000	0.0002000000	stimulus	n/a	142936.0000000000	med1
14.5645000000	0.0002000000	stimulus	n/a	145645.0000000000	med2
14.8065000000	0.0002000000	stimulus	n/a	148065.0000000000	med12
15.0574000000	0.0002000000	stimulus	n/a	150574.0000000000	med2
15.2934000000	0.0002000000	stimulus	n/a	152934.0000000000	med1
15.5764000000	0.0002000000	stimulus	n/a	155764.0000000000	med2
15.8244000000	0.0002000000	stimulus	n/a	158244.0000000000	med2
16.1008000000	0.0002000000	stimulus	n/a	161008.0000000000	med12
16.3737000000	0.0002000000	stimulus	n/a	163737.0000000000	med12
16.6167000000	0.0002000000	stimulus	n/a	166167.0000000000	med12
16.8627000000	0.0002000000	stimulus	n/a	168627.0000000000	med2
17.1477000000	0.0002000000	stimulus	n/a	171477.0000000000	med1
17.4076000000	0.0002000000	stimulus	n/a	174076.0000000000	med12
17.6820000000	0.0002000000	stimulus	n/a	176820.0000000000	med2
17.9440000000	0.0002000000	stimulus	n/a	179440.0000000000	med2
18.1919000000	0.0002000000	stimulus	n/a	181919.0000000000	med1
18.4778000000	0.0002000000	stimulus	n/a	184778.0000000000	med2
18.7378000000	0.0002000000	stimulus	n/a	187378.0000000000	med12
18.9877000000	0.0002000000	stimulus	n/a	189877.0000000000	med12
19.2297000000	0.0002000000	stimulus	n/a	192297.0000000000	med2
19.5100000000	0.0002000000	stimulus	n/a	195100.0000000000	med1
19.7729000000	0.0002000000	stimulus	n/a	197729.0000000000	med12
20.0451000000	0.0002000000	stimulus	n/a	200451.0000000000	med2
20.3140000000	0.0002000000	stimulus	n/a	203140.0000000000	med1
20.5859000000	0.0002000000	stimulus	n/a	205859.0000000000	med2
20.8233000000	0.0002000000	stimulus	n/a	208233.0000000000	med1
21.0722000000	0.0002000000	stimulus	n/a	210722.0000000000	med12
21.3556000000	0.0002000000	stimulus	n/a	213556.0000000000	med2
21.6235000000	0.0002000000	stimulus	n/a	216235.0000000000	med2
21.9055000000	0.0002000000	stimulus	n/a	219055.0000000000	med2
22.1648000000	0.0002000000	stimulus	n/a	221648.0000000000	med1
22.4048000000	0.0002000000	stimulus	n/a	224048.0000000000	med1
22.6788000000	0.0002000000	stimulus	n/a	226788.0000000000	med1
22.9637000000	0.0002000000	stimulus	n/a	229637.0000000000	med2
23.2111000000	0.0002000000	stimulus	n/a	232111.0000000000	med2
23.4630000000	0.0002000000	stimulus	n/a	234630.0000000000	med1
23.7170000000	0.0002000000	stimulus	n/a	237170.0000000000	med2
23.9829000000	0.0002000000	stimulus	n/a	239829.0000000000	med2
24.2379000000	0.0002000000	stimulus	n/a	242379.0000000000	med1
24.4719000000	0.0002000000	stimulus	n/a	244719.0000000000	med1
24.7499000000	0.0002000000	stimulus	n/a	247499.0000000000	med1
25.0222000000	0.0002000000	stimulus	n/a	250222.0000000000	med1
25.2992000000	0.0002000000	stimulus	n/a	252992.0000000000	med12
25.5612000000	0.0002000000	stimulus	n/a	255612.0000000000	med2
25.8042000000	0.0002000000	stimulus	n/a	258042.0000000000	med1
26.0382000000	0.0002000000	stimulus	n/a	260382.0000000000	med2
26.3232000000	0.0002000000	stimulus	n/a	263232.0000000000	med12
26.6022000000	0.0002000000	stimulus	n/a	266022.0000000000	med2
26.8835000000	0.0002000000	stimulus	n/a	268835.0000000000	med1
27.1545000000	0.0002000000	stimulus	n/a	271545.0000000000	med2
27.4355000000	0.0002000000	stimulus	n/a	274355.0000000000	med12
27.6895000000	0.0002000000	stimulus	n/a	276895.0000000000	med1
27.9505000000	0.0002000000	stimulus	n/a	279505.0000000000	med12
28.1953000000	0.0002000000	stimulus	n/a	281953.0000000000	med2
28.4457000000	0.0002000000	stimulus	n/a	284457.0000000000	med2
28.6968000000	0.0002000000	stimulus	n/a	286968.0000000000	med12
28.9468000000	0.0002000000	stimulus	n/a	289468.0000000000	med12
29.1837000000	0.0002000000	stimulus	n/a	291837.0000000000	med1
29.4217000000	0.0002000000	stimulus	n/a	294217.0000000000	med12
29.6737000000	0.0002000000	stimulus	n/a	296737.0000000000	med12
29.9227000000	0.0002000000	stimulus	n/a	299227.0000000000	med12
30.2096000000	0.0002000000	stimulus	n/a	302096.0000000000	med2
30.4486000000	0.0002000000	stimulus	n/a	304486.0000000000	med1
30.6879000000	0.0002000000	stimulus	n/a	306879.0000000000	med12
30.9630000000	0.0002000000	stimulus	n/a	309630.0000000000	med2
31.2130000000	0.0002000000	stimulus	n/a	312130.0000000000	med1
31.4564000000	0.0002000000	stimulus	n/a	314564.0000000000	med2
31.6904000000	0.0002000000	stimulus	n/a	316904.0000000000	med2
31.9284000000	0.0002000000	stimulus	n/a	319284.0000000000	med2
32.1833000000	0.0002000000	stimulus	n/a	321833.0000000000	med1
32.4253000000	0.0002000000	stimulus	n/a	324253.0000000000	med2
32.6826000000	0.0002000000	stimulus	n/a	326826.0000000000	med2
32.9405000000	0.0002000000	stimulus	n/a	329405.0000000000	med12
33.1994000000	0.0002000000	stimulus	n/a	331994.0000000000	med1
33.4603000000	0.0002000000	stimulus	n/a	334603.0000000000	med1
33.7433000000	0.0002000000	stimulus	n/a	337433.0000000000	med12
33.9982000000	0.0002000000	stimulus	n/a	339982.0000000000	med1
34.2741000000	0.0002000000	stimulus	n/a	342741.0000000000	med12
