onset	duration	trial_type	response_time	sample	value
4.3895000000	0.0002000000	stimulus	n/a	43895.0000000000	tibMixed
4.6609000000	0.0002000000	stimulus	n/a	46609.0000000000	tibMixed
4.9439000000	0.0002000000	stimulus	n/a	49439.0000000000	tibMixed
5.1938000000	0.0002000000	stimulus	n/a	51938.0000000000	tibMixed
5.4571000000	0.0002000000	stimulus	n/a	54571.0000000000	tibMixed
5.7121000000	0.0002000000	stimulus	n/a	57121.0000000000	tibMixed
5.9900000000	0.0002000000	stimulus	n/a	59900.0000000000	tibMixed
6.2349000000	0.0002000000	stimulus	n/a	62349.0000000000	tibMixed
6.4979000000	0.0002000000	stimulus	n/a	64979.0000000000	tibMixed
6.7738000000	0.0002000000	stimulus	n/a	67738.0000000000	tibMixed
7.0119000000	0.0002000000	stimulus	n/a	70119.0000000000	tibMixed
7.2812000000	0.0002000000	stimulus	n/a	72812.0000000000	tibMixed
7.5492000000	0.0002000000	stimulus	n/a	75492.0000000000	tibMixed
7.8352000000	0.0002000000	stimulus	n/a	78352.0000000000	tibMixed
8.0882000000	0.0002000000	stimulus	n/a	80882.0000000000	tibMixed
8.3332000000	0.0002000000	stimulus	n/a	83332.0000000000	tibMixed
8.5992000000	0.0002000000	stimulus	n/a	85992.0000000000	tibMixed
8.8783000000	0.0002000000	stimulus	n/a	88783.0000000000	tibMixed
9.1247000000	0.0002000000	stimulus	n/a	91247.0000000000	tibMixed
9.3947000000	0.0002000000	stimulus	n/a	93947.0000000000	tibMixed
9.6707000000	0.0002000000	stimulus	n/a	96707.0000000000	tibMixed
9.9556000000	0.0002000000	stimulus	n/a	99556.0000000000	tibMixed
10.2187000000	0.0002000000	stimulus	n/a	102187.0000000000	tibMixed
10.4808000000	0.0002000000	stimulus	n/a	104808.0000000000	tibMixed
10.7677000000	0.0002000000	stimulus	n/a	107677.0000000000	tibMixed
11.0357000000	0.0002000000	stimulus	n/a	110357.0000000000	tibMixed
11.2877000000	0.0002000000	stimulus	n/a	112877.0000000000	tibMixed
11.5497000000	0.0002000000	stimulus	n/a	115497.0000000000	tibMixed
11.7830000000	0.0002000000	stimulus	n/a	117830.0000000000	tibMixed
12.0360000000	0.0002000000	stimulus	n/a	120360.0000000000	tibMixed
12.2869000000	0.0002000000	stimulus	n/a	122869.0000000000	tibMixed
12.5588000000	0.0002000000	stimulus	n/a	125588.0000000000	tibMixed
12.7988000000	0.0002000000	stimulus	n/a	127988.0000000000	tibMixed
13.0668000000	0.0002000000	stimulus	n/a	130668.0000000000	tibMixed
13.3467000000	0.0002000000	stimulus	n/a	133467.0000000000	tibMixed
13.6051000000	0.0002000000	stimulus	n/a	136051.0000000000	tibMixed
13.8470000000	0.0002000000	stimulus	n/a	138470.0000000000	tibMixed
14.1001000000	0.0002000000	stimulus	n/a	141001.0000000000	tibMixed
14.3540000000	0.0002000000	stimulus	n/a	143540.0000000000	tibMixed
14.6270000000	0.0002000000	stimulus	n/a	146270.0000000000	tibMixed
14.8630000000	0.0002000000	stimulus	n/a	148630.0000000000	tibMixed
15.1100000000	0.0002000000	stimulus	n/a	151100.0000000000	tibMixed
15.3710000000	0.0002000000	stimulus	n/a	153710.0000000000	tibMixed
15.6540000000	0.0002000000	stimulus	n/a	156540.0000000000	tibMixed
15.9290000000	0.0002000000	stimulus	n/a	159290.0000000000	tibMixed
16.2059000000	0.0002000000	stimulus	n/a	162059.0000000000	tibMixed
16.4693000000	0.0002000000	stimulus	n/a	164693.0000000000	tibMixed
16.7552000000	0.0002000000	stimulus	n/a	167552.0000000000	tibMixed
17.0162000000	0.0002000000	stimulus	n/a	170162.0000000000	tibMixed
17.2935000000	0.0002000000	stimulus	n/a	172935.0000000000	tibMixed
17.5644000000	0.0002000000	stimulus	n/a	175644.0000000000	tibMixed
17.8303000000	0.0002000000	stimulus	n/a	178303.0000000000	tibMixed
18.1174000000	0.0002000000	stimulus	n/a	181174.0000000000	tibMixed
18.3673000000	0.0002000000	stimulus	n/a	183673.0000000000	tibMixed
18.6253000000	0.0002000000	stimulus	n/a	186253.0000000000	tibMixed
18.9063000000	0.0002000000	stimulus	n/a	189063.0000000000	tibMixed
19.1443000000	0.0002000000	stimulus	n/a	191443.0000000000	tibMixed
19.4203000000	0.0002000000	stimulus	n/a	194203.0000000000	tibMixed
19.6923000000	0.0002000000	stimulus	n/a	196923.0000000000	tibMixed
19.9276000000	0.0002000000	stimulus	n/a	199276.0000000000	tibMixed
20.1946000000	0.0002000000	stimulus	n/a	201946.0000000000	tibMixed
20.4805000000	0.0002000000	stimulus	n/a	204805.0000000000	tibMixed
20.7229000000	0.0002000000	stimulus	n/a	207229.0000000000	tibMixed
21.0029000000	0.0002000000	stimulus	n/a	210029.0000000000	tibMixed
21.2418000000	0.0002000000	stimulus	n/a	212418.0000000000	tibMixed
21.4817000000	0.0002000000	stimulus	n/a	214817.0000000000	tibMixed
21.7536000000	0.0002000000	stimulus	n/a	217536.0000000000	tibMixed
22.0006000000	0.0002000000	stimulus	n/a	220006.0000000000	tibMixed
22.2395000000	0.0002000000	stimulus	n/a	222395.0000000000	tibMixed
22.4958000000	0.0002000000	stimulus	n/a	224958.0000000000	tibMixed
22.7458000000	0.0002000000	stimulus	n/a	227458.0000000000	tibMixed
23.0118000000	0.0002000000	stimulus	n/a	230118.0000000000	tibMixed
23.2828000000	0.0002000000	stimulus	n/a	232828.0000000000	tibMixed
23.5641000000	0.0002000000	stimulus	n/a	235641.0000000000	tibMixed
23.8151000000	0.0002000000	stimulus	n/a	238151.0000000000	tibMixed
24.0753000000	0.0002000000	stimulus	n/a	240753.0000000000	tibMixed
24.3622000000	0.0002000000	stimulus	n/a	243622.0000000000	tibMixed
24.6352000000	0.0002000000	stimulus	n/a	246352.0000000000	tibMixed
24.8924000000	0.0002000000	stimulus	n/a	248924.0000000000	tibMixed
25.1704000000	0.0002000000	stimulus	n/a	251704.0000000000	tibMixed
25.4077000000	0.0002000000	stimulus	n/a	254077.0000000000	tibMixed
25.6838000000	0.0002000000	stimulus	n/a	256838.0000000000	tibMixed
25.9238000000	0.0002000000	stimulus	n/a	259238.0000000000	tibMixed
26.1698000000	0.0002000000	stimulus	n/a	261698.0000000000	tibMixed
26.4168000000	0.0002000000	stimulus	n/a	264168.0000000000	tibMixed
26.6871000000	0.0002000000	stimulus	n/a	266871.0000000000	tibMixed
26.9350000000	0.0002000000	stimulus	n/a	269350.0000000000	tibMixed
27.1844000000	0.0002000000	stimulus	n/a	271844.0000000000	tibMixed
27.4384000000	0.0002000000	stimulus	n/a	274384.0000000000	tibMixed
27.6754000000	0.0002000000	stimulus	n/a	276754.0000000000	tibMixed
27.9563000000	0.0002000000	stimulus	n/a	279563.0000000000	tibMixed
28.2332000000	0.0002000000	stimulus	n/a	282332.0000000000	tibMixed
28.5136000000	0.0002000000	stimulus	n/a	285136.0000000000	tibMixed
28.7705000000	0.0002000000	stimulus	n/a	287705.0000000000	tibMixed
29.0115000000	0.0002000000	stimulus	n/a	290115.0000000000	tibMixed
29.2715000000	0.0002000000	stimulus	n/a	292715.0000000000	tibMixed
29.5514000000	0.0002000000	stimulus	n/a	295514.0000000000	tibMixed
29.7983000000	0.0002000000	stimulus	n/a	297983.0000000000	tibMixed
30.0614000000	0.0002000000	stimulus	n/a	300614.0000000000	tibMixed
30.3313000000	0.0002000000	stimulus	n/a	303313.0000000000	tibMixed
30.6103000000	0.0002000000	stimulus	n/a	306103.0000000000	tibMixed
30.8962000000	0.0002000000	stimulus	n/a	308962.0000000000	tibMixed
31.1485000000	0.0002000000	stimulus	n/a	311485.0000000000	tibMixed
31.4115000000	0.0002000000	stimulus	n/a	314115.0000000000	tibMixed
31.6681000000	0.0002000000	stimulus	n/a	316681.0000000000	tibMixed
31.9364000000	0.0002000000	stimulus	n/a	319364.0000000000	tibMixed
32.2183000000	0.0002000000	stimulus	n/a	322183.0000000000	tibMixed
32.4843000000	0.0002000000	stimulus	n/a	324843.0000000000	tibMixed
32.7692000000	0.0002000000	stimulus	n/a	327692.0000000000	tibMixed
33.0132000000	0.0002000000	stimulus	n/a	330132.0000000000	tibMixed
33.2465000000	0.0002000000	stimulus	n/a	332465.0000000000	tibMixed
33.5035000000	0.0002000000	stimulus	n/a	335035.0000000000	tibMixed
33.7855000000	0.0002000000	stimulus	n/a	337855.0000000000	tibMixed
34.0234000000	0.0002000000	stimulus	n/a	340234.0000000000	tibMixed
34.2754000000	0.0002000000	stimulus	n/a	342754.0000000000	tibMixed
34.5358000000	0.0002000000	stimulus	n/a	345358.0000000000	tibMixed
34.7948000000	0.0002000000	stimulus	n/a	347948.0000000000	tibMixed
35.0487000000	0.0002000000	stimulus	n/a	350487.0000000000	tibMixed
35.3047000000	0.0002000000	stimulus	n/a	353047.0000000000	tibMixed
35.5757000000	0.0002000000	stimulus	n/a	355757.0000000000	tibMixed
35.8517000000	0.0002000000	stimulus	n/a	358517.0000000000	tibMixed
36.0956000000	0.0002000000	stimulus	n/a	360956.0000000000	tibMixed
36.3590000000	0.0002000000	stimulus	n/a	363590.0000000000	tibMixed
36.6220000000	0.0002000000	stimulus	n/a	366220.0000000000	tibMixed
36.8680000000	0.0002000000	stimulus	n/a	368680.0000000000	tibMixed
37.1079000000	0.0002000000	stimulus	n/a	371079.0000000000	tibMixed
37.3890000000	0.0002000000	stimulus	n/a	373890.0000000000	tibMixed
37.6630000000	0.0002000000	stimulus	n/a	376630.0000000000	tibMixed
37.9269000000	0.0002000000	stimulus	n/a	379269.0000000000	tibMixed
38.1793000000	0.0002000000	stimulus	n/a	381793.0000000000	tibMixed
38.4612000000	0.0002000000	stimulus	n/a	384612.0000000000	tibMixed
38.7061000000	0.0002000000	stimulus	n/a	387061.0000000000	tibMixed
38.9565000000	0.0002000000	stimulus	n/a	389565.0000000000	tibMixed
39.2255000000	0.0002000000	stimulus	n/a	392255.0000000000	tibMixed
39.5114000000	0.0002000000	stimulus	n/a	395114.0000000000	tibMixed
39.7544000000	0.0002000000	stimulus	n/a	397544.0000000000	tibMixed
39.9944000000	0.0002000000	stimulus	n/a	399944.0000000000	tibMixed
40.2384000000	0.0002000000	stimulus	n/a	402384.0000000000	tibMixed
40.5134000000	0.0002000000	stimulus	n/a	405134.0000000000	tibMixed
40.7613000000	0.0002000000	stimulus	n/a	407613.0000000000	tibMixed
41.0263000000	0.0002000000	stimulus	n/a	410263.0000000000	tibMixed
41.2702000000	0.0002000000	stimulus	n/a	412702.0000000000	tibMixed
41.5126000000	0.0002000000	stimulus	n/a	415126.0000000000	tibMixed
41.7526000000	0.0002000000	stimulus	n/a	417526.0000000000	tibMixed
41.9979000000	0.0002000000	stimulus	n/a	419979.0000000000	tibMixed
42.2658000000	0.0002000000	stimulus	n/a	422658.0000000000	tibMixed
42.5467000000	0.0002000000	stimulus	n/a	425467.0000000000	tibMixed
42.8087000000	0.0002000000	stimulus	n/a	428087.0000000000	tibMixed
43.0787000000	0.0002000000	stimulus	n/a	430787.0000000000	tibMixed
43.3628000000	0.0002000000	stimulus	n/a	433628.0000000000	tibMixed
43.6388000000	0.0002000000	stimulus	n/a	436388.0000000000	tibMixed
43.9003000000	0.0002000000	stimulus	n/a	439003.0000000000	tibMixed
44.1593000000	0.0002000000	stimulus	n/a	441593.0000000000	tibMixed
44.4141000000	0.0002000000	stimulus	n/a	444141.0000000000	tibMixed
44.6842000000	0.0002000000	stimulus	n/a	446842.0000000000	tibMixed
44.9282000000	0.0002000000	stimulus	n/a	449282.0000000000	tibMixed
45.1711000000	0.0002000000	stimulus	n/a	451711.0000000000	tibMixed
45.4391000000	0.0002000000	stimulus	n/a	454391.0000000000	tibMixed
45.7194000000	0.0002000000	stimulus	n/a	457194.0000000000	tibMixed
45.9984000000	0.0002000000	stimulus	n/a	459984.0000000000	tibMixed
46.2623000000	0.0002000000	stimulus	n/a	462623.0000000000	tibMixed
46.5257000000	0.0002000000	stimulus	n/a	465257.0000000000	tibMixed
46.7738000000	0.0002000000	stimulus	n/a	467738.0000000000	tibMixed
47.0137000000	0.0002000000	stimulus	n/a	470137.0000000000	tibMixed
47.2917000000	0.0002000000	stimulus	n/a	472917.0000000000	tibMixed
47.5456000000	0.0002000000	stimulus	n/a	475456.0000000000	tibMixed
