onset	duration	trial_type	response_time	sample	value
3.0050000000	0.0002000000	stimulus	n/a	30050.0000000000	tib12
3.2661000000	0.0002000000	stimulus	n/a	32661.0000000000	tib2
3.5241000000	0.0002000000	stimulus	n/a	35241.0000000000	tib1
3.7761000000	0.0002000000	stimulus	n/a	37761.0000000000	tib1
4.0521000000	0.0002000000	stimulus	n/a	40521.0000000000	tib1
4.2944000000	0.0002000000	stimulus	n/a	42944.0000000000	tib1
4.5664000000	0.0002000000	stimulus	n/a	45664.0000000000	tib2
4.8035000000	0.0002000000	stimulus	n/a	48035.0000000000	tib12
5.0445000000	0.0002000000	stimulus	n/a	50445.0000000000	tib2
5.3065000000	0.0002000000	stimulus	n/a	53065.0000000000	tib1
5.5524000000	0.0002000000	stimulus	n/a	55524.0000000000	tib1
5.8275000000	0.0002000000	stimulus	n/a	58275.0000000000	tib12
6.1038000000	0.0002000000	stimulus	n/a	61038.0000000000	tib12
6.3488000000	0.0002000000	stimulus	n/a	63488.0000000000	tib12
6.6287000000	0.0002000000	stimulus	n/a	66287.0000000000	tib1
6.8886000000	0.0002000000	stimulus	n/a	68886.0000000000	tib1
7.1506000000	0.0002000000	stimulus	n/a	71506.0000000000	tib2
7.3956000000	0.0002000000	stimulus	n/a	73956.0000000000	tib12
7.6467000000	0.0002000000	stimulus	n/a	76467.0000000000	tib12
7.9180000000	0.0002000000	stimulus	n/a	79180.0000000000	tib12
8.1890000000	0.0002000000	stimulus	n/a	81890.0000000000	tib2
8.4340000000	0.0002000000	stimulus	n/a	84340.0000000000	tib12
8.6749000000	0.0002000000	stimulus	n/a	86749.0000000000	tib2
8.9118000000	0.0002000000	stimulus	n/a	89118.0000000000	tib12
9.1988000000	0.0002000000	stimulus	n/a	91988.0000000000	tib1
9.4697000000	0.0002000000	stimulus	n/a	94697.0000000000	tib2
9.7417000000	0.0002000000	stimulus	n/a	97417.0000000000	tib2
10.0026000000	0.0002000000	stimulus	n/a	100026.0000000000	tib2
10.2537000000	0.0002000000	stimulus	n/a	102537.0000000000	tib12
10.5167000000	0.0002000000	stimulus	n/a	105167.0000000000	tib12
10.7521000000	0.0002000000	stimulus	n/a	107521.0000000000	tib1
11.0252000000	0.0002000000	stimulus	n/a	110252.0000000000	tib12
11.2792000000	0.0002000000	stimulus	n/a	112792.0000000000	tib2
11.5652000000	0.0002000000	stimulus	n/a	115652.0000000000	tib1
11.8222000000	0.0002000000	stimulus	n/a	118222.0000000000	tib12
12.0961000000	0.0002000000	stimulus	n/a	120961.0000000000	tib2
12.3750000000	0.0002000000	stimulus	n/a	123750.0000000000	tib1
12.6374000000	0.0002000000	stimulus	n/a	126374.0000000000	tib12
12.9213000000	0.0002000000	stimulus	n/a	129213.0000000000	tib2
13.1653000000	0.0002000000	stimulus	n/a	131653.0000000000	tib1
13.4133000000	0.0002000000	stimulus	n/a	134133.0000000000	tib12
13.6884000000	0.0002000000	stimulus	n/a	136884.0000000000	tib2
