onset	duration	trial_type	response_time	sample	value
2.6908000000	0.0002000000	stimulus	n/a	26908.0000000000	medMixed
2.9403000000	0.0002000000	stimulus	n/a	29403.0000000000	medMixed
3.2233000000	0.0002000000	stimulus	n/a	32233.0000000000	medMixed
3.4752000000	0.0002000000	stimulus	n/a	34752.0000000000	medMixed
3.7472000000	0.0002000000	stimulus	n/a	37472.0000000000	medMixed
4.0171000000	0.0002000000	stimulus	n/a	40171.0000000000	medMixed
4.2530000000	0.0002000000	stimulus	n/a	42530.0000000000	medMixed
4.5214000000	0.0002000000	stimulus	n/a	45214.0000000000	medMixed
4.7594000000	0.0002000000	stimulus	n/a	47594.0000000000	medMixed
5.0463000000	0.0002000000	stimulus	n/a	50463.0000000000	medMixed
5.2972000000	0.0002000000	stimulus	n/a	52972.0000000000	medMixed
5.5641000000	0.0002000000	stimulus	n/a	55641.0000000000	medMixed
5.7981000000	0.0002000000	stimulus	n/a	57981.0000000000	medMixed
6.0351000000	0.0002000000	stimulus	n/a	60351.0000000000	medMixed
6.2720000000	0.0002000000	stimulus	n/a	62720.0000000000	medMixed
6.5410000000	0.0002000000	stimulus	n/a	65410.0000000000	medMixed
6.8210000000	0.0002000000	stimulus	n/a	68210.0000000000	medMixed
7.0695000000	0.0002000000	stimulus	n/a	70695.0000000000	medMixed
7.3506000000	0.0002000000	stimulus	n/a	73506.0000000000	medMixed
7.6149000000	0.0002000000	stimulus	n/a	76149.0000000000	medMixed
7.8849000000	0.0002000000	stimulus	n/a	78849.0000000000	medMixed
8.1598000000	0.0002000000	stimulus	n/a	81598.0000000000	medMixed
8.4292000000	0.0002000000	stimulus	n/a	84292.0000000000	medMixed
8.6810000000	0.0002000000	stimulus	n/a	86810.0000000000	medMixed
8.9480000000	0.0002000000	stimulus	n/a	89480.0000000000	medMixed
9.1960000000	0.0002000000	stimulus	n/a	91960.0000000000	medMixed
9.4350000000	0.0002000000	stimulus	n/a	94350.0000000000	medMixed
9.6840000000	0.0002000000	stimulus	n/a	96840.0000000000	medMixed
9.9329000000	0.0002000000	stimulus	n/a	99329.0000000000	medMixed
10.1858000000	0.0002000000	stimulus	n/a	101858.0000000000	medMixed
10.4629000000	0.0002000000	stimulus	n/a	104629.0000000000	medMixed
10.7239000000	0.0002000000	stimulus	n/a	107239.0000000000	medMixed
10.9978000000	0.0002000000	stimulus	n/a	109978.0000000000	medMixed
11.2372000000	0.0002000000	stimulus	n/a	112372.0000000000	medMixed
