onset	duration	trial_type	response_time	sample	value
3.4467000000	0.0002000000	stimulus	n/a	34467.0000000000	medMixed
3.7201000000	0.0002000000	stimulus	n/a	37201.0000000000	medMixed
3.9910000000	0.0002000000	stimulus	n/a	39910.0000000000	medMixed
4.2416000000	0.0002000000	stimulus	n/a	42416.0000000000	medMixed
4.4893000000	0.0002000000	stimulus	n/a	44893.0000000000	medMixed
4.7732000000	0.0002000000	stimulus	n/a	47732.0000000000	medMixed
5.0116000000	0.0002000000	stimulus	n/a	50116.0000000000	medMixed
5.2926000000	0.0002000000	stimulus	n/a	52926.0000000000	medMixed
5.5762000000	0.0002000000	stimulus	n/a	55762.0000000000	medMixed
5.8596000000	0.0002000000	stimulus	n/a	58596.0000000000	medMixed
6.1335000000	0.0002000000	stimulus	n/a	61335.0000000000	medMixed
6.3695000000	0.0002000000	stimulus	n/a	63695.0000000000	medMixed
6.6252000000	0.0002000000	stimulus	n/a	66252.0000000000	medMixed
6.8748000000	0.0002000000	stimulus	n/a	68748.0000000000	medMixed
7.1413000000	0.0002000000	stimulus	n/a	71413.0000000000	medMixed
7.3949000000	0.0002000000	stimulus	n/a	73949.0000000000	medMixed
7.6324000000	0.0002000000	stimulus	n/a	76324.0000000000	medMixed
7.9190000000	0.0002000000	stimulus	n/a	79190.0000000000	medMixed
8.1540000000	0.0002000000	stimulus	n/a	81540.0000000000	medMixed
8.4066000000	0.0002000000	stimulus	n/a	84066.0000000000	medMixed
8.6732000000	0.0002000000	stimulus	n/a	86732.0000000000	medMixed
8.9258000000	0.0002000000	stimulus	n/a	89258.0000000000	medMixed
9.1768000000	0.0002000000	stimulus	n/a	91768.0000000000	medMixed
9.4258000000	0.0002000000	stimulus	n/a	94258.0000000000	medMixed
9.6968000000	0.0002000000	stimulus	n/a	96968.0000000000	medMixed
9.9625000000	0.0002000000	stimulus	n/a	99625.0000000000	medMixed
10.2151000000	0.0002000000	stimulus	n/a	102151.0000000000	medMixed
10.4526000000	0.0002000000	stimulus	n/a	104526.0000000000	medMixed
10.7012000000	0.0002000000	stimulus	n/a	107012.0000000000	medMixed
10.9552000000	0.0002000000	stimulus	n/a	109552.0000000000	medMixed
11.2358000000	0.0002000000	stimulus	n/a	112358.0000000000	medMixed
11.4753000000	0.0002000000	stimulus	n/a	114753.0000000000	medMixed
11.7394000000	0.0002000000	stimulus	n/a	117394.0000000000	medMixed
11.9789000000	0.0002000000	stimulus	n/a	119789.0000000000	medMixed
12.2626000000	0.0002000000	stimulus	n/a	122626.0000000000	medMixed
12.5025000000	0.0002000000	stimulus	n/a	125025.0000000000	medMixed
12.7799000000	0.0002000000	stimulus	n/a	127799.0000000000	medMixed
13.0176000000	0.0002000000	stimulus	n/a	130176.0000000000	medMixed
13.3005000000	0.0002000000	stimulus	n/a	133005.0000000000	medMixed
13.5356000000	0.0002000000	stimulus	n/a	135356.0000000000	medMixed
13.7801000000	0.0002000000	stimulus	n/a	137801.0000000000	medMixed
14.0141000000	0.0002000000	stimulus	n/a	140141.0000000000	medMixed
14.2866000000	0.0002000000	stimulus	n/a	142866.0000000000	medMixed
14.5360000000	0.0002000000	stimulus	n/a	145360.0000000000	medMixed
14.7900000000	0.0002000000	stimulus	n/a	147900.0000000000	medMixed
15.0277000000	0.0002000000	stimulus	n/a	150277.0000000000	medMixed
15.3124000000	0.0002000000	stimulus	n/a	153124.0000000000	medMixed
15.5814000000	0.0002000000	stimulus	n/a	155814.0000000000	medMixed
15.8499000000	0.0002000000	stimulus	n/a	158499.0000000000	medMixed
